j0,j1,j2,j3,j4,j5
1.62892,-1.21105,1.24687,-0.0408191,0.233557,-2.3523
1.62415,-1.26214,1.31614,-0.0539973,0.278229,-2.35619
1.62073,-1.3123,1.38154,-0.0692172,0.323478,-2.35621
1.61912,-1.36067,1.4421,-0.081425,0.369697,-2.35621
1.61958,-1.40853,1.49972,-0.0911775,0.418403,-2.3562
1.62212,-1.45465,1.5528,-0.0981472,0.468294,-2.3562
1.62703,-1.49902,1.6017,-0.102684,0.519644,-2.3562
1.63441,-1.54138,1.64639,-0.105006,0.572351,-2.3562
1.6445,-1.58189,1.68731,-0.10541,0.626887,-2.3562
1.65746,-1.62045,1.72459,-0.104132,0.683455,-2.3562
1.67349,-1.65692,1.75836,-0.101432,0.742281,-2.3562
1.69278,-1.69115,1.78874,-0.097584,0.803598,-2.3562
1.71553,-1.72296,1.81584,-0.0928717,0.867639,-2.3562
1.74189,-1.75216,1.83975,-0.0875887,0.934631,-2.3562
1.77202,-1.77852,1.86056,-0.0820329,1.00478,-2.35619
1.80602,-1.80185,1.87835,-0.076501,1.07825,-2.35619
1.84392,-1.82191,1.89319,-0.0712799,1.15516,-2.35619
1.8857,-1.83851,1.90515,-0.0666382,1.23556,-2.35619
1.93122,-1.85146,1.91427,-0.0628147,1.31939,-2.35619
1.95531,-1.85651,1.91778,-0.0612739,1.36256,-2.35619
1.98024,-1.86058,1.92059,-0.0600086,1.40652,-2.35619
2.00595,-1.86368,1.92271,-0.0590357,1.45124,-2.35619
2.0324,-1.86577,1.92414,-0.0583686,1.49667,-2.35619
2.05951,-1.86686,1.92488,-0.0580165,1.54276,-2.35619
2.08722,-1.86694,1.92492,-0.0579848,1.58946,-2.35619
2.11544,-1.866,1.92427,-0.0582746,1.6367,-2.35619
2.1441,-1.86404,1.92293,-0.0588828,1.6844,-2.35619
2.17312,-1.86108,1.92088,-0.0598022,1.7325,-2.35619
2.20238,-1.85711,1.91813,-0.0610213,1.78091,-2.35619
2.23182,-1.85215,1.91467,-0.0625246,1.82955,-2.35619
2.26132,-1.8462,1.9105,-0.064293,1.87834,-2.35619
2.2908,-1.83929,1.9056,-0.0663036,1.9272,-2.35619
2.32016,-1.83144,1.89997,-0.0685303,1.97604,-2.35619
2.34931,-1.82266,1.8936,-0.0709439,2.02477,-2.35619
2.37816,-1.81298,1.88649,-0.0735126,2.07333,-2.35619
2.40662,-1.80242,1.87862,-0.0762025,2.12162,-2.35619
2.43462,-1.79101,1.86999,-0.0789775,2.16959,-2.35619
2.46209,-1.77878,1.86058,-0.0818,2.21716,-2.35619
2.48894,-1.76576,1.85039,-0.0846315,2.26427,-2.35619
2.51513,-1.75198,1.83941,-0.0874324,2.31086,-2.35619
2.54059,-1.73746,1.82763,-0.0901631,2.35689,-2.35619
2.56528,-1.72225,1.81504,-0.0927835,2.4023,-2.35619
2.58916,-1.70638,1.80163,-0.0952541,2.44706,-2.35619
2.61219,-1.68987,1.7874,-0.0975358,2.49114,-2.35619
2.63435,-1.67275,1.77234,-0.0995905,2.53451,-2.35619
2.65561,-1.65507,1.75645,-0.101381,2.57715,-2.35619
2.67596,-1.63684,1.73971,-0.102872,2.61903,-2.35619
2.69538,-1.6181,1.72213,-0.104028,2.66016,-2.35619
2.71387,-1.59887,1.70369,-0.104818,2.70051,-2.35619
2.72953,-1.57867,1.68302,-0.104358,2.73819,-2.35619
2.74797,-1.55921,1.66438,-0.105173,2.77865,-2.35619
2.76273,-1.53842,1.64261,-0.104196,2.81573,-2.35619
2.77748,-1.51762,1.62085,-0.10322,2.85282,-2.35619
2.78476,-1.50738,1.61012,-0.102739,2.8711,-2.35619
2.79859,-1.48605,1.58725,-0.101197,2.90755,-2.35619
2.80244,-1.48012,1.58089,-0.100768,2.91768,-2.35619
2.81428,-1.45781,1.5557,-0.0978811,2.9526,-2.35619
2.82612,-1.4355,1.5305,-0.0949944,2.98751,-2.35619
2.83115,-1.42603,1.5198,-0.0937683,3.00234,-2.35619
2.8329,-1.42266,1.51598,-0.0933149,3.00756,-2.35619
