j0,j1,j2,j3,j4,j5
-0.783405,-1.80355,-2.15974,-2.31998,-1.25926,-2.35644
-0.75509,-1.79488,-2.172,-2.31631,-1.20665,-2.35619
-0.725669,-1.78703,-2.18258,-2.31358,-1.15309,-2.35619
-0.69599,-1.78021,-2.1917,-2.31128,-1.0994,-2.35619
-0.6662,-1.77443,-2.19936,-2.3094,-1.04574,-2.35619
-0.634329,-1.76946,-2.20589,-2.30784,-0.988521,-2.35619
-0.602626,-1.76572,-2.21079,-2.30668,-0.931538,-2.35619
-0.571162,-1.76323,-2.21402,-2.30593,-0.874856,-2.35619
-0.540092,-1.76202,-2.21558,-2.30559,-0.818631,-2.35619
-0.509568,-1.76208,-2.21548,-2.30563,-0.763016,-2.35619
-0.479735,-1.7634,-2.21373,-2.30606,-0.708156,-2.35619
-0.450725,-1.76597,-2.21035,-2.30688,-0.654186,-2.35619
-0.422657,-1.76974,-2.20537,-2.30809,-0.601228,-2.35619
-0.395631,-1.77468,-2.19882,-2.30969,-0.549386,-2.35619
-0.369734,-1.78074,-2.19075,-2.31171,-0.498751,-2.35619
-0.345031,-1.78786,-2.1812,-2.31414,-0.449393,-2.35619
-0.321572,-1.79597,-2.17022,-2.317,-0.401366,-2.35618
-0.299387,-1.80502,-2.15788,-2.3203,-0.354706,-2.35618
-0.278494,-1.81494,-2.14422,-2.32404,-0.309434,-2.35618
-0.258892,-1.82566,-2.12932,-2.32823,-0.265557,-2.35617
-0.240572,-1.83711,-2.11323,-2.33288,-0.223069,-2.35616
-0.223512,-1.84922,-2.09601,-2.338,-0.181952,-2.35615
-0.193041,-1.87522,-2.05842,-2.34967,-0.103724,-2.35608
-0.167162,-1.90329,-2.01687,-2.36381,-0.0305854,-2.35541
-0.145474,-1.93293,-1.97202,-2.37924,0.0378918,-2.3552
-0.127612,-1.96359,-1.92453,-2.39518,0.101931,-2.35608
-0.113159,-1.99542,-1.87419,-2.41362,0.161968,-2.35615
-0.101721,-2.02807,-1.82149,-2.43364,0.218382,-2.35617
-0.0929391,-2.06139,-1.76668,-2.45513,0.271512,-2.35618
-0.0864854,-2.09527,-1.70994,-2.47798,0.321662,-2.35619
-0.0820659,-2.12963,-1.65145,-2.50211,0.369104,-2.35619
-0.0794179,-2.16442,-1.59131,-2.52746,0.414077,-2.35619
-0.0783074,-2.1996,-1.52961,-2.55398,0.456789,-2.35619
-0.0785269,-2.23516,-1.4664,-2.58162,0.497419,-2.35619
-0.0798918,-2.27113,-1.4017,-2.61036,0.536118,-2.35619
-0.0822372,-2.3075,-1.33549,-2.6402,0.573014,-2.35619
-0.0854149,-2.34433,-1.26773,-2.67113,0.608205,-2.35619
-0.0878947,-2.36472,-1.22923,-2.68924,0.624567,-2.35619
-0.0919093,-2.40227,-1.15924,-2.72167,0.65773,-2.35619
-0.0964786,-2.4404,-1.0875,-2.75529,0.689256,-2.35619
-0.0991542,-2.46076,-1.04866,-2.77377,0.70434,-2.35619
-0.10183,-2.48112,-1.00981,-2.79226,0.719424,-2.35619
-0.104505,-2.50148,-0.970963,-2.81074,0.734507,-2.35619
-0.10486,-2.50418,-0.965814,-2.81319,0.736507,-2.35619
-0.109987,-2.54177,-0.893518,-2.8479,0.762424,-2.35619
-0.112755,-2.56207,-0.854058,-2.86706,0.774915,-2.35619
-0.115524,-2.58237,-0.814598,-2.88622,0.787406,-2.35619
-0.118292,-2.60267,-0.775137,-2.90538,0.799897,-2.35619
-0.119806,-2.61378,-0.753551,-2.91586,0.80673,-2.35619
-0.124308,-2.65072,-0.68052,-2.95197,0.824468,-2.35612
-0.128621,-2.68536,-0.612104,-2.98576,0.841467,-2.35609
-0.132794,-2.72121,-0.540878,-3.02116,0.857249,-2.35604
-0.134884,-2.74138,-0.500572,-3.04135,0.864775,-2.35589
-0.136973,-2.76155,-0.460267,-3.06154,0.872301,-2.35574
-0.137426,-2.76592,-0.451534,-3.06591,0.873932,-2.35571
