j0,j1,j2,j3,j4,j5
0.483959,-1.14915,1.91335,-0.765512,0.493969,-2.35461
0.485829,-1.16418,1.93719,-0.773976,0.51571,-2.35503
0.488381,-1.18468,1.96973,-0.785527,0.545381,-2.35561
0.494272,-1.21951,2.0246,-0.805077,0.597637,-2.3562
0.503201,-1.25285,2.07522,-0.822361,0.652046,-2.3562
0.515025,-1.28484,2.12249,-0.837643,0.708492,-2.3562
0.529954,-1.31541,2.1664,-0.850981,0.767218,-2.3562
0.548202,-1.34444,2.20689,-0.862444,0.828476,-2.3562
0.569983,-1.37181,2.24393,-0.872119,0.892528,-2.3562
0.5955,-1.39732,2.27744,-0.880114,0.959627,-2.3562
0.624932,-1.42078,2.30734,-0.886558,1.03002,-2.3562
0.658422,-1.44195,2.33355,-0.891605,1.1039,-2.3562
0.696052,-1.46055,2.35597,-0.895426,1.18145,-2.3562
0.737828,-1.47631,2.37451,-0.898203,1.26273,-2.35619
0.78365,-1.48895,2.38907,-0.900119,1.34774,-2.35619
0.808015,-1.49402,2.39483,-0.900808,1.39161,-2.35619
0.833299,-1.49823,2.39957,-0.901342,1.43636,-2.35619
0.859454,-1.50154,2.40328,-0.901739,1.48194,-2.35619
0.88642,-1.50393,2.40594,-0.90201,1.52832,-2.35619
0.914133,-1.50539,2.40756,-0.902166,1.57543,-2.35619
0.942516,-1.50591,2.40812,-0.902213,1.62322,-2.35619
0.971489,-1.50548,2.40763,-0.902152,1.67161,-2.35619
1.00096,-1.5041,2.40608,-0.901982,1.72053,-2.35619
1.03084,-1.50177,2.40347,-0.901696,1.7699,-2.35619
1.06101,-1.49852,2.3998,-0.901285,1.81962,-2.35619
1.09139,-1.49434,2.39508,-0.900735,1.86961,-2.35619
1.12187,-1.48927,2.38931,-0.900029,1.91977,-2.35619
1.15233,-1.48333,2.38248,-0.899149,1.97,-2.35619
1.18267,-1.47655,2.37462,-0.898072,2.02021,-2.35619
1.2128,-1.46895,2.36573,-0.896776,2.07031,-2.35619
1.2426,-1.46058,2.35582,-0.895235,2.1202,-2.35619
1.27199,-1.45147,2.3449,-0.893425,2.16979,-2.35619
1.30088,-1.44165,2.33298,-0.891323,2.21901,-2.35619
1.32919,-1.43117,2.32008,-0.888903,2.26778,-2.35619
1.35683,-1.42006,2.30621,-0.886143,2.31603,-2.35619
1.38375,-1.40836,2.29138,-0.883021,2.3637,-2.35619
1.40989,-1.39611,2.27563,-0.879519,2.41073,-2.35619
1.43519,-1.38333,2.25895,-0.875618,2.45706,-2.35619
1.45961,-1.37007,2.24138,-0.871304,2.50267,-2.35619
1.48312,-1.35636,2.22292,-0.866562,2.54751,-2.35619
1.50569,-1.34223,2.20361,-0.861381,2.59156,-2.35619
1.5273,-1.3277,2.18345,-0.855753,2.6348,-2.35619
1.54794,-1.3128,2.16248,-0.849672,2.67721,-2.35619
1.56759,-1.29756,2.1407,-0.843132,2.71878,-2.35619
1.58627,-1.282,2.11813,-0.83613,2.7595,-2.35619
1.60396,-1.26614,2.09481,-0.828665,2.79938,-2.35619
1.62069,-1.25,2.07074,-0.820737,2.83841,-2.35619
1.63646,-1.23359,2.04594,-0.812347,2.87662,-2.35619
1.65128,-1.21692,2.02043,-0.803498,2.914,-2.35619
1.66344,-1.19975,1.99318,-0.7934,2.94882,-2.35616
1.67813,-1.18297,1.96746,-0.784476,2.98618,-2.35619
1.68931,-1.16546,1.93929,-0.773776,3.02024,-2.35614
1.70049,-1.14794,1.91112,-0.763077,3.0543,-2.35609
1.7041,-1.14228,1.90201,-0.759616,3.06532,-2.35607
1.71223,-1.12806,1.87884,-0.750577,3.09184,-2.35599
1.72173,-1.11002,1.84917,-0.738782,3.12449,-2.35583
1.73122,-1.09199,1.81951,-0.726988,3.15713,-2.35566
1.73303,-1.08856,1.81387,-0.724746,3.16334,-2.35563
1.74011,-1.0699,1.78224,-0.711883,3.19392,-2.35574
1.74719,-1.05123,1.75061,-0.69902,3.22451,-2.35584
1.75427,-1.03257,1.71898,-0.686158,3.2551,-2.35595
1.75572,-1.02877,1.71253,-0.683538,3.26133,-2.35597
1.76169,-1.00884,1.67807,-0.669093,3.2919,-2.35605
1.767,-0.9886,1.64278,-0.654081,3.32194,-2.35609
1.77197,-0.9678,1.60611,-0.63827,3.35177,-2.35615
