j0,j1,j2,j3,j4,j5
0.44166,-1.48857,2.33922,-0.851253,0.576367,-2.35484
0.441216,-1.52359,2.37794,-0.85435,0.610061,-2.3562
0.442796,-1.55829,2.41464,-0.856356,0.6442,-2.3562
0.445887,-1.59258,2.44866,-0.856082,0.678481,-2.3562
0.45122,-1.62669,2.48061,-0.853914,0.714246,-2.3562
0.458994,-1.66061,2.51048,-0.849871,0.751721,-2.3562
0.469483,-1.69419,2.53823,-0.84404,0.791214,-2.3562
0.483002,-1.72727,2.56383,-0.836559,0.833072,-2.35619
0.499907,-1.7596,2.58723,-0.827627,0.877691,-2.35619
0.520597,-1.79087,2.60838,-0.817518,0.92551,-2.35619
0.545503,-1.82066,2.62725,-0.806586,0.977009,-2.35619
0.575086,-1.8485,2.64377,-0.795273,1.0327,-2.35619
0.609807,-1.87381,2.65791,-0.784099,1.09309,-2.35619
0.6501,-1.89596,2.66961,-0.773649,1.1587,-2.35619
0.696326,-1.91431,2.67885,-0.764533,1.22994,-2.35619
0.748715,-1.92824,2.68558,-0.757342,1.30713,-2.35619
0.777243,-1.93336,2.68799,-0.754633,1.348,-2.35619
0.807308,-1.93719,2.68977,-0.752586,1.39039,-2.35619
0.838877,-1.93967,2.69091,-0.751243,1.43428,-2.35619
0.871898,-1.94077,2.6914,-0.750632,1.47962,-2.35619
0.906302,-1.94048,2.69125,-0.750769,1.52637,-2.35619
0.942,-1.93879,2.69044,-0.751655,1.57444,-2.35619
0.978889,-1.9357,2.68898,-0.753278,1.62374,-2.35619
1.01685,-1.93125,2.68686,-0.755611,1.67417,-2.35619
1.05574,-1.92547,2.68408,-0.758615,1.7256,-2.35619
1.09542,-1.9184,2.68064,-0.762241,1.77792,-2.35619
1.13574,-1.91009,2.67652,-0.766427,1.83096,-2.35619
1.17653,-1.90062,2.67173,-0.771105,1.8846,-2.35619
1.21763,-1.89005,2.66626,-0.776201,1.93867,-2.35619
1.25888,-1.87847,2.6601,-0.781635,1.99303,-2.35619
1.30011,-1.86593,2.65326,-0.787326,2.04753,-2.35619
1.34118,-1.85254,2.64573,-0.793191,2.10204,-2.35619
1.38192,-1.83835,2.6375,-0.799148,2.1564,-2.35619
1.42221,-1.82345,2.62857,-0.805119,2.2105,-2.35619
1.46191,-1.80791,2.61894,-0.811026,2.26421,-2.35619
1.5009,-1.7918,2.6086,-0.816798,2.31743,-2.35619
1.53907,-1.77518,2.59755,-0.822366,2.37005,-2.35619
1.57633,-1.75812,2.58579,-0.827668,2.422,-2.35619
1.61259,-1.74067,2.57332,-0.832646,2.47319,-2.35619
1.64778,-1.72289,2.56014,-0.837249,2.52356,-2.35619
1.68184,-1.70481,2.54625,-0.84143,2.57306,-2.35619
1.71472,-1.68649,2.53164,-0.845149,2.62163,-2.35619
1.74637,-1.66795,2.51633,-0.848372,2.66925,-2.35619
1.77677,-1.64923,2.5003,-0.851066,2.7159,-2.35619
1.8059,-1.63037,2.48358,-0.853209,2.76154,-2.35619
1.83373,-1.61137,2.46615,-0.854778,2.80617,-2.35619
1.86027,-1.59227,2.44803,-0.855757,2.84979,-2.35619
1.88552,-1.57308,2.42922,-0.856135,2.89239,-2.35619
1.90947,-1.55383,2.40973,-0.855901,2.93398,-2.35619
1.93215,-1.53451,2.38957,-0.855051,2.97458,-2.35619
1.95358,-1.51514,2.36873,-0.853581,3.01419,-2.35618
1.97148,-1.49611,2.34672,-0.850527,3.05056,-2.35611
1.99246,-1.47657,2.32542,-0.848784,3.09,-2.35613
2.00946,-1.45723,2.30244,-0.845039,3.12599,-2.35602
2.02645,-1.43788,2.27947,-0.841294,3.16198,-2.3559
2.0293,-1.43464,2.27562,-0.840667,3.168,-2.35588
2.04403,-1.41467,2.25042,-0.83555,3.20297,-2.35599
2.05877,-1.3947,2.22522,-0.830432,3.23794,-2.35611
2.06375,-1.38796,2.21671,-0.828703,3.24975,-2.35615
2.06974,-1.37971,2.20625,-0.826504,3.26411,-2.35616
2.08384,-1.35725,2.17661,-0.819334,3.30141,-2.35617
2.09655,-1.33497,2.14648,-0.811496,3.3374,-2.35618
2.10794,-1.31284,2.11587,-0.803028,3.37215,-2.35619
2.11811,-1.29086,2.08483,-0.793963,3.40573,-2.35619
2.12712,-1.26901,2.05335,-0.784331,3.43821,-2.35619
2.13507,-1.2473,2.02146,-0.774161,3.46967,-2.35619
2.14201,-1.22569,1.98917,-0.763478,3.50015,-2.35619
2.14802,-1.2042,1.95651,-0.752306,3.52972,-2.35619
2.15316,-1.18279,1.92346,-0.740668,3.55843,-2.35619
2.15748,-1.16147,1.89005,-0.728582,3.58632,-2.35619
2.16105,-1.14021,1.85628,-0.716067,3.61346,-2.35619
2.1639,-1.11901,1.82214,-0.703137,3.63987,-2.35619
2.16454,-1.09785,1.78663,-0.688779,3.66404,-2.35619
2.16767,-1.07669,1.75276,-0.676068,3.69072,-2.35619
2.16773,-1.05558,1.71694,-0.661363,3.71427,-2.35619
2.16779,-1.03446,1.68112,-0.646658,3.73783,-2.35619
2.16786,-1.01335,1.6453,-0.631953,3.76139,-2.35619
2.16792,-0.992233,1.60949,-0.617247,3.78494,-2.35619
2.16794,-0.984397,1.59619,-0.61179,3.79368,-2.35619
2.16579,-0.94793,1.53254,-0.584607,3.8315,-2.35619
2.16276,-0.910124,1.46559,-0.555464,3.86894,-2.3562
