j0,j1,j2,j3,j4,j5
-0.590213,-0.756995,1.0709,-0.317017,-0.109889,-2.35347
-0.601133,-0.784391,1.12092,-0.335755,-0.0940101,-2.35697
-0.611611,-0.811389,1.16965,-0.357751,-0.0776219,-2.3567
-0.622033,-0.837798,1.21689,-0.378167,-0.0611156,-2.35711
-0.632394,-0.863713,1.26282,-0.397256,-0.0445039,-2.35804
-0.64268,-0.888047,1.30557,-0.408912,-0.027791,-2.36481
-0.65291,-0.911754,1.34684,-0.417518,-0.0109396,-2.37376
-0.662465,-0.935633,1.38794,-0.433359,0.00514569,-2.37515
-0.67193,-0.960891,1.43099,-0.458707,0.0212219,-2.36759
-0.681266,-0.985604,1.47267,-0.482023,0.0373558,-2.36124
-0.690465,-1.00944,1.51244,-0.501103,0.0535352,-2.35809
-0.699513,-1.03269,1.55077,-0.517374,0.0697495,-2.35691
-0.709147,-1.05727,1.5908,-0.533244,0.0872214,-2.35648
-0.71856,-1.08182,1.63026,-0.548277,0.10486,-2.35636
-0.727794,-1.10627,1.66904,-0.562644,0.122611,-2.35631
-0.736833,-1.13067,1.70715,-0.576392,0.140479,-2.35628
-0.74566,-1.15501,1.7446,-0.589525,0.158467,-2.35626
-0.754256,-1.17932,1.78141,-0.602038,0.176579,-2.35625
-0.762604,-1.20361,1.81757,-0.613922,0.194819,-2.35624
-0.778476,-1.25216,1.88794,-0.635746,0.231707,-2.35622
-0.793105,-1.30076,1.95566,-0.654876,0.269188,-2.35622
-0.806303,-1.34946,2.02064,-0.671167,0.307331,-2.35621
-0.81786,-1.3983,2.08278,-0.684467,0.346229,-2.35621
-0.827543,-1.4473,2.14193,-0.694622,0.385997,-2.3562
-0.835092,-1.49646,2.19796,-0.701497,0.42678,-2.3562
-0.840222,-1.54571,2.2507,-0.704983,0.468754,-2.3562
-0.842613,-1.59497,2.3,-0.705025,0.512136,-2.3562
-0.841919,-1.64404,2.34569,-0.701641,0.557181,-2.3562
-0.837759,-1.69269,2.38764,-0.694948,0.604191,-2.3562
-0.829727,-1.74055,2.42574,-0.685187,0.653508,-2.3562
-0.817398,-1.78716,2.45991,-0.672745,0.705509,-2.3562
-0.800343,-1.83194,2.4901,-0.658166,0.760588,-2.35619
-0.77816,-1.8742,2.51634,-0.642148,0.819132,-2.35619
-0.750517,-1.91318,2.53869,-0.625518,0.881468,-2.35619
-0.717212,-1.9481,2.55728,-0.609177,0.947801,-2.35619
-0.67308,-1.97508,2.57046,-0.595382,1.02329,-2.35619
-0.629651,-2.00065,2.5827,-0.582055,1.09677,-2.35619
-0.603242,-2.00968,2.58677,-0.577093,1.13776,-2.35619
-0.576832,-2.01871,2.59084,-0.572131,1.17874,-2.35619
-0.568869,-2.02143,2.59206,-0.570635,1.1911,-2.35619
-0.548883,-2.02789,2.59496,-0.567065,1.22192,-2.35619
-0.497152,-2.03812,2.59934,-0.561224,1.2983,-2.35619
-0.468336,-2.03962,2.59996,-0.560343,1.33912,-2.35619
-0.444961,-2.04084,2.60046,-0.559629,1.37223,-2.35619
-0.392269,-2.04288,2.60133,-0.558453,1.44629,-2.35619
-0.337377,-2.04141,2.60069,-0.55928,1.52217,-2.35619
-0.280667,-2.03654,2.59862,-0.562082,1.59954,-2.35619
-0.251107,-2.03138,2.59638,-0.564995,1.63937,-2.35619
-0.221547,-2.02622,2.59413,-0.567908,1.6792,-2.35619
-0.191987,-2.02107,2.59189,-0.570821,1.71902,-2.35619
-0.162427,-2.01591,2.58964,-0.573734,1.75885,-2.35619
-0.132866,-2.01075,2.5874,-0.576647,1.79867,-2.35619
-0.131113,-2.01045,2.58727,-0.57682,1.80103,-2.35619
-0.102395,-2.00057,2.58226,-0.581691,1.84014,-2.35619
-0.0705568,-1.99465,2.58004,-0.585394,1.88235,-2.35619
-0.0419903,-1.98427,2.5747,-0.590425,1.92137,-2.35619
-0.0103251,-1.97661,2.57148,-0.59487,1.96349,-2.35619
0.0180699,-1.96575,2.56578,-0.600031,2.00243,-2.35619
0.0491081,-1.95658,2.56158,-0.605005,2.04402,-2.35619
0.0773128,-1.94525,2.55552,-0.610266,2.0829,-2.35619
0.105517,-1.93392,2.54945,-0.615527,2.12178,-2.35619
0.133722,-1.9226,2.54338,-0.620788,2.16066,-2.35619
0.161927,-1.91127,2.53732,-0.62605,2.19954,-2.35619
0.189796,-1.90008,2.53133,-0.631248,2.23796,-2.35619
0.193145,-1.89873,2.53061,-0.631873,2.24258,-2.35619
