j0,j1,j2,j3,j4,j5
0.0389864,-0.751083,1.14037,-0.405039,0.0607721,3.94351
0.0323473,-0.775261,1.18501,-0.413135,0.0797741,3.9304
0.0256957,-0.800252,1.23093,-0.431135,0.0986708,3.92745
0.0190032,-0.825451,1.27684,-0.451317,0.117971,3.92692
0.0126445,-0.850527,1.32221,-0.471585,0.137615,3.92689
0.00650775,-0.875197,1.36649,-0.491218,0.157486,3.92691
0.000613183,-0.899484,1.40973,-0.510181,0.17759,3.92693
-0.00502076,-0.923418,1.45196,-0.528495,0.197929,3.92694
-0.010375,-0.947024,1.49324,-0.54618,0.21851,3.92695
-0.01543,-0.970323,1.53361,-0.563253,0.239337,3.92696
-0.0201654,-0.993332,1.57308,-0.579725,0.260418,3.92697
-0.0245603,-1.01607,1.61169,-0.595606,0.28176,3.92697
-0.0285931,-1.03854,1.64946,-0.6109,0.303371,3.92697
-0.0322414,-1.06076,1.68638,-0.625613,0.325259,3.92698
-0.0354824,-1.08273,1.72249,-0.639745,0.347435,3.92698
-0.0382922,-1.10446,1.75777,-0.653297,0.369909,3.92698
-0.0425205,-1.14721,1.82588,-0.678658,0.4158,3.92698
-0.0447234,-1.18902,1.8907,-0.701682,0.463033,3.92699
-0.0446892,-1.22985,1.95221,-0.72235,0.511727,3.92699
-0.0421984,-1.26967,2.01032,-0.740649,0.562012,3.92699
-0.0370273,-1.3084,2.06498,-0.756578,0.614031,3.92699
-0.0289517,-1.34592,2.11608,-0.770159,0.667938,3.92699
-0.0177522,-1.38211,2.16356,-0.781441,0.723897,3.92699
-0.00322097,-1.41681,2.20732,-0.790514,0.782069,3.92699
0.01483,-1.4498,2.24731,-0.797508,0.842615,3.92699
0.0365583,-1.48088,2.28348,-0.802597,0.905678,3.92699
0.0620799,-1.50978,2.31579,-0.806002,0.971377,3.92699
0.0914554,-1.53625,2.34424,-0.807982,1.03979,3.92699
0.124677,-1.56002,2.36885,-0.808825,1.11095,3.92699
0.161655,-1.58083,2.38966,-0.808835,1.1848,3.92699
0.202207,-1.59845,2.40676,-0.80831,1.26121,3.92699
0.246046,-1.61269,2.42022,-0.807531,1.33997,3.92699
0.294862,-1.62117,2.42807,-0.806898,1.4228,3.92699
0.343523,-1.62893,2.43519,-0.806264,1.50481,3.92699
0.369661,-1.63034,2.43647,-0.806139,1.54739,3.92699
0.395799,-1.63174,2.43776,-0.806013,1.58997,3.92699
0.398547,-1.63189,2.43789,-0.806,1.59445,3.92699
0.424705,-1.63322,2.4391,-0.805879,1.63702,3.92699
0.450862,-1.63455,2.44031,-0.805759,1.67959,3.92699
0.450917,-1.63455,2.44031,-0.805759,1.67968,3.92699
0.47833,-1.6333,2.43918,-0.805876,1.72328,3.92699
0.506101,-1.63122,2.43729,-0.806071,1.76723,3.92699
0.534157,-1.6283,2.43464,-0.806334,1.81149,3.92699
0.562425,-1.62457,2.43123,-0.806654,1.85599,3.92699
0.590831,-1.62005,2.42707,-0.807015,1.90066,3.92699
0.619299,-1.61476,2.42215,-0.807397,1.94545,3.92699
0.647755,-1.60871,2.41649,-0.807782,1.99028,3.92699
0.676124,-1.60195,2.41009,-0.808145,2.03509,3.92699
0.704336,-1.59448,2.40295,-0.808464,2.07982,3.92699
0.732321,-1.58636,2.39507,-0.808712,2.12442,3.92699
0.760011,-1.57759,2.38646,-0.808865,2.16882,3.92699
0.787346,-1.56822,2.37711,-0.808894,2.21296,3.92699
0.814264,-1.55827,2.36705,-0.808776,2.2568,3.92699
0.840712,-1.54778,2.35626,-0.808483,2.3003,3.92699
0.866639,-1.53677,2.34476,-0.80799,2.3434,3.92699
0.891998,-1.52527,2.33254,-0.807273,2.38606,3.92699
0.914765,-1.51264,2.31832,-0.805679,2.42628,3.92699
0.940648,-1.50103,2.30611,-0.805086,2.46961,3.92699
0.962927,-1.4879,2.29109,-0.803184,2.50964,3.92699
0.985206,-1.47478,2.27607,-0.801283,2.54967,3.92699
1.00748,-1.46166,2.26104,-0.799381,2.5897,3.92699
1.02003,-1.45427,2.25258,-0.798311,2.61223,3.92699
