j0,j1,j2,j3,j4,j5
1.4806,-1.01681,1.3041,5.99131,0.167619,-2.35164
1.47123,-1.05446,1.36338,5.97426,0.194572,-2.35619
1.46713,-1.073,1.39156,5.96463,0.208566,-2.35619
1.46173,-1.09741,1.42864,5.95195,0.226985,-2.35619
1.45633,-1.12182,1.46573,5.93928,0.245405,-2.3562
1.44667,-1.17036,1.53679,5.91676,0.283735,-2.3562
1.4381,-1.21926,1.60597,5.89648,0.323828,-2.3562
1.43026,-1.26533,1.67162,5.87691,0.361434,-2.35621
1.42403,-1.31309,1.73499,5.86129,0.403065,-2.3562
1.41974,-1.36006,1.79495,5.8483,0.445795,-2.3562
1.41739,-1.40617,1.85137,5.83799,0.489548,-2.3562
1.41715,-1.45138,1.90428,5.83028,0.534434,-2.3562
1.4192,-1.4956,1.9537,5.82509,0.580578,-2.3562
1.42371,-1.53874,1.99963,5.82229,0.62812,-2.3562
1.43088,-1.58064,2.0421,5.82172,0.677214,-2.3562
1.44088,-1.62115,2.08114,5.82319,0.728026,-2.3562
1.45391,-1.66006,2.11678,5.82647,0.780728,-2.3562
1.47014,-1.69714,2.14905,5.83128,0.835498,-2.35619
1.48972,-1.73216,2.17804,5.83731,0.892509,-2.35619
1.51278,-1.76486,2.2038,5.84424,0.95192,-2.35619
1.53944,-1.79495,2.22643,5.85171,1.01387,-2.35619
1.56975,-1.8222,2.24603,5.85936,1.07846,-2.35619
1.60372,-1.84634,2.2627,5.86682,1.14575,-2.35619
1.64127,-1.86718,2.27658,5.87378,1.21573,-2.35619
1.68226,-1.88453,2.28778,5.87993,1.28834,-2.35619
1.72648,-1.89828,2.29643,5.88503,1.36342,-2.35619
1.77361,-1.90835,2.30263,5.8889,1.44076,-2.35619
1.82537,-1.91163,2.30464,5.89018,1.52212,-2.35619
1.87653,-1.91532,2.30687,5.89163,1.60253,-2.35619
1.92945,-1.91546,2.30695,5.89169,1.68426,-2.35619
1.95687,-1.91335,2.30567,5.89086,1.72599,-2.35619
1.98429,-1.91124,2.3044,5.89002,1.76772,-2.35619
2.01171,-1.90913,2.30312,5.88919,1.80945,-2.35619
2.01281,-1.90904,2.30307,5.88916,1.81112,-2.35619
2.04231,-1.90462,2.30036,5.88745,1.85566,-2.35619
2.072,-1.89931,2.29707,5.88542,1.90043,-2.35619
2.10178,-1.89313,2.29322,5.8831,1.94534,-2.35619
2.13158,-1.88612,2.28879,5.88052,1.99033,-2.35619
2.16132,-1.87829,2.28378,5.8777,2.03534,-2.35619
2.19093,-1.86967,2.2782,5.87466,2.0803,-2.35619
2.22032,-1.86029,2.27203,5.87145,2.12513,-2.35619
2.24944,-1.85018,2.26527,5.86809,2.16979,-2.35619
2.2782,-1.83937,2.25792,5.86463,2.21422,-2.35619
2.30656,-1.82788,2.24998,5.86109,2.25835,-2.35619
2.33445,-1.81576,2.24143,5.85751,2.30214,-2.35619
2.36181,-1.80302,2.23228,5.85393,2.34554,-2.35619
2.38861,-1.78971,2.22252,5.85038,2.38852,-2.35619
2.41479,-1.77585,2.21214,5.84689,2.43103,-2.35619
2.43799,-1.76074,2.19992,5.844,2.47072,-2.35619
2.4649,-1.74674,2.18963,5.84029,2.51411,-2.35619
2.48761,-1.73105,2.17667,5.83756,2.55364,-2.35619
2.51032,-1.71535,2.16371,5.83483,2.59317,-2.35619
2.53304,-1.69966,2.15075,5.83209,2.63269,-2.35619
2.55328,-1.68567,2.1392,5.82966,2.66792,-2.35619
2.57392,-1.66798,2.12332,5.82785,2.70671,-2.35619
2.59456,-1.65029,2.10743,5.82605,2.74551,-2.35619
2.6152,-1.6326,2.09154,5.82424,2.78431,-2.35619
2.62368,-1.62532,2.08501,5.8235,2.80027,-2.35619
2.6422,-1.60594,2.06648,5.82267,2.83818,-2.35618
2.66072,-1.58657,2.04795,5.82183,2.87609,-2.35617
2.67653,-1.57003,2.03213,5.82112,2.90845,-2.35616
2.69704,-1.54583,2.00694,5.82207,2.95345,-2.35621
