j0,j1,j2,j3,j4,j5
-2.13921,-1.76208,-1.98157,0.602725,2.14011,0.78671
-2.11926,-1.72344,-2.02911,0.610956,2.08231,0.785399
-2.09652,-1.68517,-2.07415,0.617727,2.02216,0.785398
-2.07043,-1.64691,-2.11727,0.62259,1.95908,0.785398
-2.04068,-1.60862,-2.15849,0.62552,1.89272,0.785398
-2.00694,-1.57031,-2.19778,0.626496,1.82272,0.785398
-1.96885,-1.53198,-2.23512,0.62551,1.74865,0.785398
-1.94805,-1.51283,-2.25305,0.624283,1.70996,0.785398
-1.92602,-1.49369,-2.27047,0.62257,1.67008,0.785398
-1.9027,-1.47459,-2.28738,0.620377,1.62896,0.785398
-1.87267,-1.45155,-2.30749,0.617444,1.57711,0.785398
-1.84013,-1.42828,-2.32675,0.613447,1.52275,0.785398
-1.80534,-1.40516,-2.3452,0.60877,1.46613,0.785398
-1.76984,-1.38324,-2.36195,0.603603,1.40982,0.785398
-1.73235,-1.36171,-2.37792,0.598038,1.35146,0.785398
-1.69263,-1.34057,-2.39304,0.592017,1.29081,0.785398
-1.65067,-1.31992,-2.40728,0.585612,1.22782,0.785397
-1.60645,-1.29991,-2.4206,0.578917,1.16246,0.785397
-1.56003,-1.28071,-2.43293,0.572048,1.09475,0.785397
-1.5115,-1.26252,-2.44421,0.565144,1.02476,0.785397
-1.46102,-1.24557,-2.45438,0.558367,0.952634,0.785396
-1.40882,-1.23012,-2.46337,0.551902,0.878558,0.785396
-1.35521,-1.21644,-2.4711,0.545953,0.802821,0.785395
-1.30058,-1.20484,-2.47749,0.54074,0.725796,0.785395
-1.24543,-1.19564,-2.48244,0.536488,0.647943,0.785394
-1.19031,-1.18914,-2.48586,0.533411,0.569804,0.785394
-1.13585,-1.18561,-2.48767,0.531696,0.491984,0.785393
-1.08269,-1.18529,-2.48778,0.531489,0.415117,0.785392
-1.03108,-1.18839,-2.48609,0.532891,0.339242,0.785392
-0.982016,-1.19495,-2.48253,0.535894,0.265574,0.785392
-0.936052,-1.20496,-2.47704,0.540418,0.194682,0.785392
-0.893563,-1.21826,-2.46962,0.546286,0.126958,0.785397
-0.854784,-1.2346,-2.46025,0.553235,0.0626597,0.785424
-0.819814,-1.25358,-2.44902,0.560615,0.00191142,0.78579
-0.788631,-1.27507,-2.43583,0.569021,-0.0552772,0.785692
-0.761115,-1.29862,-2.42078,0.577789,-0.109,0.785418
-0.737079,-1.32372,-2.40403,0.586128,-0.159418,0.78543
-0.716292,-1.35012,-2.38561,0.594116,-0.206732,0.785415
-0.698498,-1.37748,-2.36562,0.601493,-0.251172,0.78541
-0.683436,-1.40554,-2.34415,0.608088,-0.292976,0.785406
-0.670847,-1.43405,-2.32131,0.613768,-0.332378,0.785404
-0.660486,-1.46284,-2.29719,0.618438,-0.369604,0.785403
-0.652125,-1.49175,-2.27188,0.622036,-0.404863,0.785401
-0.645552,-1.52065,-2.24548,0.62453,-0.438348,0.785401
-0.640579,-1.54944,-2.21806,0.62591,-0.470233,0.7854
-0.637033,-1.57807,-2.18971,0.626184,-0.500677,0.7854
-0.634762,-1.60648,-2.16049,0.625371,-0.529819,0.785399
-0.633627,-1.63463,-2.13046,0.623504,-0.557783,0.785399
-0.633509,-1.66251,-2.0997,0.620619,-0.584682,0.785399
-0.634299,-1.6901,-2.06825,0.616757,-0.610611,0.785399
-0.6359,-1.71739,-2.03616,0.611962,-0.635658,0.785399
-0.638226,-1.7444,-2.00347,0.606277,-0.659898,0.785398
-0.642659,-1.77069,-1.96845,0.597544,-0.681943,0.785398
-0.649803,-1.82353,-1.90082,0.582751,-0.727523,0.785398
-0.659201,-1.87508,-1.83109,0.564583,-0.770243,0.785398
-0.66323,-1.8927,-1.80592,0.557022,-0.784237,0.785398
-0.668857,-1.91811,-1.7699,0.546425,-0.804564,0.785398
-0.674484,-1.94353,-1.73389,0.535828,-0.824891,0.785398
-0.680037,-1.96861,-1.69835,0.525369,-0.844952,0.785398
-0.691119,-2.01221,-1.63261,0.503223,-0.878136,0.785397
