j0,j1,j2,j3,j4,j5
1.87401,-0.353392,0.123917,0.22608,-0.287916,-2.35381
1.86904,-0.391826,0.202304,0.189434,-0.284449,-2.35611
1.86447,-0.428112,0.27578,0.150733,-0.280602,-2.35453
1.85967,-0.450286,0.319742,0.128791,-0.277038,-2.35439
1.85493,-0.470403,0.359525,0.109078,-0.273468,-2.35434
1.84552,-0.505337,0.42802,0.0754207,-0.266422,-2.35425
1.83623,-0.535596,0.486765,0.0468552,-0.259501,-2.35417
1.82705,-0.562696,0.538913,0.021732,-0.25271,-2.35409
1.81798,-0.587467,0.586198,-0.000854041,-0.24605,-2.35402
1.80903,-0.610426,0.629695,-0.0214634,-0.23952,-2.35395
1.8002,-0.631919,0.670123,-0.0404719,-0.23312,-2.35388
1.78717,-0.661924,0.726093,-0.0665471,-0.223762,-2.35377
1.7744,-0.689746,0.777491,-0.0902371,-0.214691,-2.35366
1.7605,-0.715771,0.824719,-0.109015,-0.205182,-2.35612
1.74666,-0.743389,0.874794,-0.131332,-0.195594,-2.35627
1.73272,-0.770172,0.922891,-0.152637,-0.186052,-2.35628
1.71868,-0.796258,0.969276,-0.172933,-0.176578,-2.35628
1.70455,-0.821745,1.01415,-0.192314,-0.167181,-2.35628
1.69033,-0.846714,1.05767,-0.210861,-0.157872,-2.35629
1.67602,-0.871231,1.09997,-0.228637,-0.148661,-2.35629
1.66164,-0.895353,1.14115,-0.245695,-0.139557,-2.3563
1.64718,-0.919126,1.18132,-0.262079,-0.130571,-2.35631
1.63265,-0.942589,1.22054,-0.277821,-0.12171,-2.35632
1.61805,-0.965777,1.25887,-0.292951,-0.112986,-2.35633
1.60337,-0.98872,1.29637,-0.307491,-0.104406,-2.35635
1.57382,-1.03397,1.36904,-0.334871,-0.087719,-2.3564
1.544,-1.07851,1.43885,-0.360062,-0.0717226,-2.35647
1.51393,-1.12247,1.50598,-0.383111,-0.0564923,-2.35659
1.48359,-1.16596,1.57059,-0.404004,-0.042105,-2.35682
1.45298,-1.20904,1.63275,-0.422621,-0.0286389,-2.35727
1.4221,-1.25172,1.69242,-0.43856,-0.0161746,-2.35834
1.39094,-1.29329,1.7487,-0.447893,-0.00479399,-2.36372
1.35946,-1.33357,1.80142,-0.449541,0.00541012,-2.3745
1.32763,-1.3736,1.85194,-0.448795,0.0143114,-2.38574
1.29541,-1.41567,1.90293,-0.456842,0.0218297,-2.38661
1.26288,-1.46046,1.95491,-0.476327,0.0280335,-2.37431
1.2299,-1.50514,2.00448,-0.492673,0.0327625,-2.36286
1.19632,-1.54833,2.05007,-0.498977,0.0358073,-2.35896
1.16215,-1.59097,2.09279,-0.499984,0.0371056,-2.35803
1.12731,-1.6335,2.13315,-0.497839,0.0365668,-2.35801
1.09173,-1.67598,2.17124,-0.49281,0.0340821,-2.35864
1.0553,-1.71837,2.20706,-0.48478,0.0295349,-2.3601
1.01793,-1.76053,2.24055,-0.473337,0.0228007,-2.36288
0.979465,-1.80225,2.27167,-0.457994,0.0137483,-2.36762
0.939804,-1.84395,2.30081,-0.440468,0.00225972,-2.37259
0.898776,-1.88877,2.3299,-0.430789,-0.011833,-2.36654
0.856203,-1.9345,2.35738,-0.421072,-0.0287332,-2.358
0.811972,-1.97837,2.38173,-0.403147,-0.0485452,-2.35641
0.765847,-2.02188,2.404,-0.382066,-0.071484,-2.35625
0.717607,-2.06539,2.42448,-0.359065,-0.0977617,-2.35622
0.667028,-2.1089,2.44324,-0.334332,-0.127597,-2.3562
0.608161,-2.15474,2.45996,-0.305219,-0.166948,-2.3562
0.552597,-2.19824,2.47585,-0.277605,-0.203958,-2.3562
0.494188,-2.24133,2.48998,-0.248649,-0.245244,-2.3562
0.461323,-2.2639,2.49646,-0.232559,-0.269935,-2.3562
0.447291,-2.27353,2.49922,-0.22569,-0.280477,-2.3562
0.43839,-2.27987,2.50117,-0.221304,-0.286969,-2.3562
0.405377,-2.30124,2.50663,-0.205394,-0.312862,-2.3562
0.383394,-2.31547,2.51027,-0.194799,-0.330103,-2.3562
0.37244,-2.32262,2.51213,-0.189507,-0.338641,-2.3562
0.318064,-2.35698,2.52044,-0.163459,-0.381954,-2.35619
0.284878,-2.37625,2.52427,-0.148021,-0.409784,-2.35619
0.251691,-2.39552,2.5281,-0.132583,-0.437614,-2.35619
0.218505,-2.41478,2.53192,-0.117144,-0.465444,-2.35619
0.185319,-2.43405,2.53575,-0.101706,-0.493274,-2.35619
0.158562,-2.44958,2.53884,-0.0892588,-0.515712,-2.35619
