j0,j1,j2,j3,j4,j5
-2.54587,-1.77927,-2.02782,-2.47503,-1.85341,-2.35498
-2.52978,-1.75736,-2.05524,-2.47046,-1.81676,-2.35588
-2.51344,-1.73678,-2.08083,-2.46547,-1.78029,-2.35589
-2.49632,-1.7167,-2.10525,-2.46115,-1.74354,-2.3559
-2.47845,-1.69713,-2.12853,-2.45746,-1.70651,-2.35591
-2.45985,-1.67805,-2.15071,-2.45436,-1.66921,-2.35591
-2.44052,-1.65948,-2.17184,-2.45182,-1.63165,-2.35592
-2.42051,-1.64139,-2.19195,-2.44982,-1.59383,-2.35593
-2.39983,-1.6238,-2.21107,-2.4483,-1.55576,-2.35593
-2.37851,-1.6067,-2.22924,-2.44724,-1.51745,-2.35593
-2.35657,-1.59009,-2.2465,-2.44661,-1.4789,-2.35594
-2.33403,-1.57397,-2.26288,-2.44637,-1.44013,-2.35594
-2.32015,-1.56524,-2.27133,-2.44664,-1.41704,-2.35598
-2.29666,-1.55048,-2.28564,-2.44709,-1.37798,-2.35605
-2.27318,-1.53571,-2.29994,-2.44754,-1.33892,-2.35612
-2.24969,-1.52095,-2.31424,-2.44799,-1.29986,-2.35619
-2.22167,-1.50714,-2.32626,-2.44979,-1.25665,-2.35615
-2.19766,-1.49287,-2.3398,-2.45052,-1.21745,-2.35619
-2.17054,-1.47945,-2.35163,-2.45211,-1.17531,-2.35619
-2.14281,-1.46653,-2.36277,-2.45388,-1.13271,-2.35619
-2.11453,-1.45416,-2.37324,-2.45579,-1.08971,-2.35619
-2.08574,-1.44234,-2.38303,-2.45781,-1.04632,-2.35619
-2.05648,-1.43113,-2.39216,-2.4599,-1.00261,-2.35619
-2.02683,-1.42054,-2.40061,-2.46203,-0.958607,-2.35619
-1.99684,-1.41062,-2.4084,-2.46417,-0.914377,-2.35619
-1.96658,-1.4014,-2.41552,-2.46627,-0.869974,-2.35619
-1.93611,-1.3929,-2.42198,-2.4683,-0.825459,-2.35619
-1.90552,-1.38518,-2.42778,-2.47023,-0.780898,-2.35619
-1.87488,-1.37824,-2.43291,-2.47203,-0.736357,-2.35619
-1.84427,-1.37214,-2.43739,-2.47366,-0.691906,-2.35619
-1.81377,-1.36688,-2.4412,-2.47511,-0.647612,-2.35619
-1.78345,-1.36251,-2.44434,-2.47634,-0.603548,-2.35619
-1.7534,-1.35903,-2.44683,-2.47733,-0.559781,-2.35619
-1.7237,-1.35647,-2.44865,-2.47807,-0.516379,-2.35619
-1.69441,-1.35484,-2.44981,-2.47854,-0.473408,-2.35619
-1.66562,-1.35415,-2.4503,-2.47874,-0.43093,-2.35619
-1.63739,-1.35442,-2.45012,-2.47865,-0.389002,-2.35619
-1.60978,-1.35563,-2.44927,-2.47829,-0.34768,-2.35619
-1.55666,-1.36087,-2.44557,-2.47675,-0.267035,-2.35619
-1.50666,-1.36981,-2.43916,-2.47422,-0.189315,-2.35619
-1.46008,-1.3823,-2.43002,-2.47089,-0.114741,-2.35617
-1.41712,-1.39826,-2.41805,-2.46743,-0.0434374,-2.35563
-1.37787,-1.41739,-2.40325,-2.46395,0.0245597,-2.3548
-1.34236,-1.43877,-2.38612,-2.45836,0.0892918,-2.35613
-1.31055,-1.46302,-2.36594,-2.45425,0.150866,-2.35617
-1.28233,-1.48953,-2.34295,-2.45072,0.209438,-2.35618
-1.25756,-1.51802,-2.31714,-2.44803,0.265196,-2.35619
-1.23609,-1.54825,-2.28852,-2.44642,0.318347,-2.35619
-1.21773,-1.58001,-2.25706,-2.44613,0.36911,-2.35619
-1.20231,-1.6131,-2.22276,-2.44733,0.417704,-2.35619
-1.18964,-1.64738,-2.1856,-2.45021,0.464341,-2.35619
-1.17954,-1.68273,-2.14558,-2.45488,0.509226,-2.35619
-1.17185,-1.71906,-2.10265,-2.46148,0.55255,-2.35619
-1.16639,-1.7563,-2.05681,-2.47008,0.594488,-2.35619
-1.16303,-1.79442,-2.008,-2.48076,0.635202,-2.35619
-1.16162,-1.83341,-1.95619,-2.49359,0.674837,-2.35619
-1.16203,-1.87326,-1.90131,-2.50861,0.713522,-2.35619
-1.16413,-1.91401,-1.84329,-2.52589,0.751373,-2.35619
-1.16781,-1.95571,-1.78202,-2.54547,0.788489,-2.35619
-1.17295,-1.99841,-1.71737,-2.56741,0.824957,-2.35619
-1.17946,-2.04221,-1.6492,-2.59178,0.86085,-2.35619
-1.18722,-2.08722,-1.57728,-2.61869,0.896227,-2.35619
-1.19155,-2.11022,-1.53984,-2.63312,0.913738,-2.35619
-1.19616,-2.13359,-1.50136,-2.64824,0.931137,-2.35619
-1.20104,-2.15735,-1.46178,-2.66406,0.948429,-2.35619
-1.20617,-2.18152,-1.42106,-2.68061,0.965617,-2.35619
-1.21155,-2.20614,-1.37913,-2.69792,0.982703,-2.35619
-1.21717,-2.23125,-1.33592,-2.71602,0.99969,-2.35619
-1.22301,-2.2569,-1.29133,-2.73496,1.01657,-2.35619
-1.22883,-2.28363,-1.24435,-2.75521,1.03359,-2.35619
