j0,j1,j2,j3,j4,j5
0.479081,-1.02949,1.6695,-0.642873,0.474699,-2.35447
0.469473,-1.07397,1.744,-0.67003,0.510028,-2.3562
0.460989,-1.11772,1.81573,-0.698004,0.545885,-2.3562
0.453924,-1.16058,1.88423,-0.723645,0.58248,-2.3562
0.448432,-1.20259,1.94954,-0.746939,0.619878,-2.3562
0.444619,-1.24439,2.01256,-0.768159,0.658737,-2.3562
0.442783,-1.28541,2.07236,-0.786944,0.698663,-2.3562
0.443103,-1.32561,2.12888,-0.803263,0.739762,-2.3562
0.445779,-1.36498,2.18208,-0.817103,0.782171,-2.3562
0.451018,-1.40343,2.23191,-0.828476,0.826045,-2.3562
0.459029,-1.4409,2.27833,-0.837421,0.871555,-2.3562
0.470026,-1.47727,2.32128,-0.844015,0.918886,-2.3562
0.484218,-1.51237,2.36075,-0.848378,0.968238,-2.3562
0.501808,-1.54603,2.39671,-0.850681,1.01981,-2.35619
0.522982,-1.57803,2.42917,-0.851146,1.07381,-2.35619
0.547899,-1.60809,2.45814,-0.850049,1.13042,-2.35619
0.576681,-1.63594,2.48366,-0.847712,1.18979,-2.35619
0.609399,-1.66128,2.50577,-0.844491,1.25206,-2.35619
0.646055,-1.6838,2.52457,-0.840763,1.31728,-2.35619
0.686571,-1.70323,2.54013,-0.836904,1.38543,-2.35619
0.730775,-1.71931,2.55257,-0.833262,1.45643,-2.35619
0.778398,-1.73188,2.56202,-0.830139,1.53006,-2.35619
0.831872,-1.73777,2.56636,-0.828589,1.60885,-2.35619
0.884466,-1.74388,2.57083,-0.826947,1.68629,-2.35619
0.939267,-1.74629,2.57256,-0.826263,1.76534,-2.35619
0.968104,-1.74507,2.57167,-0.826599,1.80615,-2.35619
0.996942,-1.74385,2.57078,-0.826935,1.84697,-2.35619
1.00479,-1.74352,2.57054,-0.827026,1.85807,-2.35619
1.03371,-1.74131,2.56894,-0.827632,1.89876,-2.35619
1.05689,-1.73954,2.56766,-0.828118,1.93137,-2.35619
1.08583,-1.73691,2.56575,-0.828842,1.972,-2.35619
1.09972,-1.73565,2.56484,-0.829189,1.99149,-2.35619
1.13738,-1.72958,2.56033,-0.830745,2.04396,-2.35619
1.17536,-1.72238,2.5549,-0.832524,2.09685,-2.35619
1.21351,-1.71408,2.54856,-0.834479,2.15004,-2.35619
1.25168,-1.70474,2.5413,-0.836555,2.20337,-2.35619
1.28973,-1.69442,2.53312,-0.838694,2.25672,-2.35619
1.3275,-1.68318,2.52402,-0.840836,2.30995,-2.35619
1.36487,-1.67108,2.51401,-0.842921,2.36294,-2.35619
1.40169,-1.65819,2.50308,-0.844888,2.41556,-2.35619
1.43785,-1.64456,2.49124,-0.846677,2.46769,-2.35619
1.47324,-1.63027,2.4785,-0.848234,2.51925,-2.35619
1.50776,-1.61536,2.46487,-0.849504,2.57013,-2.35619
1.54132,-1.5999,2.45034,-0.850438,2.62026,-2.35619
1.57386,-1.58394,2.43494,-0.850993,2.66957,-2.35619
1.6053,-1.56753,2.41866,-0.851126,2.71799,-2.35619
1.6356,-1.55071,2.40152,-0.850804,2.76548,-2.35619
1.66471,-1.53354,2.38354,-0.849996,2.812,-2.35619
1.69261,-1.51603,2.36472,-0.848676,2.85752,-2.35619
1.71927,-1.49824,2.34507,-0.846822,2.90202,-2.35619
1.7447,-1.48019,2.32462,-0.844418,2.94548,-2.35619
1.76887,-1.46191,2.30337,-0.84145,2.98791,-2.35618
1.7918,-1.44342,2.28135,-0.837906,3.0293,-2.35617
1.81351,-1.42474,2.25855,-0.833771,3.06967,-2.35615
1.83399,-1.40587,2.23499,-0.828966,3.10901,-2.35604
1.85329,-1.38671,2.21051,-0.822813,3.14736,-2.35521
1.87144,-1.36771,2.1857,-0.81786,3.18476,-2.35606
1.88844,-1.34845,2.16002,-0.811547,3.22117,-2.35617
1.9025,-1.32911,2.13291,-0.803776,3.25483,-2.35618
1.91902,-1.30969,2.10677,-0.79707,3.29094,-2.35619
1.93193,-1.29005,2.07859,-0.788537,3.32381,-2.35619
1.94129,-1.2758,2.05815,-0.782347,3.34765,-2.35619
1.95355,-1.256,2.02939,-0.773396,3.38007,-2.35619
1.95355,-1.256,2.02939,-0.773396,3.38007,-2.35619
1.96146,-1.24324,2.01087,-0.767628,3.40095,-2.35619
1.97157,-1.223,1.9803,-0.757297,3.43172,-2.35619
1.98169,-1.20276,1.94973,-0.746966,3.46249,-2.35619
1.98368,-1.19878,1.94372,-0.744938,3.46853,-2.35619
1.99166,-1.17822,1.91149,-0.733264,3.49748,-2.35619
1.99843,-1.1608,1.88417,-0.723371,3.52202,-2.35619
2.00571,-1.14016,1.85142,-0.711261,3.55033,-2.35619
2.01296,-1.11958,1.81877,-0.699188,3.57856,-2.35619
