j0,j1,j2,j3,j4,j5
-1.99713,-2.16335,-1.44743,-2.67244,-2.4219,-2.35697
-1.99706,-2.14112,-1.48492,-2.65758,-2.4018,-2.35686
-1.99579,-2.12766,-1.50663,-2.64928,-2.38772,-2.35677
-1.99372,-2.10548,-1.54239,-2.63559,-2.36453,-2.35663
-1.99164,-2.08331,-1.57816,-2.62191,-2.34134,-2.35648
-1.98956,-2.06113,-1.61392,-2.60823,-2.31816,-2.35634
-1.98748,-2.03896,-1.64968,-2.59455,-2.29497,-2.3562
-1.98261,-2.01696,-1.68285,-2.58344,-2.26889,-2.3563
-1.97696,-1.98078,-1.73956,-2.56285,-2.22887,-2.3562
-1.96853,-1.94559,-1.79227,-2.54533,-2.18657,-2.3562
-1.95844,-1.91088,-1.84298,-2.52933,-2.14308,-2.3562
-1.94656,-1.87658,-1.89176,-2.51484,-2.09829,-2.3562
-1.93278,-1.84264,-1.9387,-2.50184,-2.05207,-2.3562
-1.91699,-1.80901,-1.98384,-2.49033,-2.00431,-2.3562
-1.89906,-1.77565,-2.02724,-2.4803,-1.95486,-2.35619
-1.87885,-1.74251,-2.06894,-2.47174,-1.90357,-2.35619
-1.8562,-1.70956,-2.10895,-2.46467,-1.85027,-2.35619
-1.83096,-1.67679,-2.1473,-2.45909,-1.79478,-2.35619
-1.80295,-1.64417,-2.18402,-2.455,-1.73691,-2.35619
-1.77199,-1.61171,-2.21909,-2.45239,-1.67644,-2.35619
-1.73789,-1.57941,-2.25252,-2.45125,-1.61316,-2.35619
-1.70045,-1.54731,-2.28429,-2.45158,-1.54683,-2.35619
-1.65946,-1.51546,-2.31439,-2.45333,-1.47721,-2.35619
-1.61474,-1.48395,-2.34278,-2.45646,-1.40405,-2.35619
-1.59091,-1.46835,-2.35632,-2.45851,-1.36607,-2.35619
-1.5604,-1.44954,-2.37246,-2.46119,-1.31812,-2.35619
-1.52799,-1.43068,-2.38791,-2.46459,-1.26827,-2.35619
-1.49388,-1.41206,-2.4027,-2.46843,-1.21667,-2.35619
-1.45802,-1.39375,-2.41679,-2.47265,-1.16328,-2.35619
-1.42042,-1.37582,-2.43014,-2.47722,-1.10808,-2.35619
-1.38106,-1.35839,-2.44274,-2.48206,-1.05103,-2.35619
-1.33997,-1.34155,-2.45453,-2.48711,-0.99214,-2.35619
-1.29719,-1.32544,-2.46547,-2.49227,-0.931441,-2.35619
-1.25281,-1.31021,-2.47552,-2.49745,-0.868989,-2.35619
-1.20695,-1.29603,-2.48462,-2.50254,-0.804882,-2.35619
-1.15978,-1.2831,-2.4927,-2.50739,-0.739262,-2.35619
-1.11151,-1.27162,-2.4997,-2.51187,-0.672319,-2.35619
-1.06241,-1.26181,-2.50556,-2.51582,-0.604299,-2.35619
-1.01281,-1.2539,-2.51018,-2.5191,-0.5355,-2.35619
-0.963083,-1.24814,-2.5135,-2.52155,-0.466273,-2.35619
-0.913646,-1.24473,-2.51543,-2.52303,-0.397012,-2.35619
-0.864946,-1.24389,-2.51588,-2.52343,-0.328143,-2.35619
-0.817441,-1.24575,-2.51477,-2.52267,-0.260109,-2.35619
-0.771578,-1.25045,-2.51202,-2.52074,-0.193344,-2.35618
-0.727772,-1.258,-2.50756,-2.51765,-0.128254,-2.35616
-0.686379,-1.26841,-2.50133,-2.51353,-0.0651977,-2.3561
-0.647688,-1.28175,-2.49318,-2.50907,-0.00446404,-2.35538
-0.611899,-1.29731,-2.48343,-2.50272,0.0537387,-2.35592
-0.579137,-1.3153,-2.47178,-2.49614,0.109266,-2.35616
-0.549444,-1.33546,-2.45827,-2.48949,0.16206,-2.35617
-0.522785,-1.35744,-2.44296,-2.4828,0.212134,-2.35618
-0.499072,-1.38096,-2.42591,-2.47633,0.259553,-2.35618
-0.478174,-1.40573,-2.40717,-2.47029,0.304423,-2.35619
-0.45993,-1.43151,-2.38681,-2.46487,0.34688,-2.35619
-0.44416,-1.45806,-2.36491,-2.46022,0.387076,-2.35619
-0.430678,-1.48516,-2.34156,-2.45647,0.425173,-2.35619
-0.419296,-1.51266,-2.31683,-2.4537,0.461333,-2.35619
-0.409833,-1.5404,-2.29082,-2.45197,0.495715,-2.35619
-0.402114,-1.56826,-2.2636,-2.45133,0.528473,-2.35619
-0.395977,-1.59616,-2.23525,-2.45177,0.559748,-2.35619
-0.393361,-1.62382,-2.20453,-2.45484,0.587588,-2.35619
-0.387868,-1.65175,-2.17553,-2.45591,0.618302,-2.35619
-0.386587,-1.67944,-2.14382,-2.45993,0.644954,-2.35619
-0.385305,-1.70713,-2.11212,-2.46394,0.671606,-2.35619
-0.385133,-1.71083,-2.10787,-2.46448,0.675175,-2.35619
-0.385374,-1.75568,-2.05296,-2.47455,0.716771,-2.35619
-0.387083,-1.801,-1.99434,-2.48784,0.757839,-2.35619
