j0,j1,j2,j3,j4,j5
4.6698,-1.62455,-1.95802,3.58257,-1.85528,3.92699
4.68222,-1.60671,-1.97635,3.58306,-1.82785,3.92699
4.69794,-1.58414,-1.99954,3.58367,-1.79314,3.92699
4.71366,-1.56156,-2.02273,3.58429,-1.75843,3.92699
4.7337,-1.53919,-2.04341,3.5826,-1.71979,3.92699
4.75031,-1.51701,-2.0656,3.58261,-1.68458,3.92699
4.77041,-1.49494,-2.08596,3.5809,-1.64608,3.92699
4.79167,-1.47311,-2.10553,3.57863,-1.60663,3.92699
4.81409,-1.45155,-2.12429,3.57584,-1.56622,3.92699
4.83769,-1.4303,-2.14226,3.57256,-1.52486,3.92699
4.86246,-1.40939,-2.15942,3.56881,-1.48253,3.92699
4.8884,-1.38886,-2.17578,3.56464,-1.43925,3.92699
4.91552,-1.36874,-2.19134,3.56008,-1.39502,3.92699
4.94378,-1.34908,-2.2061,3.55519,-1.34986,3.92699
4.97316,-1.32992,-2.22007,3.54999,-1.3038,3.92699
5.00362,-1.3113,-2.23325,3.54456,-1.25686,3.92699
5.03514,-1.29328,-2.24566,3.53893,-1.20908,3.92699
5.06764,-1.27589,-2.25728,3.53317,-1.16052,3.92699
5.10107,-1.2592,-2.26814,3.52734,-1.11124,3.92699
5.13535,-1.24324,-2.27824,3.52148,-1.06129,3.92699
5.17039,-1.22807,-2.2876,3.51567,-1.01077,3.92699
5.20612,-1.21374,-2.29622,3.50996,-0.959753,3.92699
5.2424,-1.2003,-2.30411,3.50442,-0.908338,3.92699
5.27915,-1.1878,-2.31129,3.4991,-0.85663,3.92699
5.31622,-1.17629,-2.31777,3.49406,-0.80474,3.92699
5.35351,-1.16581,-2.32355,3.48936,-0.752787,3.92699
5.39086,-1.1564,-2.32865,3.48505,-0.700893,3.92699
5.42814,-1.1481,-2.33308,3.48117,-0.649184,3.92699
5.46522,-1.14094,-2.33684,3.47778,-0.597785,3.92699
5.50196,-1.13496,-2.33995,3.47491,-0.546821,3.92699
5.53822,-1.13018,-2.34242,3.4726,-0.496416,3.92699
5.57388,-1.12662,-2.34425,3.47086,-0.446684,3.92699
5.60881,-1.12428,-2.34544,3.46972,-0.397736,3.92699
5.6429,-1.12318,-2.34601,3.46918,-0.349671,3.92699
5.67605,-1.12331,-2.34595,3.46926,-0.302577,3.92699
5.70817,-1.12467,-2.34528,3.46994,-0.256534,3.92699
5.73918,-1.12723,-2.34399,3.47122,-0.211604,3.927
5.76902,-1.13099,-2.34208,3.47307,-0.167839,3.927
5.79763,-1.13592,-2.33956,3.47547,-0.125279,3.927
5.82499,-1.14198,-2.33643,3.47837,-0.0839483,3.92702
5.87584,-1.15766,-2.32813,3.48462,-0.00501747,3.92817
5.9215,-1.17675,-2.31772,3.49441,0.0689718,3.92704
5.96206,-1.19982,-2.30463,3.50443,0.138184,3.927
5.99772,-1.22618,-2.28901,3.51518,0.202887,3.927
6.02874,-1.25543,-2.27083,3.52625,0.263416,3.927
6.05543,-1.28719,-2.25006,3.53724,0.320141,3.92699
6.07813,-1.32112,-2.22666,3.54777,0.373442,3.92699
6.09716,-1.3569,-2.2006,3.55749,0.423691,3.92699
6.11282,-1.39426,-2.17184,3.56609,0.471245,3.92699
6.12542,-1.43296,-2.14035,3.57331,0.516432,3.92699
6.13522,-1.47282,-2.10609,3.5789,0.559553,3.92699
6.14245,-1.51367,-2.06901,3.58269,0.600882,3.92699
6.14734,-1.55541,-2.02908,3.58449,0.640661,3.92699
6.15008,-1.59796,-1.98622,3.58418,0.679107,3.92699
6.15085,-1.64125,-1.94039,3.58163,0.716411,3.92699
6.14979,-1.68526,-1.8915,3.57676,0.752741,3.92699
6.14706,-1.73001,-1.83946,3.56947,0.788245,3.92699
6.14276,-1.77552,-1.78416,3.55967,0.823052,3.92699
6.13701,-1.82184,-1.72545,3.54728,0.857272,3.92699
6.12992,-1.86905,-1.66318,3.53222,0.891,3.92699
6.12157,-1.91727,-1.59711,3.51438,0.924318,3.92699
6.11206,-1.96663,-1.52699,3.49362,0.957293,3.92699
6.10688,-1.9918,-1.49031,3.4821,0.973669,3.92699
6.10145,-2.01733,-1.45247,3.46979,0.989978,3.92699
6.09577,-2.04324,-1.41342,3.45666,1.00623,3.92699
6.08984,-2.06959,-1.37309,3.44268,1.02242,3.92699
6.08368,-2.0964,-1.3314,3.4278,1.03855,3.92699
6.0773,-2.12374,-1.28825,3.41198,1.05464,3.92699
6.0707,-2.15164,-1.24354,3.39517,1.07068,3.92699
6.06388,-2.18019,-1.19712,3.37731,1.08665,3.92699
6.0572,-2.2101,-1.1476,3.3577,1.10291,3.92699
