j0,j1,j2,j3,j4,j5
3.0011,-2.48632,-0.76783,3.2541,2.93877,-2.35624
2.98702,-2.46507,-0.807337,3.27242,2.94984,-2.35617
2.97292,-2.44422,-0.845818,3.29007,2.96091,-2.35616
2.95881,-2.42378,-0.883295,3.30712,2.97198,-2.35615
2.93069,-2.38402,-0.955463,3.33956,2.99401,-2.35612
2.90286,-2.3457,-1.02409,3.36991,3.01578,-2.35607
2.87558,-2.30886,-1.08914,3.39821,3.03707,-2.35598
2.84922,-2.27377,-1.15024,3.42441,3.05758,-2.3558
2.82429,-2.24089,-1.20671,3.44841,3.07692,-2.35539
2.8066,-2.21802,-1.24555,3.46346,3.09058,-2.35631
2.78885,-2.19497,-1.28427,3.47894,3.10428,-2.3565
2.77101,-2.17199,-1.32247,3.4935,3.118,-2.35716
2.7531,-2.14911,-1.36009,3.50687,3.13173,-2.35852
2.73513,-2.12616,-1.39737,3.51988,3.14546,-2.35985
2.71709,-2.10282,-1.43485,3.5343,3.15917,-2.35956
2.69898,-2.07889,-1.47278,3.55082,3.1729,-2.35705
2.68048,-2.05456,-1.50825,3.56201,3.18642,-2.35699
2.66243,-2.03145,-1.54649,3.57775,3.20039,-2.35637
2.64377,-2.00681,-1.58181,3.58842,3.21394,-2.35638
2.62549,-1.98335,-1.61904,3.60233,3.22786,-2.35625
2.60668,-1.95839,-1.6542,3.6125,3.24141,-2.35628
2.58786,-1.93344,-1.68936,3.62267,3.25496,-2.35632
2.56939,-1.90956,-1.72585,3.63539,3.26885,-2.35621
2.55034,-1.88407,-1.76075,3.64471,3.28236,-2.3563
2.5313,-1.85857,-1.79564,3.65403,3.29587,-2.35638
2.51585,-1.83789,-1.82395,3.66159,3.30684,-2.35645
2.49016,-1.80297,-1.86968,3.67241,3.32469,-2.35644
2.46312,-1.76577,-1.9168,3.68236,3.34314,-2.35642
2.43467,-1.72611,-1.96523,3.69113,3.36212,-2.35641
2.41486,-1.69817,-1.99817,3.69614,3.37504,-2.3564
2.39437,-1.66894,-2.03159,3.70034,3.38813,-2.35639
2.37314,-1.63834,-2.06543,3.70359,3.40137,-2.35639
2.35113,-1.60625,-2.09963,3.70571,3.41471,-2.35638
2.32831,-1.57256,-2.13412,3.70651,3.4281,-2.35638
2.3046,-1.53714,-2.16881,3.70579,3.44147,-2.35637
2.27993,-1.49985,-2.2036,3.70329,3.45473,-2.35637
2.2542,-1.46053,-2.23837,3.69873,3.46779,-2.35637
2.22728,-1.41901,-2.27298,3.69182,3.48052,-2.35637
2.19902,-1.3751,-2.30726,3.68219,3.49274,-2.35638
2.16919,-1.32862,-2.34102,3.66946,3.50423,-2.35639
2.1375,-1.2794,-2.37403,3.65325,3.51468,-2.3564
2.10354,-1.22731,-2.40603,3.63313,3.52368,-2.35641
2.06674,-1.17229,-2.43668,3.60874,3.53064,-2.35644
2.02645,-1.11481,-2.46553,3.58032,3.53491,-2.35621
