j0,j1,j2,j3,j4,j5
1.81532,-0.980129,1.31555,-0.335385,-6.07833,3.92696
1.80747,-1.00763,1.36028,-0.352606,-6.06092,3.92695
1.79974,-1.03466,1.40366,-0.368966,-6.04341,3.92695
1.7922,-1.06142,1.446,-0.384545,-6.02574,3.92696
1.78487,-1.08796,1.48735,-0.399361,-6.0079,3.92696
1.77776,-1.11429,1.52774,-0.413423,-5.9899,3.92697
1.7709,-1.14044,1.5672,-0.426741,-5.97173,3.92697
1.76429,-1.16643,1.60576,-0.439318,-5.95338,3.92697
1.75797,-1.19226,1.64343,-0.451156,-5.93486,3.92698
1.75195,-1.21797,1.68024,-0.462256,-5.91615,3.92698
1.74625,-1.24355,1.71618,-0.472615,-5.89725,3.92698
1.73589,-1.29439,1.78549,-0.491098,-5.85885,3.92698
1.7271,-1.34482,1.8514,-0.506571,-5.81957,3.92698
1.72007,-1.39487,1.91387,-0.518998,-5.77934,3.92699
1.715,-1.44451,1.97287,-0.528354,-5.73803,3.92699
1.71215,-1.49368,2.02832,-0.534636,-5.69552,3.92699
1.71174,-1.54229,2.08017,-0.537878,-5.65164,3.92699
1.71404,-1.59018,2.12835,-0.538161,-5.60622,3.92699
1.71932,-1.63716,2.17279,-0.53563,-5.55904,3.92699
1.72787,-1.68297,2.21347,-0.530499,-5.50988,3.92699
1.73998,-1.72729,2.25036,-0.523064,-5.45849,3.92699
1.75592,-1.76977,2.28347,-0.513701,-5.40461,3.92699
1.77596,-1.80998,2.31285,-0.502864,-5.348,3.92699
1.80034,-1.8475,2.33857,-0.49107,-5.28842,3.92699
1.8292,-1.88186,2.36074,-0.478879,-5.22568,3.92699
1.86266,-1.91264,2.3795,-0.466865,-5.15966,3.92699
1.90067,-1.93945,2.39503,-0.455579,-5.09035,3.92699
1.94308,-1.96198,2.4075,-0.445517,-5.01787,3.92699
1.96992,-1.96838,2.41085,-0.442466,-4.97642,3.92699
2.01748,-1.985,2.41968,-0.434687,-4.90027,3.92699
2.06852,-1.99653,2.42563,-0.4291,-4.82192,3.92699
2.09651,-1.99932,2.42704,-0.427726,-4.78063,3.92699
2.10202,-1.99986,2.42732,-0.427456,-4.7725,3.92699
2.13009,-2.00237,2.42858,-0.426216,-4.73124,3.92699
2.15815,-2.00487,2.42984,-0.424976,-4.68997,3.92699
2.18621,-2.00737,2.43111,-0.423736,-4.6487,3.92699
2.18721,-2.00746,2.43115,-0.423692,-4.64723,3.92699
2.21583,-2.00714,2.43101,-0.423873,-4.60624,3.92699
2.23712,-2.0069,2.43091,-0.424008,-4.57573,3.92699
2.27072,-2.00453,2.42972,-0.425186,-4.52821,3.92699
2.30502,-2.00099,2.42793,-0.426941,-4.47993,3.92699
2.33991,-1.9963,2.42555,-0.429251,-4.43101,3.92699
2.37528,-1.99048,2.42257,-0.432092,-4.38154,3.92699
2.411,-1.98355,2.41898,-0.43543,-4.33162,3.92699
2.44695,-1.97554,2.41477,-0.43923,-4.28138,3.92699
2.48301,-1.9665,2.40994,-0.443447,-4.23092,3.92699
2.51906,-1.95645,2.40449,-0.448036,-4.18036,3.92699
2.55497,-1.94545,2.3984,-0.452946,-4.12979,3.92699
2.59063,-1.93353,2.39166,-0.458124,-4.07934,3.92699
2.62592,-1.92075,2.38426,-0.463517,-4.02909,3.92699
2.66074,-1.90714,2.37621,-0.469067,-3.97915,3.92699
2.695,-1.89276,2.36748,-0.474718,-3.9296,3.92699
2.7286,-1.87766,2.35808,-0.480415,-3.88053,3.92699
2.76147,-1.86188,2.34799,-0.4861,-3.832,3.92699
2.79352,-1.84548,2.3372,-0.49172,-3.78408,3.92699
2.82471,-1.82849,2.32571,-0.49722,-3.73683,3.92699
2.85496,-1.81096,2.31351,-0.502551,-3.69029,3.92699
2.88425,-1.79294,2.3006,-0.507663,-3.64451,3.92699
2.91251,-1.77446,2.28697,-0.51251,-3.59951,3.92699
2.93974,-1.75557,2.27262,-0.517049,-3.55534,3.92699
2.9659,-1.7363,2.25754,-0.521239,-3.512,3.92699
2.99098,-1.71669,2.24173,-0.525042,-3.46952,3.92699
3.01497,-1.69677,2.2252,-0.528425,-3.42789,3.927
3.03785,-1.67657,2.20793,-0.531357,-3.38713,3.927
3.05964,-1.65612,2.18994,-0.53381,-3.34723,3.927
3.07808,-1.63555,2.17035,-0.534581,-3.31046,3.9272
3.09972,-1.61484,2.15202,-0.537153,-3.27048,3.92702
3.11733,-1.59383,2.13145,-0.537229,-3.23408,3.92738
3.13495,-1.57281,2.11088,-0.537304,-3.19768,3.92775
3.14411,-1.56188,2.10018,-0.537343,-3.17874,3.92794
