j0,j1,j2,j3,j4,j5
-2.22884,-1.79023,-2.06691,0.715548,1.5032,0.785398
-2.20357,-1.77203,-2.09122,0.721658,1.45425,0.785398
-2.17715,-1.75467,-2.11319,0.726271,1.40504,0.785398
-2.14978,-1.73795,-2.13415,0.730507,1.35492,0.785398
-2.12137,-1.72199,-2.15378,0.734177,1.30396,0.785398
-2.09176,-1.70674,-2.17222,0.737365,1.25182,0.785398
-2.06099,-1.69224,-2.18944,0.740086,1.19852,0.785398
-2.02909,-1.67858,-2.20539,0.742374,1.14409,0.785398
-1.99615,-1.66582,-2.22003,0.744265,1.0886,0.785398
-1.96224,-1.65406,-2.23332,0.745795,1.03212,0.785398
-1.92748,-1.64339,-2.24521,0.747007,0.974739,0.785398
-1.892,-1.63388,-2.25565,0.747941,0.916586,0.785398
-1.85595,-1.62564,-2.2646,0.748639,0.857792,0.785398
-1.81948,-1.61874,-2.27199,0.749141,0.798516,0.785398
-1.78279,-1.61328,-2.2778,0.749482,0.738932,0.785398
-1.74608,-1.60932,-2.28197,0.749694,0.679232,0.785398
-1.70955,-1.60693,-2.28446,0.749799,0.619616,0.785398
-1.67341,-1.60617,-2.28524,0.749814,0.560293,0.785398
-1.63788,-1.60705,-2.28428,0.749741,0.501473,0.785398
-1.60317,-1.6096,-2.28157,0.749575,0.443362,0.785398
-1.56946,-1.6138,-2.27709,0.749298,0.386153,0.785398
-1.53693,-1.61962,-2.27085,0.748881,0.330026,0.785398
-1.50573,-1.62703,-2.26285,0.748287,0.275139,0.785399
-1.47599,-1.63594,-2.25313,0.747471,0.221628,0.7854
-1.44782,-1.64628,-2.2417,0.746382,0.169601,0.785402
-1.42127,-1.65796,-2.22861,0.744967,0.119142,0.785408
-1.3964,-1.67087,-2.21392,0.743164,0.0703055,0.785425
-1.37323,-1.68488,-2.19769,0.740842,0.0231243,0.785537
-1.35175,-1.69977,-2.18016,0.737338,-0.0223924,0.786395
-1.33193,-1.71595,-2.16073,0.735154,-0.0662532,0.785337
-1.31375,-1.73272,-2.14022,0.731326,-0.108489,0.785424
-1.29713,-1.75023,-2.1184,0.727022,-0.149138,0.785407
-1.28203,-1.76835,-2.09535,0.722109,-0.188249,0.785404
-1.26838,-1.78703,-2.07116,0.716587,-0.225882,0.785402
-1.25609,-1.80617,-2.04587,0.710446,-0.262097,0.785401
-1.24509,-1.82572,-2.01956,0.703685,-0.296961,0.7854
-1.2353,-1.84562,-1.99227,0.696305,-0.330541,0.785399
-1.21907,-1.88629,-1.93502,0.679718,-0.394114,0.785399
-1.20681,-1.92785,-1.8745,0.66076,-0.453329,0.785399
-1.19799,-1.97009,-1.81104,0.639536,-0.508655,0.785398
-1.19342,-2.01343,-1.74294,0.614785,-0.559191,0.785398
-1.18952,-2.05654,-1.67484,0.589783,-0.608587,0.785398
-1.18892,-2.07855,-1.63898,0.575942,-0.631776,0.785398
-1.18831,-2.10057,-1.60313,0.562102,-0.654964,0.785398
-1.18828,-2.10173,-1.60123,0.561368,-0.656194,0.785398
-1.18769,-2.12375,-1.56536,0.547513,-0.679353,0.785398
-1.18767,-2.12447,-1.56418,0.547058,-0.680112,0.785398
-1.18901,-2.16527,-1.4955,0.519184,-0.719077,0.785398
-1.19096,-2.18691,-1.45754,0.502855,-0.736974,0.785398
-1.19375,-2.22808,-1.3866,0.473092,-0.773409,0.785398
-1.19753,-2.26947,-1.31404,0.44191,-0.80777,0.785398
-1.19996,-2.29093,-1.27559,0.424927,-0.824097,0.785398
-1.20179,-2.30704,-1.24674,0.412184,-0.836347,0.785398
-1.20386,-2.32444,-1.21539,0.398228,-0.849225,0.785398
-1.20872,-2.36353,-1.14464,0.366582,-0.877679,0.785398
-1.21401,-2.40322,-1.07196,0.333582,-0.904842,0.785398
-1.21696,-2.42431,-1.03266,0.31537,-0.917886,0.785398
-1.21992,-2.4454,-0.993354,0.297157,-0.93093,0.785398
-1.22287,-2.46648,-0.954052,0.278944,-0.943974,0.785398
-1.22555,-2.48561,-0.918419,0.262432,-0.9558,0.785398
-1.23046,-2.5205,-0.852208,0.231121,-0.974777,0.785398
-1.2355,-2.55886,-0.77825,0.195519,-0.992655,0.785398
-1.24037,-2.59533,-0.708019,0.161759,-1.00993,0.785398
-1.24288,-2.61592,-0.667818,0.14215,-1.01824,0.785398
-1.24761,-2.65322,-0.59537,0.106998,-1.03428,0.785398
-1.24997,-2.67374,-0.555068,0.0872112,-1.04188,0.785398
-1.25105,-2.68317,-0.536532,0.0781103,-1.04537,0.785398
