j0,j1,j2,j3,j4,j5
0.776873,-0.990748,1.43404,5.8399,-5.93128,3.92698
0.770108,-1.01707,1.47736,5.82291,-5.91404,3.92698
0.763482,-1.04299,1.51947,5.80671,-5.8967,3.92698
0.757065,-1.06874,1.56075,5.79119,-5.87912,3.92698
0.750902,-1.09429,1.60112,5.77636,-5.86134,3.92698
0.745006,-1.11965,1.6406,5.76224,-5.84336,3.92698
0.7394,-1.14484,1.67921,5.74883,-5.82518,3.92698
0.734104,-1.16988,1.71696,5.73611,-5.8068,3.92698
0.72914,-1.19477,1.75386,5.7241,-5.78819,3.92698
0.724532,-1.21953,1.78991,5.71281,-5.76936,3.92698
0.716477,-1.26867,1.8595,5.69236,-5.73098,3.92699
0.710142,-1.31735,1.9257,5.67484,-5.69156,3.92699
0.705747,-1.36558,1.98848,5.66028,-5.65099,3.92699
0.703526,-1.41332,2.04776,5.64874,-5.60914,3.92699
0.703732,-1.46051,2.10347,5.64023,-5.56585,3.92699
0.706631,-1.50706,2.15551,5.63474,-5.52095,3.92699
0.712502,-1.5528,2.20379,5.63219,-5.47423,3.92699
0.721633,-1.59752,2.24826,5.63245,-5.42546,3.92699
0.734316,-1.64095,2.28884,5.6353,-5.3744,3.92699
0.750838,-1.68277,2.3255,5.64045,-5.3208,3.92699
0.771466,-1.72259,2.35826,5.64752,-5.2644,3.92699
0.796434,-1.75997,2.38713,5.65603,-5.20497,3.92699
0.82592,-1.79446,2.41219,5.66546,-5.14232,3.92699
0.860018,-1.82559,2.43355,5.67523,-5.07632,3.92699
0.898715,-1.85292,2.45134,5.68477,-5.00694,3.92699
0.941857,-1.87608,2.46573,5.69354,-4.93429,3.92699
0.968775,-1.88307,2.46983,5.69643,-4.89304,3.92699
1.01713,-1.90035,2.48012,5.70341,-4.8166,3.92699
1.0446,-1.90576,2.48324,5.70571,-4.77536,3.92699
1.07208,-1.91118,2.48636,5.708,-4.73412,3.92699
1.09231,-1.91516,2.48866,5.70969,-4.70375,3.92699
1.14574,-1.92121,2.49205,5.71235,-4.62563,3.92699
1.1745,-1.92136,2.49215,5.7124,-4.58472,3.92699
1.20325,-1.92151,2.49224,5.71245,-4.54382,3.92699
1.21559,-1.92157,2.49228,5.71247,-4.52626,3.92699
1.24427,-1.92214,2.49261,5.71272,-4.48531,3.92699
1.25696,-1.92239,2.49275,5.71282,-4.46719,3.92699
1.2911,-1.91948,2.49112,5.71155,-4.41947,3.92699
1.32588,-1.91539,2.48881,5.70977,-4.37106,3.92699
1.36118,-1.91014,2.48582,5.7075,-4.32206,3.92699
1.39689,-1.90375,2.48215,5.70479,-4.27258,3.92699
1.43288,-1.89626,2.47779,5.70166,-4.22272,3.92699
1.46904,-1.88771,2.47273,5.69816,-4.17261,3.92699
1.50523,-1.87814,2.46698,5.69434,-4.12234,3.92699
1.54134,-1.86759,2.46052,5.69025,-4.07204,3.92699
1.57724,-1.85611,2.45335,5.68595,-4.0218,3.92699
1.61283,-1.84376,2.44546,5.68149,-3.97173,3.92699
1.648,-1.83059,2.43685,5.67692,-3.92193,3.92699
1.68265,-1.81664,2.42751,5.67232,-3.87248,3.92699
1.71668,-1.80198,2.41743,5.66773,-3.82348,3.92699
1.75001,-1.78665,2.40662,5.66321,-3.775,3.92699
1.78256,-1.7707,2.39506,5.65883,-3.72711,3.92699
1.81426,-1.75418,2.38275,5.65462,-3.67986,3.92699
1.84507,-1.73715,2.36969,5.65064,-3.63332,3.92699
1.87492,-1.71964,2.35588,5.64695,-3.58751,3.92699
1.90377,-1.70169,2.3413,5.64357,-3.54249,3.92699
1.9316,-1.68335,2.32597,5.64056,-3.49828,3.92699
1.95837,-1.66465,2.30988,5.63795,-3.4549,3.92699
1.98407,-1.64562,2.29303,5.63578,-3.41236,3.92699
2.00869,-1.6263,2.27542,5.63407,-3.37068,3.927
2.03222,-1.60671,2.25705,5.63285,-3.32986,3.927
2.05466,-1.58687,2.23792,5.63215,-3.28988,3.927
2.07603,-1.5668,2.21801,5.63199,-3.25075,3.927
2.0941,-1.54666,2.1965,5.63336,-3.21465,3.92701
2.11533,-1.52628,2.17615,5.63343,-3.1754,3.9271
2.13217,-1.50559,2.15324,5.63561,-3.13993,3.92706
2.14429,-1.49071,2.13676,5.63719,-3.11441,3.92704
2.16163,-1.47077,2.1152,5.63881,-3.07918,3.92704
2.17775,-1.4488,2.08994,5.64206,-3.04312,3.92701
2.19096,-1.42696,2.0632,5.64696,-3.00981,3.92701
2.20657,-1.40484,2.03748,5.65055,-2.9741,3.927
2.21885,-1.3828,2.00986,5.65613,-2.9414,3.927
2.23113,-1.36075,1.98224,5.66171,-2.90871,3.92701
2.23262,-1.35808,1.9789,5.66239,-2.90475,3.92701
