j0,j1,j2,j3,j4,j5
-1.36709,-1.68281,-2.06731,3.75012,-1.70791,3.92699
-1.35556,-1.6714,-2.08006,3.75145,-1.68499,3.92699
-1.33689,-1.65292,-2.1007,3.75362,-1.64785,3.92699
-1.31822,-1.63444,-2.12135,3.75579,-1.61072,3.92699
-1.29594,-1.61668,-2.1396,3.75628,-1.57034,3.92699
-1.27654,-1.59865,-2.15931,3.75796,-1.53283,3.92699
-1.25421,-1.58117,-2.17723,3.7584,-1.49257,3.92699
-1.23097,-1.56407,-2.19438,3.75844,-1.45157,3.92699
-1.20684,-1.54737,-2.21074,3.75811,-1.40985,3.92699
-1.18183,-1.5311,-2.22632,3.75743,-1.36743,3.92699
-1.15597,-1.51531,-2.24112,3.75643,-1.32433,3.92699
-1.1293,-1.50002,-2.25513,3.75515,-1.28058,3.92699
-1.10185,-1.48527,-2.26836,3.75362,-1.23622,3.92699
-1.07368,-1.4711,-2.28079,3.75189,-1.19129,3.92699
-1.04482,-1.45755,-2.29244,3.74999,-1.14583,3.92699
-1.01536,-1.44466,-2.3033,3.74796,-1.0999,3.92699
-0.985335,-1.43248,-2.31337,3.74585,-1.05356,3.92699
-0.954836,-1.42104,-2.32265,3.74369,-1.00687,3.92699
-0.923935,-1.41038,-2.33115,3.74153,-0.959905,3.92699
-0.892714,-1.40055,-2.33886,3.73941,-0.912734,3.92699
-0.861261,-1.39158,-2.34579,3.73737,-0.865436,3.92699
-0.829666,-1.38351,-2.35194,3.73545,-0.818094,3.92699
-0.798023,-1.37638,-2.35731,3.73369,-0.770789,3.92699
-0.766426,-1.37021,-2.36191,3.73212,-0.723608,3.92699
-0.734971,-1.36503,-2.36573,3.73076,-0.676636,3.92699
-0.703754,-1.36088,-2.36878,3.72965,-0.629956,3.92699
-0.672866,-1.35775,-2.37105,3.72881,-0.583651,3.92699
-0.6424,-1.35568,-2.37256,3.72824,-0.537801,3.92699
-0.61244,-1.35466,-2.3733,3.72797,-0.492479,3.92699
-0.583068,-1.35471,-2.37328,3.72799,-0.447757,3.92699
-0.554359,-1.35582,-2.37249,3.72831,-0.403697,3.92699
-0.526382,-1.35799,-2.37093,3.72892,-0.360359,3.92699
-0.499197,-1.3612,-2.36861,3.7298,-0.317791,3.92699
-0.472859,-1.36543,-2.36553,3.73095,-0.276037,3.927
-0.422896,-1.37687,-2.35707,3.73393,-0.195101,3.927
-0.376766,-1.3921,-2.34555,3.73761,-0.117744,3.92703
-0.334623,-1.41102,-2.33083,3.74106,-0.0440387,3.92778
-0.296515,-1.43319,-2.31299,3.74439,0.026038,3.92878
-0.262408,-1.45756,-2.29265,3.75013,0.092587,3.92707
-0.232197,-1.48491,-2.26891,3.75379,0.155777,3.92702
-0.205729,-1.51451,-2.2421,3.75659,0.215818,3.92701
-0.182822,-1.54609,-2.21222,3.7583,0.272943,3.927
-0.163274,-1.5794,-2.17927,3.75866,0.3274,3.927
-0.146879,-1.61423,-2.14323,3.75745,0.379437,3.927
-0.133431,-1.65041,-2.10409,3.7545,0.429294,3.927
-0.122728,-1.68781,-2.06183,3.74964,0.477204,3.927
-0.11458,-1.72633,-2.01641,3.74274,0.52338,3.927
-0.108808,-1.76589,-1.96781,3.73369,0.56802,3.927
-0.105242,-1.80646,-1.91594,3.7224,0.611306,3.92699
-0.103728,-1.84803,-1.86075,3.70878,0.653398,3.92699
-0.104119,-1.89063,-1.80214,3.69276,0.694442,3.92699
-0.106282,-1.93428,-1.73997,3.67425,0.734564,3.92699
-0.110089,-1.97908,-1.67409,3.65317,0.773875,3.92699
-0.115424,-2.02511,-1.6043,3.6294,0.812469,3.92699
-0.118628,-2.04863,-1.56786,3.61648,0.831523,3.92699
-0.122173,-2.07251,-1.53033,3.60283,0.850427,3.92699
-0.126046,-2.09678,-1.49167,3.58845,0.869187,3.92699
-0.130233,-2.12147,-1.45182,3.57329,0.887812,3.92699
-0.134721,-2.14661,-1.41072,3.55733,0.906307,3.92699
-0.139499,-2.17224,-1.36831,3.54054,0.924676,3.92699
-0.144553,-2.19839,-1.32448,3.52287,0.942925,3.92699
-0.149872,-2.22513,-1.27916,3.50428,0.961055,3.92699
-0.155444,-2.2525,-1.2322,3.4847,0.97907,3.92699
-0.161255,-2.28059,-1.18347,3.46406,0.99697,3.92699
-0.167294,-2.30948,-1.1328,3.44227,1.01476,3.92699
-0.173555,-2.33927,-1.07997,3.41924,1.03242,3.92699
-0.179751,-2.37082,-1.02329,3.39411,1.05022,3.92699
