j0,j1,j2,j3,j4,j5
1.60667,-1.46629,2.0602,5.68998,-6.23928,-2.3569
1.59409,-1.49567,2.09309,5.68486,-6.22259,-2.35529
1.5738,-1.54475,2.14534,5.68273,-6.19498,-2.35633
1.55427,-1.59439,2.19507,5.68261,-6.16788,-2.3563
1.53564,-1.6447,2.24217,5.68578,-6.14119,-2.35626
1.51796,-1.69569,2.28656,5.69236,-6.11492,-2.35623
1.49952,-1.7528,2.33231,5.70371,-6.08646,-2.35623
1.48237,-1.81146,2.37513,5.71954,-6.058,-2.35622
1.46654,-1.87166,2.41484,5.74003,-6.0295,-2.35621
1.45225,-1.9334,2.45133,5.76526,-6.00078,-2.35621
1.43975,-1.99654,2.4845,5.79523,-5.9716,-2.3562
1.42941,-2.06078,2.51424,5.82974,-5.94162,-2.3562
1.42174,-2.12561,2.54045,5.86835,-5.91037,-2.3562
1.41744,-2.19015,2.56305,5.91029,-5.87723,-2.3562
1.41753,-2.25312,2.58202,5.95429,-5.84134,-2.35619
1.42334,-2.31269,2.59735,5.99852,-5.80159,-2.35619
1.43652,-2.36654,2.60918,6.04054,-5.75664,-2.35619
1.47094,-2.40563,2.61632,6.07249,-5.693,-2.35619
1.5023,-2.44253,2.62274,6.10297,-5.63457,-2.35619
1.52916,-2.45342,2.62438,6.11223,-5.59493,-2.35619
1.55602,-2.46431,2.62601,6.12148,-5.55528,-2.35619
1.58287,-2.4752,2.62765,6.13074,-5.51564,-2.35619
1.58548,-2.47626,2.62781,6.13164,-5.51179,-2.35619
1.61625,-2.47599,2.62775,6.13143,-5.47237,-2.35619
1.66079,-2.48378,2.6288,6.13816,-5.41178,-2.35619
1.6921,-2.48018,2.62828,6.13509,-5.37309,-2.35619
1.72341,-2.47658,2.62776,6.13201,-5.3344,-2.35619
1.73787,-2.47492,2.62751,6.13059,-5.31653,-2.35619
1.78761,-2.47481,2.62756,6.13044,-5.25309,-2.35619
1.81909,-2.46903,2.62672,6.1255,-5.21501,-2.35619
1.85057,-2.46326,2.62588,6.12056,-5.17692,-2.35619
1.88206,-2.45748,2.62503,6.11563,-5.13884,-2.35619
1.91354,-2.4517,2.62419,6.11069,-5.10076,-2.35619
1.93683,-2.44742,2.62357,6.10704,-5.07258,-2.35619
1.97073,-2.43931,2.6223,6.10019,-5.03206,-2.35619
2.00503,-2.43066,2.6209,6.09294,-4.99114,-2.35619
2.03962,-2.4215,2.61938,6.08531,-4.94988,-2.35619
2.07443,-2.41189,2.61772,6.07736,-4.90839,-2.35619
2.10471,-2.40043,2.61487,6.06875,-4.87138,-2.35619
2.14387,-2.39162,2.61405,6.06075,-4.82549,-2.35619
2.17403,-2.37987,2.61105,6.05201,-4.78852,-2.35619
2.21341,-2.3698,2.60982,6.04317,-4.74233,-2.35619
2.24343,-2.35776,2.60666,6.03429,-4.70539,-2.35619
2.28233,-2.34675,2.60503,6.02491,-4.65958,-2.35619
2.31221,-2.33443,2.60169,6.01592,-4.62266,-2.35619
2.35019,-2.32265,2.59966,6.00618,-4.57764,-2.35619
2.37992,-2.31004,2.59614,5.99708,-4.54074,-2.35619
2.41666,-2.29764,2.59368,5.98714,-4.49683,-2.35619
2.44623,-2.28474,2.58997,5.97795,-4.45993,-2.35619
2.47579,-2.27184,2.58626,5.96876,-4.42304,-2.35619
2.51257,-2.25893,2.5836,5.95852,-4.37894,-2.35619
2.54188,-2.24559,2.57958,5.9492,-4.34206,-2.35619
2.57118,-2.23225,2.57555,5.93988,-4.30517,-2.35619
2.60049,-2.21891,2.57153,5.93056,-4.26829,-2.35619
2.6298,-2.20557,2.5675,5.92125,-4.23141,-2.35619
2.6591,-2.19222,2.56348,5.91193,-4.19453,-2.35619
2.67947,-2.18295,2.56068,5.90545,-4.1689,-2.35619
2.72761,-2.15864,2.55242,5.8894,-4.10675,-2.35619
2.77384,-2.13409,2.54361,5.87367,-4.04623,-2.35619
2.81815,-2.10935,2.53421,5.85833,-3.98732,-2.35619
2.86055,-2.08444,2.52423,5.8434,-3.93001,-2.35619
2.90106,-2.05938,2.51363,5.82894,-3.87427,-2.35619
2.93969,-2.0342,2.50241,5.81498,-3.82006,-2.35619
2.97647,-2.00892,2.49055,5.80156,-3.76733,-2.35619
3.01143,-1.98355,2.47802,5.78871,-3.71605,-2.35619
3.04461,-1.95811,2.46482,5.77648,-3.66617,-2.35619
3.07605,-1.93261,2.45091,5.76488,-3.61763,-2.35619
3.10578,-1.90706,2.4363,5.75395,-3.57038,-2.35619
3.13384,-1.88148,2.42095,5.74371,-3.52437,-2.35619
3.16027,-1.85586,2.40485,5.73419,-3.47954,-2.35619
3.18513,-1.83022,2.38799,5.72542,-3.43584,-2.35619
3.20843,-1.80455,2.37035,5.7174,-3.39321,-2.35619
3.23024,-1.77886,2.3519,5.71016,-3.35161,-2.35618
3.25058,-1.75316,2.33263,5.70373,-3.31097,-2.35618
3.2695,-1.72742,2.31253,5.69811,-3.27125,-2.35616
3.28703,-1.70165,2.29156,5.69337,-3.23239,-2.3561
3.30322,-1.67571,2.2696,5.69004,-3.19435,-2.35545
3.3181,-1.64888,2.24597,5.69115,-3.15708,-2.35114
3.33169,-1.62299,2.22232,5.68902,-3.12053,-2.35103
3.34405,-1.59819,2.1988,5.68296,-3.08466,-2.35581
3.35519,-1.57227,2.17337,5.6822,-3.04942,-2.35608
3.36516,-1.54623,2.14694,5.68254,-3.01477,-2.35614
3.37398,-1.5201,2.11951,5.68381,-2.98067,-2.35616
3.38168,-1.49387,2.09109,5.68599,-2.94709,-2.35617
3.38829,-1.46753,2.06165,5.68909,-2.91399,-2.35618
3.39392,-1.44091,2.03096,5.69316,-2.88125,-2.35617
