j0,j1,j2,j3,j4,j5
1.29046,-0.892845,1.01233,-0.116182,-0.0240878,3.92369
1.28164,-0.917306,1.0534,-0.136722,-0.0139146,3.92762
1.26935,-0.944165,1.09768,-0.14061,0.000363953,3.91409
1.25704,-0.973203,1.14498,-0.153133,0.0146313,3.90834
1.24472,-1.00581,1.19726,-0.183662,0.0289311,3.9192
1.23237,-1.03661,1.24588,-0.206605,0.0432955,3.92432
1.22001,-1.06632,1.29198,-0.224564,0.057688,3.9259
1.20764,-1.09557,1.33657,-0.240396,0.0720991,3.92639
1.19528,-1.12459,1.38001,-0.255029,0.0865216,3.9266
1.18294,-1.15347,1.42244,-0.268698,0.100949,3.92672
1.17062,-1.18224,1.46391,-0.281472,0.115375,3.92679
1.15834,-1.21094,1.50448,-0.293377,0.129794,3.92683
1.14609,-1.23962,1.54418,-0.304424,0.144201,3.92687
1.1339,-1.26831,1.58302,-0.314615,0.158589,3.92689
1.12175,-1.29702,1.62105,-0.323944,0.172955,3.92691
1.10966,-1.32579,1.65826,-0.332405,0.187294,3.92692
1.09765,-1.35464,1.69468,-0.339984,0.2016,3.92693
1.0857,-1.38359,1.73031,-0.346667,0.215871,3.92694
1.07384,-1.41267,1.76515,-0.352437,0.230102,3.92695
1.0504,-1.4713,1.83249,-0.361158,0.25843,3.92696
1.02737,-1.53069,1.89668,-0.365969,0.286564,3.92697
1.00482,-1.59099,1.95768,-0.366675,0.31449,3.92697
0.982817,-1.65234,2.01543,-0.363065,0.342205,3.92698
0.96143,-1.71488,2.06982,-0.354926,0.36972,3.92698
0.940739,-1.77871,2.12077,-0.342053,0.397065,3.92698
0.920834,-1.84389,2.16816,-0.324263,0.424293,3.92698
0.901833,-1.91045,2.21187,-0.301412,0.451492,3.92699
0.883889,-1.97837,2.25179,-0.273419,0.478793,3.92699
0.867217,-2.04748,2.28779,-0.240305,0.506391,3.92699
0.852137,-2.11751,2.31975,-0.202235,0.534581,3.92699
0.83915,-2.18794,2.34755,-0.159609,0.563806,3.92699
0.829062,-2.2579,2.37109,-0.113184,0.594757,3.92699
0.82321,-2.32597,2.39028,-0.0643074,0.628513,3.92699
0.823777,-2.38983,2.4051,-0.0152709,0.666756,3.92699
0.846625,-2.4409,2.41424,0.0266605,0.724425,3.92699
0.869634,-2.48645,2.42173,0.0647203,0.778954,3.92699
0.893722,-2.502,2.42382,0.0781831,0.817583,3.92699
0.909245,-2.51203,2.42517,0.0868589,0.842476,3.92699
0.949125,-2.52747,2.42695,0.100518,0.900528,3.92699
0.980098,-2.52878,2.42705,0.101721,0.939739,3.92699
1.01107,-2.53008,2.42715,0.102924,0.978951,3.92699
1.02072,-2.53048,2.42718,0.103299,0.991164,3.92699
1.05188,-2.53112,2.4272,0.103916,1.03026,3.92699
1.08304,-2.53176,2.42722,0.104533,1.06935,3.92699
1.08597,-2.53182,2.42723,0.104591,1.07303,3.92699
1.13744,-2.52837,2.42683,0.101541,1.13501,3.92699
1.19355,-2.52229,2.42614,0.0961455,1.20144,3.92699
1.25336,-2.51394,2.42517,0.0887661,1.27143,3.92699
1.2855,-2.50701,2.42411,0.0829034,1.30864,3.92699
1.34819,-2.49788,2.42319,0.0746899,1.38144,3.92699
1.38028,-2.49059,2.42203,0.0685607,1.41857,3.92699
1.41386,-2.48636,2.42185,0.0645095,1.4572,3.92699
1.44588,-2.47874,2.42059,0.058149,1.49428,3.92699
1.4779,-2.47111,2.41932,0.0517885,1.53135,3.92699
1.50992,-2.46349,2.41806,0.0454281,1.56843,3.92699
1.54194,-2.45587,2.4168,0.0390676,1.6055,3.92699
1.57395,-2.44825,2.41554,0.0327071,1.64258,3.92699
1.60597,-2.44063,2.41428,0.0263467,1.67966,3.92699
1.63799,-2.433,2.41302,0.0199862,1.71673,3.92699
1.67001,-2.42538,2.41176,0.0136257,1.75381,3.92699
1.70203,-2.41776,2.41049,0.00726528,1.79088,3.92699
1.72426,-2.41247,2.40962,0.0028491,1.81663,3.92699
1.76584,-2.40093,2.40735,-0.00642472,1.86521,3.92699
1.80697,-2.3891,2.40493,-0.0158346,1.91346,3.92699
1.84761,-2.37698,2.40235,-0.0253639,1.96131,3.92699
1.88768,-2.36459,2.39959,-0.0349976,2.00871,3.92699
1.92714,-2.35194,2.39666,-0.044721,2.05561,3.92699
1.96595,-2.33903,2.39355,-0.0545206,2.10197,3.92699
2.00407,-2.32586,2.39024,-0.0643832,2.14776,3.92699
2.04146,-2.31245,2.38674,-0.0742961,2.19295,3.92699
2.07809,-2.29879,2.38304,-0.0842467,2.23752,3.92699
2.11394,-2.2849,2.37912,-0.0942228,2.28143,3.92699
2.14899,-2.27078,2.37499,-0.104212,2.32467,3.92699
2.17766,-2.25664,2.36999,-0.113348,2.36169,3.92699
2.21595,-2.24215,2.36613,-0.123978,2.40832,3.92699
2.24431,-2.22757,2.3608,-0.13323,2.44532,3.92699
2.27965,-2.21261,2.3563,-0.14369,2.48929,3.92699
2.30769,-2.19759,2.35063,-0.153042,2.52628,3.92699
2.33574,-2.18256,2.34496,-0.162393,2.56327,3.92699
2.36378,-2.16754,2.33928,-0.171744,2.60026,3.92699
2.39182,-2.15251,2.33361,-0.181095,2.63725,3.927
2.41987,-2.13748,2.32794,-0.190446,2.67424,3.927
2.4257,-2.13436,2.32676,-0.192392,2.68194,3.927
