j0,j1,j2,j3,j4,j5
-3.10346,-1.99667,-1.89574,0.750821,2.32466,-5.49779
-3.09572,-1.96863,-1.94057,0.767619,2.28553,-5.49777
-3.08677,-1.94115,-1.98369,0.783249,2.2457,-5.49777
-3.07635,-1.914,-2.02544,0.797853,2.20491,-5.49777
-3.06438,-1.88716,-2.06586,0.811435,2.16308,-5.49777
-3.05078,-1.86061,-2.10497,0.823995,2.12013,-5.49777
-3.03182,-1.82871,-2.15085,0.837977,2.06615,-5.49779
-3.01014,-1.79685,-2.19519,0.850445,2.00989,-5.49779
-2.98536,-1.76499,-2.23805,0.861445,1.95095,-5.49779
-2.95719,-1.73309,-2.27943,0.870925,1.889,-5.49779
-2.92532,-1.70108,-2.31934,0.87883,1.82371,-5.49779
-2.88941,-1.66893,-2.35776,0.885098,1.75467,-5.49779
-2.84906,-1.6366,-2.39465,0.889665,1.68146,-5.49779
-2.8271,-1.62036,-2.41252,0.891291,1.64315,-5.49779
-2.80387,-1.60408,-2.42998,0.892468,1.60361,-5.49779
-2.77932,-1.58774,-2.44704,0.893191,1.56278,-5.49779
-2.75339,-1.57137,-2.46368,0.893453,1.52059,-5.49779
-2.72601,-1.55496,-2.47988,0.893252,1.47698,-5.49779
-2.69714,-1.53853,-2.49564,0.892584,1.43188,-5.49779
-2.66672,-1.52211,-2.51094,0.891452,1.38521,-5.49779
-2.63468,-1.5057,-2.52575,0.88986,1.3369,-5.49779
-2.60099,-1.48935,-2.54006,0.887817,1.2869,-5.49779
-2.56559,-1.4731,-2.55383,0.885338,1.23515,-5.49779
-2.52845,-1.45699,-2.56704,0.882446,1.18158,-5.49779
-2.48955,-1.4411,-2.57966,0.879172,1.12617,-5.49779
-2.44889,-1.4255,-2.59164,0.875558,1.06887,-5.49779
-2.40647,-1.4103,-2.60295,0.871658,1.0097,-5.49779
-2.36235,-1.39561,-2.61352,0.86754,0.948662,-5.49779
-2.3166,-1.38158,-2.6233,0.863291,0.885813,-5.49779
-2.26933,-1.36837,-2.63223,0.859014,0.821241,-5.49779
-2.22072,-1.35618,-2.64024,0.85483,0.755083,-5.49779
-2.17099,-1.34524,-2.64723,0.850881,0.687528,-5.49779
-2.12041,-1.33579,-2.65312,0.847322,0.618824,-5.49779
-2.06933,-1.32809,-2.65782,0.844321,0.549278,-5.49779
-2.01815,-1.32242,-2.66121,0.842045,0.47926,-5.49779
-1.96732,-1.31905,-2.66319,0.840654,0.409192,-5.49779
-1.91734,-1.31823,-2.66363,0.840283,0.339538,-5.4978
-1.86872,-1.32017,-2.66244,0.841025,0.270784,-5.4978
-1.82197,-1.32501,-2.65949,0.842918,0.203412,-5.4978
-1.77755,-1.3328,-2.6547,0.84593,0.137874,-5.49781
-1.73587,-1.34353,-2.64799,0.849958,0.074564,-5.49782
-1.69725,-1.35708,-2.63929,0.854849,0.0137985,-5.49786
-1.6619,-1.37317,-2.62862,0.860088,-0.044199,-5.49768
-1.62993,-1.39167,-2.61588,0.865942,-0.0992963,-5.49778
-1.60138,-1.41215,-2.60116,0.871704,-0.151459,-5.49777
-1.57617,-1.43431,-2.5845,0.877208,-0.200724,-5.49778
-1.55418,-1.45782,-2.56595,0.882181,-0.247191,-5.49778
-1.53522,-1.48237,-2.54562,0.886403,-0.291004,-5.49778
-1.5191,-1.50769,-2.52361,0.889696,-0.332333,-5.49778
-1.50559,-1.53352,-2.50001,0.891934,-0.371365,-5.49779
-1.49448,-1.55969,-2.47494,0.893031,-0.408289,-5.49779
-1.48552,-1.58602,-2.44851,0.892941,-0.443292,-5.49779
-1.48089,-1.61205,-2.41957,0.890032,-0.474193,-5.49779
-1.47626,-1.63808,-2.39063,0.887124,-0.505093,-5.49779
-1.47163,-1.66412,-2.36169,0.884215,-0.535994,-5.49779
-1.46774,-1.68595,-2.33742,0.881775,-0.561914,-5.49779
-1.46761,-1.71176,-2.30496,0.875129,-0.589051,-5.49779
-1.46749,-1.73558,-2.27501,0.868996,-0.614097,-5.49779
-1.46841,-1.76118,-2.24181,0.861397,-0.640252,-5.49779
-1.46933,-1.78678,-2.20861,0.853798,-0.666407,-5.49779
-1.46942,-1.78931,-2.20532,0.853044,-0.669001,-5.49779
-1.47395,-1.82776,-2.15208,0.838254,-0.706075,-5.49779
-1.48018,-1.866,-2.09712,0.821523,-0.74177,-5.49779
-1.48786,-1.90411,-2.04044,0.802965,-0.776311,-5.49779
-1.49684,-1.9422,-1.98207,0.782674,-0.809883,-5.49779
-1.50695,-1.98028,-1.92203,0.76072,-0.842639,-5.49779
