j0,j1,j2,j3,j4,j5
-0.78829,-1.16709,-2.31889,-2.79721,-1.28936,3.92699
-0.764221,-1.15505,-2.32511,-2.80303,-1.25553,3.92699
-0.736906,-1.14138,-2.33216,-2.80964,-1.21715,3.92699
-0.709592,-1.12771,-2.33922,-2.81625,-1.17876,3.92699
-0.682277,-1.11404,-2.34628,-2.82286,-1.14037,3.92699
-0.654962,-1.10038,-2.35333,-2.82947,-1.10198,3.92699
-0.62302,-1.08827,-2.35863,-2.83628,-1.0592,3.92699
-0.581783,-1.06986,-2.36801,-2.84531,-1.00201,3.92699
-0.535302,-1.05224,-2.3759,-2.85505,-0.939463,3.92699
-0.486617,-1.03533,-2.38321,-2.86464,-0.874534,3.92699
-0.435911,-1.01929,-2.38991,-2.87398,-0.807377,3.92699
-0.38332,-1.0043,-2.39598,-2.88291,-0.738096,3.92699
-0.329044,-0.990557,-2.40137,-2.89126,-0.666856,3.92699
-0.273366,-0.978309,-2.40603,-2.89885,-0.593905,3.92699
-0.21666,-0.967821,-2.40992,-2.90544,-0.519578,3.92699
-0.159402,-0.959387,-2.41297,-2.91082,-0.444311,3.92699
-0.102161,-0.953315,-2.41513,-2.91474,-0.368639,3.92699
-0.0455942,-0.949919,-2.41631,-2.91696,-0.293183,3.92699
0.00958771,-0.949493,-2.41643,-2.91727,-0.218624,3.92699
0.0626578,-0.952287,-2.41541,-2.91549,-0.145668,3.92699
0.112927,-0.958488,-2.41316,-2.91156,-0.0749904,3.92701
0.1598,-0.968228,-2.40958,-2.90555,-0.00718529,3.92716
0.202819,-0.981401,-2.40464,-2.89734,0.0572834,3.92718
0.241696,-0.997855,-2.39826,-2.88707,0.11811,3.92699
0.276315,-1.01751,-2.39035,-2.87534,0.175152,3.92701
0.306714,-1.03998,-2.38091,-2.8623,0.22842,3.927
0.333057,-1.06494,-2.36991,-2.84834,0.278045,3.927
0.355592,-1.09201,-2.35735,-2.83383,0.324244,3.92699
0.374619,-1.12083,-2.34323,-2.81912,0.367287,3.92699
0.390457,-1.15107,-2.32758,-2.80454,0.407465,3.92699
0.403427,-1.18239,-2.31044,-2.79036,0.445072,3.92699
0.413834,-1.21452,-2.29182,-2.77684,0.480389,3.92699
0.42196,-1.24723,-2.27179,-2.76416,0.513678,3.92699
0.428062,-1.28032,-2.25039,-2.75248,0.545179,3.92699
0.432369,-1.31362,-2.22766,-2.74191,0.575106,3.92699
0.433233,-1.3466,-2.20237,-2.73422,0.601807,3.92699
0.434097,-1.37958,-2.17708,-2.72653,0.628508,3.92699
0.434922,-1.41105,-2.15294,-2.71919,0.653992,3.92699
0.435507,-1.43244,-2.13656,-2.71418,0.671329,3.92699
0.433379,-1.47255,-2.10209,-2.70855,0.701457,3.92699
0.429799,-1.51319,-2.06522,-2.70478,0.731075,3.92699
0.424858,-1.55432,-2.02591,-2.70296,0.760282,3.92699
0.418639,-1.59591,-1.98409,-2.70319,0.789167,3.92699
0.411218,-1.63795,-1.93972,-2.70552,0.817804,3.92699
0.402665,-1.68045,-1.89273,-2.71001,0.846262,3.92699
0.393044,-1.72342,-1.84306,-2.71671,0.874594,3.92699
0.382417,-1.76689,-1.79064,-2.72567,0.90285,3.92699
0.37084,-1.8109,-1.73536,-2.73693,0.931068,3.92699
0.35837,-1.85552,-1.67713,-2.75054,0.959279,3.92699
0.34506,-1.90082,-1.61581,-2.76655,0.987507,3.92699
0.330963,-1.9469,-1.55125,-2.78504,1.01577,3.92699
0.316132,-1.99386,-1.48323,-2.80609,1.04407,3.92699
0.300618,-2.04187,-1.4115,-2.82981,1.07242,3.92699
0.292622,-2.06633,-1.37414,-2.84272,1.08661,3.92699
0.284475,-2.09111,-1.33571,-2.85636,1.10082,3.92699
0.276186,-2.11627,-1.29616,-2.87076,1.11502,3.92699
0.267759,-2.14183,-1.25541,-2.88596,1.12924,3.92699
0.259204,-2.16784,-1.21337,-2.90198,1.14346,3.92699
0.250526,-2.19434,-1.16995,-2.91889,1.15767,3.92699
0.241734,-2.22141,-1.12504,-2.93674,1.17189,3.92699
0.232836,-2.24911,-1.07848,-2.9556,1.18609,3.92699
0.22384,-2.27753,-1.03009,-2.97557,1.20028,3.92699
0.214755,-2.30677,-0.979668,-2.99675,1.21446,3.92699
0.20559,-2.33698,-0.926927,-3.01928,1.22861,3.92699
0.196346,-2.36831,-0.871552,-3.04333,1.24271,3.92699
0.187198,-2.40191,-0.811329,-3.06995,1.25692,3.92699
