j0,j1,j2,j3,j4,j5
1.46836,-1.18679,1.45484,6.01516,0.277246,3.92697
1.46297,-1.21328,1.49214,6.00435,0.296595,3.92697
1.45762,-1.24001,1.52904,5.99417,0.316526,3.92697
1.45266,-1.26655,1.56496,5.98479,0.336699,3.92698
1.44807,-1.29282,1.59979,5.97623,0.357045,3.92698
1.44022,-1.34394,1.66547,5.96167,0.397773,3.92698
1.43405,-1.39421,1.72726,5.95014,0.439388,3.92698
1.42976,-1.44362,1.78526,5.94155,0.481994,3.92699
1.42753,-1.49213,1.83951,5.9358,0.525696,3.92699
1.42756,-1.53963,1.89003,5.93279,0.570619,3.92699
1.43006,-1.58602,1.93685,5.93236,0.616905,3.92699
1.43522,-1.63112,1.97999,5.93432,0.664712,3.92699
1.44325,-1.67474,2.01949,5.93844,0.714215,3.92699
1.45438,-1.71667,2.05541,5.94444,0.765602,3.92699
1.46881,-1.75664,2.08782,5.95201,0.819066,3.92699
1.48672,-1.79439,2.11679,5.96079,0.874803,3.92699
1.5083,-1.82964,2.14243,5.97039,0.933,3.92699
1.53367,-1.8621,2.16487,5.98042,0.993821,3.92699
1.56294,-1.89152,2.18424,5.99047,1.0574,3.92699
1.59614,-1.91765,2.20069,6.00014,1.12382,3.92699
1.63323,-1.94028,2.21438,6.00909,1.19311,3.92699
1.67408,-1.95925,2.22546,6.01698,1.26522,3.92699
1.71848,-1.97447,2.23408,6.02357,1.34001,3.92699
1.7691,-1.98281,2.23871,6.02729,1.42022,3.92699
1.81882,-1.99139,2.24343,6.03115,1.49902,3.92699
1.87106,-1.99625,2.24605,6.03338,1.57972,3.92699
1.89867,-1.9965,2.24621,6.03348,1.62141,3.92699
1.92627,-1.99676,2.24637,6.03358,1.66309,3.92699
1.94778,-1.99696,2.24649,6.03366,1.69559,3.92699
1.98156,-1.99469,2.24526,6.03262,1.74574,3.92699
2.01599,-1.99122,2.24337,6.03104,1.79662,3.92699
2.05095,-1.98655,2.24081,6.02893,1.8481,3.92699
2.0863,-1.98071,2.23758,6.02631,1.90007,3.92699
2.12193,-1.9737,2.23368,6.02321,1.95242,3.92699
2.15768,-1.96557,2.22908,6.01968,2.00502,3.92699
2.19343,-1.95633,2.22378,6.01574,2.05774,3.92699
2.22903,-1.94602,2.21777,6.01144,2.11047,3.92699
2.26437,-1.93469,2.21104,6.00684,2.16308,3.92699
2.29931,-1.92237,2.20358,6.00198,2.21546,3.92699
2.33373,-1.9091,2.19537,5.99692,2.2675,3.92699
2.36753,-1.89494,2.18641,5.99171,2.3191,3.92699
2.40061,-1.87992,2.17669,5.98642,2.37017,3.92699
2.43288,-1.8641,2.16619,5.9811,2.42063,3.92699
2.46425,-1.84753,2.15491,5.97581,2.47041,3.92699
2.49466,-1.83025,2.14283,5.97061,2.51943,3.92699
2.52404,-1.81231,2.12996,5.96554,2.56764,3.92699
2.55236,-1.79377,2.11629,5.96067,2.61501,3.92699
2.57958,-1.77465,2.1018,5.95604,2.66149,3.92699
2.60565,-1.75502,2.0865,5.95171,2.70705,3.92699
2.63057,-1.73491,2.07039,5.94771,2.75168,3.927
2.65432,-1.71437,2.05346,5.9441,2.79536,3.927
2.6769,-1.69342,2.03571,5.9409,2.83808,3.927
2.6983,-1.67212,2.01715,5.93816,2.87985,3.927
2.71854,-1.6505,1.99778,5.93591,2.92066,3.927
2.73763,-1.62858,1.97759,5.93418,2.96052,3.927
2.75559,-1.60639,1.9566,5.93299,2.99946,3.92701
2.77244,-1.58397,1.93481,5.93237,3.03747,3.92701
2.78629,-1.56128,1.91132,5.93344,3.07269,3.92728
2.80277,-1.53866,1.88901,5.93307,3.11052,3.92722
2.81568,-1.51556,1.86459,5.93481,3.14516,3.92765
2.82859,-1.49245,1.84016,5.93656,3.1798,3.92807
2.83129,-1.48761,1.83505,5.93692,3.18705,3.92816
2.84401,-1.46265,1.80683,5.93921,3.22369,3.9272
