j0,j1,j2,j3,j4,j5
-0.684247,-2.76317,-0.0908413,-3.4427,-3.18415,-2.36971
-0.686647,-2.74425,-0.129235,-3.42406,-3.18236,-2.37055
-0.689212,-2.72404,-0.170266,-3.40414,-3.18045,-2.37144
-0.6948,-2.69214,-0.234206,-3.37245,-3.17631,-2.3718
-0.701133,-2.65942,-0.299807,-3.34333,-3.17161,-2.37556
-0.708714,-2.63543,-0.34711,-3.32961,-3.16601,-2.38516
-0.717508,-2.61077,-0.395362,-3.3173,-3.15952,-2.39643
-0.727298,-2.5827,-0.449677,-3.29703,-3.15237,-2.40241
-0.737753,-2.55093,-0.51036,-3.26408,-3.14478,-2.39838
-0.748646,-2.51804,-0.572424,-3.22382,-3.13688,-2.3873
-0.759943,-2.48645,-0.631405,-3.18436,-3.12868,-2.37523
-0.77171,-2.45684,-0.686143,-3.14974,-3.12015,-2.36573
-0.784016,-2.42884,-0.737397,-3.12033,-3.11126,-2.35957
-0.796932,-2.4023,-0.785461,-3.09695,-3.10197,-2.35772
-0.810487,-2.37598,-0.832652,-3.07553,-3.09226,-2.35716
-0.824673,-2.34944,-0.879703,-3.05469,-3.08214,-2.35684
-0.839482,-2.32264,-0.926716,-3.03428,-3.07163,-2.35665
-0.854904,-2.29553,-0.973741,-3.01425,-3.06074,-2.35653
-0.870932,-2.26807,-1.02081,-2.99456,-3.04949,-2.35644
-0.887559,-2.24023,-1.06792,-2.97522,-3.0379,-2.35639
-0.904777,-2.21199,-1.1151,-2.95624,-3.02599,-2.35635
-0.922583,-2.18332,-1.16235,-2.93764,-3.01376,-2.35632
-0.940973,-2.15419,-1.20966,-2.91944,-3.00125,-2.35629
-0.959945,-2.12457,-1.25703,-2.90167,-2.98847,-2.35628
-0.9795,-2.09443,-1.30445,-2.88437,-2.97545,-2.35626
-0.999639,-2.06374,-1.35192,-2.86759,-2.9622,-2.35625
-1.02037,-2.03245,-1.39941,-2.85137,-2.94875,-2.35624
-1.04169,-2.00054,-1.44691,-2.83578,-2.93513,-2.35624
-1.06362,-1.96795,-1.49441,-2.82086,-2.92136,-2.35623
-1.08617,-1.93465,-1.54187,-2.80671,-2.90748,-2.35623
-1.10937,-1.90057,-1.58926,-2.79338,-2.89352,-2.35622
-1.13322,-1.86566,-1.63656,-2.78099,-2.87953,-2.35622
-1.15777,-1.82986,-1.68372,-2.76963,-2.86554,-2.35622
-1.18305,-1.79309,-1.73069,-2.75943,-2.85161,-2.35622
-1.20911,-1.75529,-1.77742,-2.7505,-2.83779,-2.35621
-1.236,-1.71637,-1.82384,-2.74299,-2.82417,-2.35621
-1.2638,-1.67624,-1.86987,-2.73709,-2.81081,-2.35621
-1.2926,-1.63481,-1.91544,-2.73295,-2.79784,-2.35621
-1.32251,-1.59197,-1.96043,-2.73081,-2.78535,-2.35621
-1.35368,-1.54761,-2.00472,-2.73087,-2.77352,-2.35621
-1.38628,-1.50165,-2.04817,-2.73338,-2.76253,-2.35621
-1.42056,-1.45398,-2.09062,-2.7386,-2.75262,-2.35621
-1.45682,-1.40452,-2.13186,-2.74682,-2.7441,-2.35621
-1.49545,-1.35324,-2.17168,-2.75828,-2.73738,-2.35621
-1.53701,-1.30017,-2.20981,-2.77322,-2.73301,-2.35621
-1.58221,-1.24543,-2.24594,-2.79183,-2.73171,-2.35621
-1.63205,-1.18934,-2.27973,-2.81413,-2.7345,-2.3562
-1.68795,-1.13247,-2.31078,-2.83995,-2.74277,-2.3562
-1.75186,-1.07577,-2.33866,-2.86876,-2.7585,-2.3562
-1.78766,-1.04796,-2.35127,-2.88397,-2.77001,-2.3562
-1.82618,-1.02119,-2.36284,-2.89923,-2.78409,-2.35628
-1.87635,-0.990493,-2.3752,-2.91751,-2.80544,-2.35621
