j0,j1,j2,j3,j4,j5
-1.27688,-2.40798,-0.921449,-6.09547,3.07625,0.785282
-1.28131,-2.38521,-0.962711,-6.07689,3.06015,0.785366
-1.28595,-2.36278,-1.00303,-6.059,3.04342,0.785363
-1.29037,-2.34071,-1.04239,-6.0417,3.02652,0.785368
-1.29461,-2.31913,-1.08059,-6.02509,3.00951,0.785372
-1.30252,-2.2772,-1.15389,-5.99371,2.97517,0.785379
-1.30963,-2.2367,-1.22354,-5.96456,2.94039,0.785384
-1.31589,-2.19739,-1.28998,-5.93742,2.90517,0.785387
-1.32123,-2.1591,-1.35355,-5.91214,2.8695,0.785389
-1.32562,-2.12169,-1.41452,-5.88857,2.83337,0.785391
-1.32899,-2.08507,-1.47308,-5.86664,2.79676,0.785392
-1.3313,-2.04912,-1.52939,-5.84627,2.75964,0.785393
-1.33249,-2.01379,-1.58359,-5.8274,2.72198,0.785394
-1.3325,-1.97901,-1.63578,-5.80999,2.68376,0.785395
-1.33129,-1.94472,-1.68605,-5.79402,2.64495,0.785395
-1.32879,-1.91087,-1.73446,-5.77944,2.60549,0.785396
-1.32496,-1.87744,-1.78109,-5.76625,2.56535,0.785396
-1.31972,-1.84438,-1.82598,-5.75442,2.52448,0.785396
-1.31303,-1.81166,-1.86918,-5.74394,2.48283,0.785397
-1.30483,-1.77926,-1.91072,-5.7348,2.44035,0.785397
-1.29504,-1.74715,-1.95064,-5.72699,2.39698,0.785397
-1.28361,-1.71531,-1.98898,-5.72048,2.35265,0.785397
-1.27048,-1.68374,-2.02576,-5.71528,2.3073,0.785397
-1.25558,-1.65241,-2.06101,-5.71136,2.26086,0.785398
-1.23884,-1.62132,-2.09474,-5.70872,2.21326,0.785398
-1.22021,-1.59047,-2.12699,-5.70732,2.16443,0.785398
-1.1996,-1.55986,-2.15778,-5.70714,2.11428,0.785398
-1.17697,-1.5295,-2.18712,-5.70816,2.06275,0.785398
-1.15224,-1.49939,-2.21504,-5.71035,2.00974,0.785398
-1.12536,-1.46956,-2.24155,-5.71366,1.95518,0.785398
-1.09627,-1.44004,-2.26669,-5.71805,1.89901,0.785398
-1.06491,-1.41087,-2.29045,-5.72346,1.84113,0.785398
-1.03125,-1.38207,-2.31288,-5.72983,1.78149,0.785398
-0.99524,-1.35372,-2.33397,-5.73709,1.72003,0.785398
-0.95687,-1.32586,-2.35376,-5.74515,1.6567,0.785398
-0.916132,-1.29859,-2.37226,-5.75393,1.59146,0.785398
-0.873042,-1.27198,-2.38949,-5.76331,1.52431,0.785398
-0.82764,-1.24615,-2.40545,-5.77317,1.45523,0.785398
-0.779996,-1.22121,-2.42018,-5.78338,1.38429,0.785398
-0.730216,-1.1973,-2.43368,-5.79379,1.31152,0.785398
-0.67631,-1.17628,-2.44466,-5.80383,1.23492,0.785398
-0.623275,-1.15462,-2.45604,-5.81412,1.15936,0.785398
-0.568623,-1.13443,-2.46622,-5.82413,1.08239,0.785398
-0.540052,-1.12592,-2.47024,-5.82861,1.0427,0.785398
-0.511481,-1.11741,-2.47426,-5.8331,1.00302,0.785398
-0.482911,-1.1089,-2.47828,-5.83759,0.963331,0.785397
-0.45434,-1.10039,-2.48231,-5.84208,0.923645,0.785397
-0.425769,-1.09188,-2.48633,-5.84656,0.883958,0.785397
-0.418819,-1.08981,-2.48731,-5.84766,0.874304,0.785397
-0.385077,-1.08226,-2.49065,-5.85186,0.827733,0.785397
-0.351093,-1.0755,-2.49361,-5.85567,0.780807,0.785397
-0.316966,-1.06961,-2.49615,-5.85902,0.73361,0.785397
-0.282802,-1.06464,-2.49827,-5.86187,0.686231,0.785397
-0.248715,-1.06067,-2.49994,-5.86417,0.638769,0.785396
-0.21483,-1.05777,-2.50115,-5.86585,0.591331,0.785396
-0.181273,-1.05602,-2.50188,-5.86687,0.544026,0.785396
-0.148179,-1.05549,-2.5021,-5.86719,0.496971,0.785396
-0.115681,-1.05623,-2.50179,-5.86676,0.450281,0.785396
-0.088678,-1.06215,-2.49919,-5.86345,0.408833,0.785411
-0.0536552,-1.06173,-2.49949,-5.86355,0.359368,0.785394
-0.0271954,-1.06912,-2.49623,-5.85945,0.317921,0.785416
-0.000735553,-1.0765,-2.49297,-5.85535,0.276473,0.785438
0.0257242,-1.08389,-2.48971,-5.85125,0.235026,0.78546
0.0521841,-1.09127,-2.48645,-5.84714,0.193578,0.785482
0.0786439,-1.09866,-2.48319,-5.84304,0.152131,0.785504
0.0825307,-1.09974,-2.48271,-5.84244,0.146043,0.785507
