j0,j1,j2,j3,j4,j5
-0.577957,-1.36006,1.84129,-0.48122,-5.92895,3.92698
-0.584575,-1.40583,1.89792,-0.492077,-5.89025,3.92698
-0.590652,-1.45158,1.95131,-0.499722,-5.85165,3.92698
-0.594391,-1.49658,2.00169,-0.505105,-5.8118,3.92699
-0.596117,-1.54094,2.04891,-0.507972,-5.77106,3.92699
-0.595664,-1.58455,2.09296,-0.508416,-5.7293,3.92699
-0.59286,-1.6273,2.13386,-0.506563,-5.68637,3.92699
-0.587525,-1.66904,2.17162,-0.502577,-5.6421,3.92699
-0.579476,-1.7096,2.20626,-0.496663,-5.59633,3.92699
-0.568523,-1.74877,2.23784,-0.489071,-5.54884,3.92699
-0.554479,-1.7863,2.26639,-0.48009,-5.49945,3.92699
-0.537162,-1.82195,2.292,-0.470049,-5.44795,3.92699
-0.516404,-1.85543,2.31474,-0.459309,-5.39413,3.92699
-0.492059,-1.88645,2.3347,-0.44825,-5.33782,3.92699
-0.464018,-1.91474,2.352,-0.437262,-5.27885,3.92699
-0.432215,-1.94002,2.36675,-0.426727,-5.2171,3.92699
-0.396649,-1.96207,2.37908,-0.417002,-5.1525,3.92699
-0.35739,-1.98069,2.3891,-0.408408,-5.08506,3.92699
-0.314589,-1.99575,2.39696,-0.401209,-5.01486,3.92699
-0.268488,-2.00715,2.40276,-0.395607,-4.94205,3.92699
-0.219412,-2.01489,2.40662,-0.391733,-4.86689,3.92699
-0.165501,-2.01546,2.40688,-0.391418,-4.78743,3.92699
-0.112375,-2.01688,2.40758,-0.390701,-4.70909,3.92699
-0.0575283,-2.01483,2.40655,-0.391715,-4.62942,3.92699
-0.029027,-2.01105,2.40463,-0.393578,-4.5886,3.92699
0.0270916,-2.00503,2.40161,-0.396578,-4.50808,3.92699
0.0471357,-2.00095,2.3995,-0.398556,-4.47952,3.92699
0.0755901,-1.99548,2.39669,-0.401216,-4.43896,3.92699
0.104044,-1.99,2.39388,-0.403876,-4.3984,3.92699
0.132499,-1.98453,2.39107,-0.406536,-4.35783,3.92699
0.152165,-1.98075,2.38912,-0.408374,-4.3298,3.92699
0.191039,-1.9701,2.38342,-0.413323,-4.27428,3.92699
0.229775,-1.9583,2.37697,-0.418673,-4.21874,3.92699
0.268216,-1.94541,2.36977,-0.42436,-4.16331,3.92699
0.306213,-1.93149,2.3618,-0.430313,-4.10814,3.92699
0.343625,-1.9166,2.35306,-0.43646,-4.05334,3.92699
0.380322,-1.9008,2.34353,-0.442728,-3.99905,3.92699
0.416187,-1.88416,2.33321,-0.449044,-3.94537,3.92699
0.451115,-1.86674,2.32208,-0.455336,-3.89239,3.92699
0.485016,-1.84861,2.31015,-0.461535,-3.8402,3.92699
0.517812,-1.82982,2.2974,-0.467573,-3.78887,3.92699
0.549437,-1.81044,2.28383,-0.473386,-3.73847,3.92699
0.57984,-1.79052,2.26944,-0.478914,-3.68904,3.92699
0.60898,-1.77012,2.25423,-0.484101,-3.64062,3.92699
0.636829,-1.7493,2.2382,-0.488895,-3.59324,3.92699
0.663368,-1.72809,2.22134,-0.49325,-3.54692,3.92699
0.688588,-1.70655,2.20368,-0.497123,-3.50166,3.92699
0.712488,-1.68472,2.1852,-0.500477,-3.45747,3.92699
0.735075,-1.66263,2.16592,-0.50328,-3.41436,3.927
0.756362,-1.64033,2.14584,-0.505504,-3.3723,3.927
0.77637,-1.61785,2.12498,-0.507126,-3.33129,3.927
0.795121,-1.5952,2.10334,-0.508126,-3.29131,3.927
0.812644,-1.57243,2.08094,-0.508488,-3.25233,3.92701
0.828972,-1.54955,2.05778,-0.508195,-3.21435,3.92702
0.844137,-1.52658,2.03387,-0.5072,-3.17731,3.92709
0.856391,-1.50376,2.00848,-0.504646,-3.143,3.92707
0.871027,-1.48064,1.98412,-0.503355,-3.1063,3.92712
0.882347,-1.45759,1.95782,-0.500157,-3.07255,3.92707
0.893666,-1.43454,1.93152,-0.496959,-3.03881,3.92702
0.894798,-1.43223,1.92889,-0.49664,-3.03543,3.92701
0.904922,-1.40836,1.90061,-0.492244,-3.00189,3.927
0.912265,-1.38474,1.87069,-0.485947,-2.97102,3.927
0.922199,-1.36079,1.84225,-0.481452,-2.93756,3.927
0.928565,-1.33711,1.81151,-0.474388,-2.90748,3.927
0.93493,-1.31344,1.78077,-0.467325,-2.87741,3.927
0.93817,-1.30139,1.76513,-0.463729,-2.86211,3.927
0.943315,-1.28137,1.73896,-0.457571,-2.83689,3.927
