j0,j1,j2,j3,j4,j5
1.61189,-1.3327,1.8904,-0.557704,-5.38392,3.92699
1.62308,-1.34453,1.9054,-0.560863,-5.35305,3.92699
1.64982,-1.37535,1.9452,-0.569842,-5.27657,3.92699
1.68136,-1.40235,1.97848,-0.576121,-5.19605,3.92699
1.71659,-1.42593,2.00679,-0.580856,-5.1125,3.92699
1.73555,-1.43635,2.01908,-0.582724,-5.06961,3.92699
1.75539,-1.44582,2.03013,-0.5843,-5.02598,3.92699
1.77606,-1.45432,2.03993,-0.585613,-4.98164,3.92699
1.79754,-1.46181,2.0485,-0.586692,-4.93662,3.92699
1.81978,-1.46826,2.05582,-0.587563,-4.89094,3.92699
1.84272,-1.47366,2.06191,-0.588247,-4.84466,3.92699
1.86632,-1.47799,2.06676,-0.588765,-4.79782,3.92699
1.89049,-1.48124,2.07038,-0.589133,-4.75049,3.92699
1.91518,-1.4834,2.07276,-0.589365,-4.70271,3.92699
1.94031,-1.48446,2.07393,-0.589468,-4.65456,3.92699
1.96578,-1.48442,2.07387,-0.589449,-4.60612,3.92699
1.99153,-1.4833,2.07261,-0.589308,-4.55746,3.92699
2.01745,-1.48111,2.07015,-0.589041,-4.50867,3.92699
2.04346,-1.47787,2.06651,-0.588643,-4.45983,3.92699
2.06947,-1.47359,2.06169,-0.588102,-4.41102,3.92699
2.09538,-1.46831,2.05572,-0.587406,-4.36233,3.92699
2.12112,-1.46207,2.04861,-0.586539,-4.31384,3.92699
2.14659,-1.45489,2.04037,-0.585484,-4.26564,3.92699
2.17173,-1.44681,2.03103,-0.58422,-4.21779,3.92699
2.19644,-1.43788,2.02061,-0.582729,-4.17038,3.92699
2.22067,-1.42815,2.00914,-0.580988,-4.12348,3.92699
2.24435,-1.41764,1.99662,-0.578979,-4.07713,3.92699
2.26743,-1.40642,1.9831,-0.576679,-4.03141,3.92699
2.28985,-1.39452,1.96859,-0.574071,-3.98635,3.92699
2.31158,-1.38199,1.95313,-0.571136,-3.94201,3.92699
2.33258,-1.36887,1.93673,-0.567857,-3.89842,3.92699
2.35283,-1.35521,1.91943,-0.56422,-3.8556,3.92699
2.3723,-1.34104,1.90125,-0.560211,-3.81359,3.92699
2.39097,-1.3264,1.88222,-0.555818,-3.77241,3.92699
2.40885,-1.31133,1.86237,-0.551033,-3.73206,3.92699
2.42593,-1.29586,1.84171,-0.545848,-3.69255,3.92699
2.4422,-1.28003,1.82029,-0.540255,-3.65389,3.92699
2.45767,-1.26386,1.79812,-0.534251,-3.61608,3.92699
2.47235,-1.24738,1.77522,-0.527833,-3.57911,3.927
2.4994,-1.2136,1.72735,-0.513746,-3.50769,3.927
2.52346,-1.17883,1.67683,-0.497991,-3.43954,3.927
2.5447,-1.14323,1.62382,-0.480577,-3.37454,3.927
2.56329,-1.10689,1.56843,-0.461519,-3.31259,3.92701
2.57941,-1.06987,1.51074,-0.440823,-3.25353,3.92703
2.59326,-1.03222,1.45079,-0.41843,-3.19722,3.92714
2.60502,-0.993549,1.38798,-0.392347,-3.14353,3.92907
2.61489,-0.954941,1.32405,-0.368871,-3.09219,3.92723
2.61815,-0.934194,1.28835,-0.353951,-3.06848,3.9272
2.62589,-0.894483,1.22109,-0.326563,-3.02022,3.92704
2.62875,-0.8737,1.18503,-0.311294,-2.99728,3.92703
2.6316,-0.852916,1.14897,-0.296026,-2.97433,3.92702
2.63445,-0.832132,1.11291,-0.280757,-2.95139,3.92701
2.63621,-0.819353,1.09074,-0.27137,-2.93729,3.927
2.63876,-0.779646,1.01919,-0.239533,-2.9007,3.927
2.64124,-0.7412,0.950007,-0.208794,-2.86498,3.927
2.64288,-0.702059,0.878598,-0.176528,-2.83135,3.927
2.64325,-0.681242,0.839969,-0.158714,-2.81532,3.927
2.64361,-0.661339,0.803034,-0.141682,-2.79999,3.927
2.64413,-0.640507,0.764564,-0.124042,-2.78342,3.927
2.64421,-0.637234,0.758519,-0.121271,-2.78081,3.927
