j0,j1,j2,j3,j4,j5
5.01688,-1.35937,-2.44769,-2.47613,-1.16658,-2.35619
5.02433,-1.35677,-2.44946,-2.47695,-1.15571,-2.35619
5.05177,-1.3472,-2.45598,-2.48001,-1.11567,-2.35619
5.07921,-1.33762,-2.4625,-2.48306,-1.07562,-2.35619
5.10664,-1.32805,-2.46903,-2.48611,-1.03558,-2.35619
5.15594,-1.31097,-2.48144,-2.49078,-0.962642,-2.35619
5.21002,-1.29596,-2.49101,-2.49622,-0.884782,-2.35619
5.26536,-1.28308,-2.49899,-2.50111,-0.805436,-2.35619
5.32138,-1.27261,-2.50532,-2.50526,-0.725174,-2.35619
5.37748,-1.26486,-2.5099,-2.50843,-0.644573,-2.35619
5.43302,-1.26013,-2.51263,-2.51043,-0.564279,-2.35619
5.48731,-1.25864,-2.51343,-2.51112,-0.484969,-2.35619
5.53967,-1.26056,-2.51222,-2.51041,-0.407314,-2.35619
5.58897,-1.26583,-2.50902,-2.50835,-0.332834,-2.35618
5.63525,-1.27443,-2.50379,-2.50498,-0.261077,-2.35618
5.67828,-1.28621,-2.49651,-2.50049,-0.19232,-2.35617
5.71777,-1.30097,-2.48719,-2.49509,-0.126842,-2.35614
5.75362,-1.31841,-2.47584,-2.4891,-0.0648036,-2.35603
5.78579,-1.33842,-2.46237,-2.48357,-0.00624553,-2.35502
5.81437,-1.36008,-2.44726,-2.47682,0.048896,-2.35522
5.83952,-1.38311,-2.4305,-2.46955,0.100737,-2.35622
5.86143,-1.40771,-2.41186,-2.46369,0.149445,-2.35612
5.88034,-1.43324,-2.39166,-2.45832,0.195244,-2.35617
5.89651,-1.45947,-2.36998,-2.45375,0.238356,-2.35618
5.91017,-1.48619,-2.34694,-2.45007,0.279008,-2.35618
5.92157,-1.51319,-2.32264,-2.44736,0.317421,-2.35619
5.93093,-1.54034,-2.29718,-2.44567,0.3538,-2.35619
5.93846,-1.56751,-2.27066,-2.44501,0.38834,-2.35619
5.94434,-1.59462,-2.24316,-2.4454,0.421216,-2.35619
5.94876,-1.6216,-2.21477,-2.44682,0.452588,-2.35619
5.95186,-1.64841,-2.18555,-2.44924,0.482599,-2.35619
5.95379,-1.675,-2.15557,-2.45263,0.511378,-2.35619
5.95466,-1.70135,-2.12489,-2.45695,0.53904,-2.35619
5.95367,-1.75333,-2.06163,-2.46822,0.591407,-2.35619
5.94964,-1.80432,-1.99613,-2.48273,0.640384,-2.35619
5.94178,-1.85418,-1.92678,-2.50223,0.685135,-2.35619
5.93381,-1.90361,-1.85792,-2.52166,0.729425,-2.35619
5.92409,-1.95222,-1.78737,-2.54359,0.771413,-2.35619
5.91838,-1.97632,-1.75087,-2.556,0.791409,-2.35619
5.91365,-1.99631,-1.7206,-2.56628,0.80799,-2.35619
5.90741,-2.01991,-1.6836,-2.57967,0.826872,-2.35619
5.90117,-2.04351,-1.64661,-2.59307,0.845754,-2.35619
5.89493,-2.0671,-1.60962,-2.60646,0.864636,-2.35619
5.8949,-2.06723,-1.60943,-2.60653,0.864735,-2.35619
5.88905,-2.08876,-1.57533,-2.61909,0.881777,-2.35619
5.88247,-2.11196,-1.53798,-2.63324,0.899773,-2.35619
5.88171,-2.11461,-1.53372,-2.63486,0.901827,-2.35619
5.8695,-2.15522,-1.4664,-2.66157,0.932113,-2.35619
5.85697,-2.19569,-1.39803,-2.68947,0.9614,-2.35619
5.84423,-2.23613,-1.3285,-2.71856,0.98974,-2.35619
5.83745,-2.25773,-1.28966,-2.7358,1.00322,-2.35619
5.82455,-2.29836,-1.21839,-2.76643,1.03044,-2.35619
5.81159,-2.33925,-1.14561,-2.79833,1.0568,-2.35619
5.80492,-2.36066,-1.10658,-2.81595,1.06958,-2.35619
5.79826,-2.38207,-1.06755,-2.83357,1.08237,-2.35619
5.79159,-2.40348,-1.02852,-2.85119,1.09516,-2.35619
5.78493,-2.42489,-0.989492,-2.86881,1.10795,-2.35619
5.77992,-2.44098,-0.960155,-2.88205,1.11756,-2.35619
5.77116,-2.47087,-0.904432,-2.90789,1.13366,-2.35619
5.76246,-2.50267,-0.844608,-2.93591,1.14979,-2.35619
