j0,j1,j2,j3,j4,j5
-1.01814,-1.86636,-1.22578,3.09213,-2.68649,-2.3562
-1.01544,-1.82371,-1.28103,3.10473,-2.6441,-2.3562
-1.01115,-1.77969,-1.33601,3.1157,-2.5981,-2.3562
-1.0051,-1.73659,-1.38782,3.1244,-2.5509,-2.3562
-0.997107,-1.6943,-1.43672,3.13101,-2.5023,-2.3562
-0.987025,-1.65274,-1.4829,3.13564,-2.45215,-2.3562
-0.974699,-1.61185,-1.52652,3.13837,-2.4003,-2.3562
-0.959954,-1.57159,-1.56769,3.13928,-2.34654,-2.3562
-0.942598,-1.53194,-1.60653,3.13847,-2.29067,-2.3562
-0.922416,-1.49289,-1.64312,3.13601,-2.23245,-2.3562
-0.899172,-1.45444,-1.67754,3.13198,-2.17162,-2.3562
-0.872603,-1.4166,-1.70986,3.12645,-2.10787,-2.35619
-0.842417,-1.37941,-1.74012,3.11953,-2.04089,-2.35619
-0.808297,-1.34291,-1.76839,3.1113,-1.9703,-2.35619
-0.769893,-1.30718,-1.7947,3.10189,-1.8957,-2.35619
-0.74897,-1.28963,-1.80714,3.09677,-1.85677,-2.35619
-0.726834,-1.27231,-1.81909,3.0914,-1.81667,-2.35619
-0.703435,-1.25522,-1.83058,3.0858,-1.77534,-2.35619
-0.678725,-1.2384,-1.84159,3.07999,-1.73273,-2.35619
-0.652651,-1.22185,-1.85214,3.07399,-1.68877,-2.35619
-0.625165,-1.20561,-1.86221,3.06782,-1.64339,-2.35619
-0.59622,-1.18969,-1.87182,3.06152,-1.59655,-2.35619
-0.565771,-1.17414,-1.88097,3.05511,-1.54818,-2.35619
-0.533778,-1.15897,-1.88964,3.04862,-1.49823,-2.35619
-0.500208,-1.14424,-1.89785,3.04209,-1.44664,-2.35619
-0.465036,-1.12998,-1.90558,3.03556,-1.39337,-2.35619
-0.42825,-1.11624,-1.91284,3.02908,-1.33839,-2.35619
-0.389852,-1.10308,-1.91961,3.02269,-1.28168,-2.35619
-0.349866,-1.09056,-1.92589,3.01645,-1.22324,-2.35619
-0.308336,-1.07876,-1.93166,3.01042,-1.16309,-2.35619
-0.265337,-1.06775,-1.93692,3.00468,-1.10127,-2.35619
-0.220979,-1.05764,-1.94165,2.99929,-1.03786,-2.35619
-0.17541,-1.04853,-1.94582,2.99434,-0.972972,-2.35619
-0.128824,-1.04052,-1.94941,2.98993,-0.906772,-2.35619
-0.0814626,-1.03375,-1.95239,2.98614,-0.839461,-2.35619
-0.0336201,-1.02835,-1.95474,2.98309,-0.771293,-2.35619
0.0143607,-1.02447,-1.9564,2.98087,-0.702573,-2.35619
0.0620914,-1.02225,-1.95734,2.97959,-0.633649,-2.35619
0.109148,-1.02184,-1.9575,2.97934,-0.564907,-2.35619
0.155083,-1.02337,-1.95683,2.98021,-0.49676,-2.35619
0.199448,-1.02698,-1.95527,2.98225,-0.429624,-2.35619
0.241814,-1.03276,-1.95274,2.9855,-0.363908,-2.35619
0.281792,-1.04077,-1.94919,2.98996,-0.299983,-2.35619
0.319056,-1.05106,-1.94454,2.9956,-0.238169,-2.35619
0.353358,-1.06361,-1.93873,3.00233,-0.178718,-2.35619
0.384537,-1.07838,-1.93169,3.01006,-0.121803,-2.35618
0.412519,-1.09527,-1.92337,3.01861,-0.0675236,-2.35616
0.437312,-1.11421,-1.91372,3.02769,-0.0159024,-2.35595
0.45899,-1.13501,-1.9027,3.03725,0.0330991,-2.35574
0.477685,-1.15733,-1.89039,3.04771,0.0795704,-2.35619
0.493565,-1.18127,-1.87662,3.05788,0.123637,-2.35618
0.506824,-1.20654,-1.86146,3.06799,0.165448,-2.35619
0.517668,-1.23296,-1.8449,3.07786,0.205166,-2.35619
0.523222,-1.26123,-1.82503,3.08626,0.239878,-2.3562
0.532879,-1.28839,-1.80783,3.09622,0.278691,-2.35619
0.536695,-1.31757,-1.78646,3.10404,0.312107,-2.3562
0.540512,-1.34674,-1.7651,3.11186,0.345522,-2.35621
0.541476,-1.35412,-1.7597,3.11384,0.353969,-2.35622
0.54308,-1.39923,-1.72402,3.12327,0.400422,-2.35621
0.541961,-1.44499,-1.68559,3.13057,0.444393,-2.35619
