j0,j1,j2,j3,j4,j5
3.07659,-1.80278,-1.63168,3.43446,-2.10737,3.92699
3.08922,-1.77479,-1.66656,3.44135,-2.06768,3.92699
3.10313,-1.74698,-1.70033,3.44731,-2.02676,3.92699
3.1184,-1.71944,-1.73294,3.45237,-1.98455,3.92699
3.13508,-1.69218,-1.76438,3.45655,-1.94099,3.92699
3.15323,-1.66523,-1.79463,3.45986,-1.89604,3.92699
3.17293,-1.63864,-1.82369,3.46232,-1.84963,3.92699
3.19422,-1.61244,-1.85152,3.46396,-1.80174,3.92699
3.21714,-1.58669,-1.87812,3.4648,-1.75231,3.92699
3.24173,-1.56145,-1.90345,3.4649,-1.70134,3.92699
3.26803,-1.5368,-1.92749,3.46429,-1.64879,3.92699
3.29603,-1.51281,-1.95022,3.46303,-1.59469,3.92699
3.32573,-1.48958,-1.97161,3.46119,-1.53905,3.92699
3.35708,-1.4672,-1.99163,3.45883,-1.48192,3.92699
3.39005,-1.44577,-2.01027,3.45604,-1.42335,3.92699
3.42454,-1.42541,-2.02751,3.45292,-1.36346,3.92699
3.46043,-1.40622,-2.04333,3.44955,-1.30236,3.92699
3.49759,-1.38831,-2.05773,3.44604,-1.2402,3.92699
3.53585,-1.3718,-2.07069,3.44248,-1.17716,3.92699
3.57499,-1.35679,-2.08221,3.43899,-1.11346,3.92699
3.6148,-1.34337,-2.0923,3.43567,-1.04931,3.92699
3.65504,-1.33163,-2.10097,3.4326,-0.984975,3.92699
3.65652,-1.33134,-2.10118,3.43252,-0.982621,3.92699
3.68294,-1.32617,-2.10489,3.43106,-0.940675,3.92699
3.70935,-1.32099,-2.10861,3.4296,-0.898728,3.92699
3.73577,-1.31582,-2.11232,3.42814,-0.856781,3.92699
3.76218,-1.31065,-2.11604,3.42668,-0.814834,3.92699
3.7886,-1.30547,-2.11975,3.42523,-0.772888,3.92699
3.81473,-1.30508,-2.11996,3.42504,-0.731165,3.92699
3.84119,-1.30068,-2.12311,3.42379,-0.689106,3.92699
3.86715,-1.29955,-2.1239,3.42345,-0.647502,3.92699
3.91816,-1.29986,-2.12369,3.42355,-0.565013,3.92699
3.96758,-1.30367,-2.12103,3.4247,-0.483807,3.92699
4.01497,-1.31103,-2.11584,3.42687,-0.404239,3.92699
4.05993,-1.32193,-2.10804,3.42997,-0.326616,3.92699
4.10215,-1.33634,-2.09753,3.43388,-0.251184,3.92699
4.14138,-1.35418,-2.08422,3.4384,-0.178125,3.927
4.17741,-1.37532,-2.06799,3.44329,-0.107554,3.92701
4.21015,-1.39972,-2.04865,3.44784,-0.039523,3.92751
4.23954,-1.42711,-2.02615,3.45214,0.0259711,3.9281
4.26559,-1.45688,-2.00073,3.45756,0.0889828,3.92704
4.28833,-1.48947,-1.97177,3.46122,0.1496,3.92701
4.30787,-1.52442,-1.93936,3.46377,0.20794,3.927
4.3243,-1.56155,-1.90342,3.46496,0.264138,3.927
4.33778,-1.60066,-1.86384,3.4645,0.318338,3.927
4.34844,-1.64159,-1.82055,3.46214,0.37069,3.927
4.35644,-1.68421,-1.77347,3.45767,0.421339,3.927
4.36195,-1.72839,-1.72249,3.45087,0.470425,3.927
4.36513,-1.77405,-1.66752,3.44156,0.518077,3.92699
4.36613,-1.82113,-1.60844,3.42957,0.564413,3.92699
4.36513,-1.86963,-1.54512,3.41474,0.609537,3.92699
4.36227,-1.91956,-1.47735,3.39691,0.653539,3.92699
4.3602,-1.94509,-1.44173,3.38681,0.675143,3.92699
4.35772,-1.971,-1.40489,3.37589,0.696494,3.92699
4.35486,-1.99733,-1.3668,3.36413,0.717595,3.92699
4.35177,-2.02429,-1.32705,3.35134,0.738602,3.92699
