j0,j1,j2,j3,j4,j5
-1.19252,-2.31188,-1.12973,3.4416,-2.78466,3.92698
-1.19493,-2.2889,-1.17017,3.45905,-2.76612,3.92697
-1.19732,-2.26689,-1.20853,3.4754,-2.74765,3.92697
-1.19945,-2.24529,-1.24585,3.49112,-2.72903,3.92698
-1.20294,-2.20319,-1.31763,3.52081,-2.69133,3.92698
-1.20534,-2.16234,-1.386,3.54833,-2.65297,3.92698
-1.20656,-2.12256,-1.45132,3.57387,-2.61392,3.92698
-1.20655,-2.08368,-1.51388,3.59755,-2.57411,3.92699
-1.20523,-2.04558,-1.57389,3.61947,-2.53348,3.92699
-1.20251,-2.00815,-1.63155,3.6397,-2.49197,3.92699
-1.19832,-1.97129,-1.687,3.65829,-2.4495,3.92699
-1.19256,-1.93492,-1.74036,3.67528,-2.40599,3.92699
-1.18514,-1.89898,-1.79173,3.69071,-2.36132,3.92699
-1.17594,-1.86339,-1.84119,3.70458,-2.3154,3.92699
-1.16486,-1.8281,-1.88881,3.71691,-2.2681,3.92699
-1.15176,-1.79306,-1.93465,3.7277,-2.21929,3.92699
-1.13652,-1.75822,-1.97874,3.73696,-2.16883,3.92699
-1.11898,-1.72354,-2.02112,3.74467,-2.11655,3.92699
-1.09899,-1.689,-2.06183,3.75083,-2.06227,3.92699
-1.07638,-1.65456,-2.10087,3.75543,-2.00581,3.92699
-1.05094,-1.62021,-2.13826,3.75847,-1.94695,3.92699
-1.0225,-1.58595,-2.174,3.75995,-1.88546,3.92699
-0.990815,-1.55178,-2.20809,3.75988,-1.8211,3.92699
-0.955677,-1.51774,-2.24052,3.75826,-1.75359,3.92699
-0.916843,-1.48387,-2.27126,3.75513,-1.68266,3.92699
-0.874073,-1.45026,-2.30027,3.75054,-1.60802,3.92699
-0.851139,-1.43359,-2.31412,3.74771,-1.56922,3.92699
-0.827133,-1.41703,-2.32753,3.74456,-1.52938,3.92699
-0.80203,-1.4006,-2.34048,3.74108,-1.48847,3.92699
-0.775804,-1.38434,-2.35297,3.7373,-1.44645,3.92699
-0.748436,-1.36827,-2.36498,3.73325,-1.4033,3.92699
-0.719907,-1.35242,-2.37652,3.72894,-1.35898,3.92699
-0.690206,-1.33684,-2.38756,3.7244,-1.31348,3.92699
-0.659326,-1.32158,-2.39809,3.71967,-1.26677,3.92699
-0.627269,-1.30669,-2.4081,3.71479,-1.21885,3.92699
-0.594046,-1.29222,-2.41758,3.7098,-1.1697,3.92699
-0.55968,-1.27825,-2.42649,3.70475,-1.11935,3.92699
-0.524206,-1.26485,-2.43484,3.69969,-1.0678,3.92699
-0.487673,-1.25211,-2.44259,3.6947,-1.0151,3.92699
-0.450151,-1.24012,-2.44971,3.68983,-0.961284,3.92699
-0.411725,-1.22898,-2.45618,3.68516,-0.906429,3.92699
-0.372504,-1.2188,-2.46198,3.68078,-0.850622,3.92699
-0.332619,-1.20971,-2.46706,3.67677,-0.793972,3.92699
-0.292225,-1.20182,-2.4714,3.67322,-0.736612,3.92699
-0.2515,-1.19527,-2.47495,3.67022,-0.678697,3.92699
-0.210645,-1.1902,-2.47766,3.66786,-0.620407,3.92699
-0.169882,-1.18672,-2.4795,3.66622,-0.561939,3.92699
-0.129451,-1.18498,-2.48041,3.66539,-0.50351,3.92699
-0.0896017,-1.18508,-2.48034,3.66542,-0.445347,3.92699
-0.0505905,-1.18712,-2.47925,3.66637,-0.387686,3.92699
-0.0126705,-1.19119,-2.47706,3.66825,-0.330759,3.92699
0.0239161,-1.19733,-2.47374,3.67107,-0.274792,3.92699
0.0589463,-1.20557,-2.46922,3.6748,-0.219991,3.92699
0.0922238,-1.21591,-2.46347,3.67937,-0.166541,3.927
0.123585,-1.22829,-2.45642,3.6847,-0.114596,3.92701
0.152903,-1.24264,-2.44805,3.69065,-0.0642778,3.92703
0.18009,-1.25893,-2.43828,3.69691,-0.0156711,3.92729
0.205097,-1.2769,-2.42716,3.70369,0.0311744,3.92736
0.227909,-1.29634,-2.41471,3.71103,0.0762403,3.92701
0.248543,-1.3173,-2.4008,3.71809,0.119533,3.927
0.267047,-1.33952,-2.38549,3.725,0.161092,3.927
0.280767,-1.3634,-2.36742,3.73082,0.198258,3.927
0.294488,-1.38728,-2.34936,3.73663,0.235423,3.927
0.308209,-1.41117,-2.3313,3.74245,0.272589,3.927
0.316564,-1.42571,-2.3203,3.74599,0.295219,3.92701
