j0,j1,j2,j3,j4,j5
3.93076,-2.92622,-0.373138,0.157761,3.46515,-5.49779
3.9286,-2.91806,-0.390025,0.16649,3.46158,-5.49779
3.92347,-2.89873,-0.430033,0.187171,3.4531,-5.49779
3.91835,-2.8794,-0.47004,0.207852,3.44463,-5.49778
3.91322,-2.86007,-0.510048,0.228533,3.43615,-5.49778
3.9028,-2.82641,-0.579642,0.264469,3.41857,-5.49778
3.89192,-2.79396,-0.6467,0.29907,3.3999,-5.49778
3.88627,-2.77471,-0.686507,0.319633,3.3904,-5.49778
3.87489,-2.7435,-0.750955,0.352869,3.37047,-5.49778
3.86319,-2.7129,-0.814101,0.38542,3.34957,-5.49778
3.85123,-2.68278,-0.87624,0.417439,3.32773,-5.49778
3.83906,-2.65304,-0.937592,0.449044,3.30497,-5.49778
3.82674,-2.62358,-0.998328,0.480322,3.28132,-5.49778
3.81433,-2.59435,-1.05858,0.511344,3.25676,-5.49777
3.80187,-2.56529,-1.11845,0.542167,3.23132,-5.49777
3.78943,-2.53638,-1.17803,0.572839,3.20498,-5.49776
3.77706,-2.50758,-1.23736,0.603438,3.17773,-5.49769
3.76483,-2.47893,-1.29636,0.634277,3.14955,-5.49722
3.75281,-2.45017,-1.35562,0.664279,3.12042,-5.49771
3.74107,-2.42152,-1.41464,0.694574,3.09031,-5.49778
3.72968,-2.39291,-1.47358,0.724901,3.05917,-5.49779
3.71875,-2.36432,-1.5325,0.755226,3.02695,-5.49779
3.70836,-2.33573,-1.59143,0.785558,2.99358,-5.49779
3.69863,-2.30714,-1.65037,0.815909,2.959,-5.49779
3.68968,-2.27854,-1.70934,0.84629,2.9231,-5.49779
3.68164,-2.24993,-1.76837,0.876708,2.88578,-5.49779
3.6747,-2.22132,-1.82745,0.907173,2.84691,-5.49779
3.66902,-2.19269,-1.88659,0.93769,2.80631,-5.49779
3.66485,-2.16405,-1.94581,0.968269,2.7638,-5.49779
3.66243,-2.13541,-2.00509,0.998913,2.71915,-5.49779
3.66208,-2.10678,-2.06445,1.02963,2.67207,-5.49779
3.66418,-2.07815,-2.12387,1.06043,2.62223,-5.49779
3.66918,-2.04955,-2.18336,1.09131,2.56919,-5.49779
3.67764,-2.02098,-2.2429,1.12229,2.51244,-5.49779
3.69024,-1.99248,-2.30248,1.15337,2.45133,-5.49779
3.69835,-1.97826,-2.33229,1.16896,2.4189,-5.49779
3.70783,-1.96407,-2.3621,1.18457,2.38506,-5.49779
3.71883,-1.9499,-2.39191,1.20022,2.34967,-5.49779
3.7315,-1.93578,-2.42172,1.2159,2.31259,-5.49779
3.74602,-1.92169,-2.45152,1.23162,2.27365,-5.49779
3.7626,-1.90766,-2.48132,1.24738,2.23264,-5.49779
3.78147,-1.89368,-2.5111,1.26319,2.18935,-5.49779
3.80288,-1.87978,-2.54087,1.27905,2.14354,-5.49779
3.82714,-1.86595,-2.57061,1.29497,2.0949,-5.49779
3.85458,-1.85222,-2.60033,1.31096,2.04313,-5.49779
3.88559,-1.8386,-2.63001,1.32702,1.98784,-5.49779
3.92059,-1.82512,-2.65963,1.34316,1.92864,-5.49779
3.9588,-1.81182,-2.68861,1.35883,1.86633,-5.49779
