j0,j1,j2,j3,j4,j5
2.94902,-1.80447,-1.51942,-2.95931,-2.70161,3.92698
2.95073,-1.77113,-1.56051,-2.95203,-2.66714,3.92645
2.95361,-1.73858,-1.59965,-2.9454,-2.63161,3.92649
2.95765,-1.70599,-1.63768,-2.93995,-2.59504,3.92649
2.96297,-1.67332,-1.67464,-2.93565,-2.55732,3.9265
2.96967,-1.64055,-1.71054,-2.93251,-2.51834,3.9265
2.97934,-1.60451,-1.74888,-2.9298,-2.47285,3.92699
2.99052,-1.56808,-1.78593,-2.92917,-2.42639,3.92699
3.00375,-1.53184,-1.82135,-2.93,-2.37837,3.92699
3.0192,-1.49576,-1.85515,-2.93227,-2.32863,3.92699
3.03702,-1.45984,-1.88739,-2.93596,-2.27698,3.92699
3.05741,-1.42407,-1.91808,-2.94103,-2.22321,3.92699
3.08058,-1.38846,-1.94726,-2.94747,-2.16709,3.92699
3.10677,-1.35301,-1.97494,-2.95524,-2.10835,3.92699
3.13623,-1.31775,-2.00115,-2.96429,-2.0467,3.92699
3.16925,-1.2827,-2.0259,-2.97459,-1.98181,3.92699
3.21038,-1.24419,-2.05171,-2.98728,-1.90568,3.92699
3.23296,-1.22501,-2.06397,-2.99421,-1.86567,3.92699
3.25697,-1.20591,-2.0758,-3.00148,-1.82427,3.92699
3.28248,-1.1869,-2.08721,-3.00908,-1.78138,3.92699
3.30957,-1.168,-2.0982,-3.01699,-1.73693,3.92699
3.33834,-1.14924,-2.10876,-3.02518,-1.69081,3.92699
3.36885,-1.13063,-2.1189,-3.03365,-1.64292,3.92699
3.40121,-1.11221,-2.12861,-3.04236,-1.59316,3.92699
3.4355,-1.09401,-2.13788,-3.05129,-1.54142,3.92699
3.4718,-1.07607,-2.14672,-3.0604,-1.48761,3.92699
3.5102,-1.05842,-2.15512,-3.06965,-1.43162,3.92699
3.55077,-1.04114,-2.16306,-3.07899,-1.37335,3.92699
3.59357,-1.02428,-2.17054,-3.08836,-1.31273,3.92699
3.63864,-1.00793,-2.17755,-3.0977,-1.24967,3.92699
3.68599,-0.992169,-2.18408,-3.10693,-1.18413,3.92699
3.7356,-0.977116,-2.19011,-3.11596,-1.11611,3.92699
3.78741,-0.962901,-2.19561,-3.12467,-1.04563,3.92699
3.84126,-0.949681,-2.20057,-3.13294,-0.972795,3.92699
3.89695,-0.937638,-2.20494,-3.1406,-0.897775,3.92699
3.95415,-0.926985,-2.20871,-3.14749,-0.820833,3.92699
4.01245,-0.917964,-2.21181,-3.15341,-0.742344,3.92699
4.0713,-0.910846,-2.21421,-3.15813,-0.6628,3.92699
4.13004,-0.90592,-2.21583,-3.16143,-0.582817,3.92699
4.18788,-0.903485,-2.21661,-3.16309,-0.503117,3.92699
4.244,-0.903825,-2.21648,-3.16288,-0.424497,3.92699
4.29755,-0.907188,-2.21534,-3.16066,-0.347779,3.92699
4.34773,-0.913756,-2.21311,-3.15632,-0.27374,3.92699
4.39388,-0.92362,-2.20971,-3.14986,-0.203043,3.92699
4.43553,-0.936768,-2.20505,-3.14137,-0.136182,3.927
4.47243,-0.953085,-2.19908,-3.13105,-0.0734452,3.92702
4.50454,-0.9724,-2.1917,-3.11929,-0.0149194,3.9272
4.53199,-0.994486,-2.18288,-3.10658,0.0394828,3.92775
4.55506,-1.01855,-2.17276,-3.09181,0.0899791,3.92693
4.57411,-1.04488,-2.1611,-3.07723,0.136872,3.92702
4.58952,-1.07287,-2.148,-3.06233,0.180501,3.927
4.6017,-1.10224,-2.13347,-3.04748,0.221217,3.927
4.61102,-1.13271,-2.11753,-3.03295,0.259358,3.927
4.61782,-1.16403,-2.10022,-3.01894,0.295237,3.92699
4.62241,-1.19598,-2.08156,-3.00564,0.329135,3.92699
4.62508,-1.22839,-2.0616,-2.99319,0.361304,3.92699
4.62404,-1.26103,-2.03893,-2.98322,0.389946,3.92699
4.62557,-1.29383,-2.01805,-2.97131,0.42115,3.92699
4.62305,-1.32674,-1.9941,-2.96234,0.448656,3.92699
4.62115,-1.35163,-1.976,-2.95556,0.469452,3.92699
4.61673,-1.39022,-1.94586,-2.94711,0.500469,3.92699
4.61135,-1.42961,-1.91329,-2.94029,0.531517,3.92699
