j0,j1,j2,j3,j4,j5
0.466388,-1.54728,1.93695,-0.389452,-6.19959,3.92678
0.446134,-1.60202,1.99143,-0.389308,-6.16843,3.92689
0.426862,-1.65702,2.04266,-0.385583,-6.13749,3.92693
0.407335,-1.71659,2.09418,-0.377554,-6.1044,3.92695
0.389175,-1.77706,2.14235,-0.365262,-6.07111,3.92697
0.372551,-1.83831,2.18699,-0.348658,-6.03751,3.92697
0.357729,-1.90016,2.22796,-0.327788,-6.00344,3.92698
0.345042,-1.9623,2.26513,-0.302824,-5.96865,3.92698
0.334916,-2.0243,2.29841,-0.274108,-5.93284,3.92699
0.327898,-2.08551,2.32771,-0.242194,-5.89559,3.92699
0.324683,-2.14509,2.35299,-0.207898,-5.85637,3.92699
0.326135,-2.20197,2.3743,-0.172328,-5.81452,3.92699
0.333277,-2.25487,2.39175,-0.136874,-5.76925,3.92699
0.347216,-2.30242,2.40556,-0.103136,-5.7197,3.92699
0.368975,-2.3433,2.41606,-0.0727603,-5.66507,3.92699
0.408757,-2.37212,2.42254,-0.0504181,-5.59537,3.92699
0.446441,-2.39835,2.42822,-0.0298635,-5.53016,3.92699
0.473984,-2.40615,2.42975,-0.0235992,-5.48968,3.92699
0.510668,-2.41654,2.4318,-0.0152558,-5.43576,3.92699
0.556664,-2.42953,2.43423,-0.00470548,-5.36831,3.92699
0.586523,-2.43158,2.43462,-0.0030349,-5.32829,3.92699
0.616383,-2.43364,2.435,-0.00136433,-5.28828,3.92699
0.628987,-2.4345,2.43516,-0.000659145,-5.27139,3.92699
0.670906,-2.43335,2.43494,-0.00159022,-5.21751,3.92699
0.716056,-2.43039,2.4344,-0.00401599,-5.16034,3.92699
0.764214,-2.42562,2.43353,-0.00790398,-5.10008,3.92699
0.815077,-2.41912,2.43232,-0.0131946,-5.03701,3.92699
0.868284,-2.41095,2.43076,-0.0198062,-4.97147,3.92699
0.923428,-2.40119,2.42883,-0.0276412,-4.90384,3.92699
0.980079,-2.38994,2.42653,-0.0365925,-4.83454,3.92699
1.0378,-2.37729,2.42384,-0.0465485,-4.76396,3.92699
1.09617,-2.36335,2.42074,-0.057397,-4.69253,3.92699
1.15477,-2.34818,2.41721,-0.0690286,-4.62062,3.92699
1.21324,-2.3319,2.41323,-0.0813377,-4.54859,3.92699
1.27121,-2.31456,2.40878,-0.0942232,-4.47678,3.92699
1.32838,-2.29625,2.40384,-0.107589,-4.40547,3.92699
1.38448,-2.27703,2.39837,-0.121343,-4.33494,3.92699
1.43926,-2.25697,2.39237,-0.135398,-4.26538,3.92699
1.49253,-2.23612,2.38579,-0.149669,-4.19701,3.92699
1.5441,-2.21455,2.37863,-0.164075,-4.12997,3.92699
1.59386,-2.19231,2.37085,-0.178537,-4.06439,3.92699
1.64168,-2.16944,2.36242,-0.192979,-4.00037,3.92699
1.68749,-2.14601,2.35334,-0.207327,-3.93798,3.92699
1.73123,-2.12206,2.34357,-0.221508,-3.87726,3.92699
1.77287,-2.09763,2.33309,-0.235454,-3.81826,3.92699
1.81238,-2.07279,2.32189,-0.249098,-3.76098,3.92699
1.84977,-2.04756,2.30994,-0.262376,-3.70542,3.92699
1.88505,-2.02201,2.29724,-0.275227,-3.65156,3.92699
1.91825,-1.99617,2.28377,-0.287595,-3.59938,3.92699
1.9494,-1.97009,2.26952,-0.299426,-3.54884,3.92699
1.97855,-1.94381,2.25448,-0.310671,-3.49989,3.92699
2.00576,-1.91736,2.23865,-0.321286,-3.4525,3.927
2.03107,-1.89078,2.22201,-0.33123,-3.40661,3.927
2.05455,-1.86411,2.20458,-0.340468,-3.36216,3.927
2.07626,-1.83737,2.18635,-0.348969,-3.3191,3.927
2.09628,-1.81061,2.16733,-0.356706,-3.27738,3.92701
2.11466,-1.78383,2.14751,-0.363654,-3.23692,3.92702
2.13148,-1.75707,2.12691,-0.369779,-3.19767,3.92705
2.1468,-1.73026,2.10546,-0.374757,-3.15959,3.92744
2.1607,-1.70351,2.08326,-0.379017,-3.12258,3.92772
2.17131,-1.67757,2.05986,-0.381737,-3.08854,3.92754
2.18193,-1.65163,2.03645,-0.384457,-3.05449,3.92735
2.19254,-1.62569,2.01305,-0.387177,-3.02044,3.92717
2.20067,-1.60581,1.99511,-0.389262,-2.99435,3.92703
2.20863,-1.57985,1.96982,-0.389943,-2.96216,3.92702
2.21561,-1.55374,1.94359,-0.389826,-2.93048,3.92701
2.22162,-1.52749,1.9164,-0.388901,-2.89927,3.927
2.22682,-1.50085,1.88798,-0.387111,-2.86837,3.92701
