j0,j1,j2,j3,j4,j5
-0.764143,-2.48751,-1.05187,0.39746,3.18349,-5.49812
-0.774024,-2.45041,-1.12332,0.429904,3.15206,-5.50002
-0.783411,-2.41581,-1.18949,0.462409,3.12052,-5.49909
-0.792149,-2.38243,-1.25291,0.493497,3.08874,-5.49803
-0.800205,-2.3499,-1.31424,0.522498,3.05673,-5.49784
-0.807546,-2.31827,-1.37344,0.550091,3.02446,-5.49781
-0.81414,-2.28746,-1.43064,0.57649,2.99193,-5.4978
-0.819952,-2.2574,-1.48598,0.601779,2.95912,-5.4978
-0.824948,-2.22802,-1.5396,0.626022,2.92601,-5.4978
-0.829095,-2.19927,-1.59159,0.649266,2.89259,-5.49779
-0.832356,-2.1711,-1.64205,0.67155,2.85882,-5.49779
-0.834697,-2.14346,-1.69105,0.692906,2.8247,-5.49779
-0.836079,-2.11631,-1.73865,0.713359,2.79017,-5.49779
-0.836464,-2.08962,-1.7849,0.732928,2.75522,-5.49779
-0.835812,-2.06337,-1.82986,0.751629,2.71981,-5.49779
-0.834083,-2.03751,-1.87356,0.769475,2.68389,-5.49779
-0.831233,-2.01203,-1.91604,0.786474,2.64744,-5.49779
-0.827217,-1.98689,-1.95734,0.802633,2.6104,-5.49779
-0.82199,-1.96208,-1.99748,0.817957,2.57273,-5.49779
-0.815501,-1.93756,-2.03648,0.832447,2.53438,-5.49779
-0.8077,-1.91331,-2.07438,0.846103,2.49528,-5.49779
-0.798533,-1.88932,-2.1112,0.858924,2.45539,-5.49779
-0.787942,-1.86556,-2.14694,0.870906,2.41464,-5.49779
-0.775869,-1.842,-2.18164,0.882046,2.37296,-5.49779
-0.762252,-1.81863,-2.2153,0.892337,2.33028,-5.49779
-0.747024,-1.79542,-2.24795,0.901772,2.28653,-5.49779
-0.730116,-1.77235,-2.27959,0.910343,2.24163,-5.49779
-0.711457,-1.7494,-2.31023,0.91804,2.19548,-5.49779
-0.690972,-1.72656,-2.33989,0.924855,2.14801,-5.49779
-0.668581,-1.70379,-2.36858,0.930776,2.09911,-5.49779
-0.644203,-1.6811,-2.39629,0.935793,2.0487,-5.49779
-0.617755,-1.65845,-2.42304,0.939895,1.99666,-5.49779
-0.589151,-1.63584,-2.44883,0.943074,1.9429,-5.49779
-0.558305,-1.61325,-2.47366,0.945319,1.8873,-5.49779
-0.525131,-1.59069,-2.49752,0.946626,1.82976,-5.49779
-0.489545,-1.56816,-2.52042,0.94699,1.77017,-5.49779
-0.451467,-1.54566,-2.54235,0.946415,1.70842,-5.49779
-0.410826,-1.52322,-2.56329,0.944909,1.64441,-5.49779
-0.367559,-1.50086,-2.58322,0.94249,1.57805,-5.49779
-0.321623,-1.47864,-2.60214,0.939186,1.50925,-5.49779
-0.272992,-1.45663,-2.62,0.935043,1.43797,-5.49779
-0.221675,-1.43493,-2.63679,0.930125,1.36415,-5.49779
-0.167716,-1.41366,-2.65245,0.924522,1.28779,-5.49779
-0.139773,-1.40325,-2.65985,0.9215,1.24868,-5.49779
-0.11121,-1.393,-2.66694,0.918354,1.20895,-5.49779
-0.0820478,-1.38297,-2.67373,0.915106,1.16862,-5.49779
-0.0523132,-1.37317,-2.6802,0.911778,1.12772,-5.49779
-0.0220376,-1.36364,-2.68635,0.908397,1.08625,-5.49779
0.00874173,-1.35442,-2.69216,0.904992,1.04426,-5.49779
0.0399817,-1.34557,-2.69762,0.901596,1.00177,-5.49779
0.0716328,-1.33711,-2.70272,0.898244,0.958826,-5.49779
0.103638,-1.32911,-2.70745,0.894974,0.915472,-5.49779
0.135935,-1.32162,-2.71179,0.891827,0.871761,-5.49779
0.168452,-1.31471,-2.71573,0.888849,0.827752,-5.49779
0.201111,-1.30843,-2.71925,0.886084,0.783511,-5.49779
0.233826,-1.30285,-2.72232,0.883581,0.739109,-5.49779
0.262782,-1.30248,-2.7225,0.883379,0.69835,-5.49778
0.298591,-1.29421,-2.72704,0.87966,0.650739,-5.49779
0.327386,-1.29478,-2.72669,0.879876,0.60987,-5.49778
0.362459,-1.28905,-2.72976,0.877228,0.562724,-5.49779
0.391033,-1.29066,-2.72885,0.877916,0.521741,-5.49778
0.419607,-1.29226,-2.72795,0.878603,0.480757,-5.49777
0.453798,-1.28915,-2.7297,0.877258,0.434158,-5.49779
0.481921,-1.29241,-2.72786,0.878656,0.39301,-5.49777
0.510043,-1.29566,-2.72602,0.880054,0.351861,-5.49776
0.538165,-1.29892,-2.72418,0.881452,0.310713,-5.49774
0.53829,-1.29893,-2.72417,0.881458,0.310531,-5.49774
0.53886,-1.299,-2.72413,0.881487,0.309697,-5.49774
