j0,j1,j2,j3,j4,j5
-2.42376,-2.09233,-1.37884,3.47116,-3.61594,-2.3562
-2.45091,-2.06741,-1.41773,3.48514,-3.59309,-2.35619
-2.47753,-2.04238,-1.4562,3.49858,-3.57063,-2.35619
-2.50364,-2.01731,-1.49415,3.51146,-3.54854,-2.35619
-2.52924,-1.99219,-1.53157,3.52376,-3.52682,-2.35619
-2.55436,-1.96703,-1.56843,3.53547,-3.50546,-2.35619
-2.57901,-1.94184,-1.60471,3.54656,-3.48446,-2.35619
-2.6032,-1.91661,-1.6404,3.55702,-3.46379,-2.35619
-2.62693,-1.89134,-1.67548,3.56683,-3.44346,-2.35618
-2.65023,-1.86602,-1.70995,3.57597,-3.42346,-2.35618
-2.6731,-1.84064,-1.74379,3.58444,-3.40378,-2.35618
-2.69556,-1.8152,-1.777,3.59222,-3.38442,-2.35618
-2.7176,-1.78969,-1.80957,3.59928,-3.36536,-2.35618
-2.73925,-1.7641,-1.8415,3.60562,-3.34661,-2.35617
-2.76051,-1.73842,-1.87278,3.61122,-3.32815,-2.35617
-2.78551,-1.70745,-1.90945,3.61693,-3.30637,-2.35616
-2.80568,-1.67954,-1.94077,3.62368,-3.28933,-2.35282
-2.82866,-1.64939,-1.9744,3.62806,-3.26914,-2.35191
-2.8508,-1.61961,-2.00649,3.63113,-3.24965,-2.35116
-2.87266,-1.58932,-2.03803,3.63344,-3.23035,-2.3501
-2.89424,-1.55843,-2.06904,3.63515,-3.21123,-2.3485
-2.9347,-1.50076,-2.12265,3.62256,-3.17509,-2.35705
-2.97455,-1.4396,-2.17728,3.61361,-3.13976,-2.35946
-2.99185,-1.41156,-2.2006,3.60797,-3.12471,-2.36037
-3.01137,-1.38052,-2.22508,3.58911,-3.10586,-2.37269
-3.0312,-1.34434,-2.25219,3.58589,-3.08774,-2.36685
-3.05075,-1.30811,-2.27787,3.5781,-3.06972,-2.36409
-3.07002,-1.2713,-2.30247,3.5675,-3.0518,-2.36249
-3.08902,-1.23372,-2.32607,3.55459,-3.03396,-2.36143
-3.10773,-1.19526,-2.34869,3.5395,-3.0162,-2.36069
-3.12615,-1.15586,-2.37032,3.52228,-2.99847,-2.36014
-3.14425,-1.11545,-2.39091,3.5029,-2.98077,-2.35972
-3.16201,-1.07399,-2.41045,3.48132,-2.96305,-2.35939
-3.17909,-1.03349,-2.42859,3.46205,-2.94616,-2.35622
-3.19432,-0.99459,-2.44411,3.43868,-2.93024,-2.35622
-3.209,-0.955231,-2.45854,3.41375,-2.91438,-2.35621
-3.2231,-0.91543,-2.47186,3.38727,-2.8985,-2.35621
-3.23655,-0.875205,-2.48409,3.35928,-2.88252,-2.35621
-3.24738,-0.840503,-2.49364,3.33412,-2.86877,-2.35621
