j0,j1,j2,j3,j4,j5
3.92668,-2.67482,-0.599328,3.2696,3.12645,-2.36074
3.91616,-2.65161,-0.645106,3.28834,3.1349,-2.36456
3.90553,-2.62893,-0.689626,3.30728,3.14344,-2.36746
3.89475,-2.60867,-0.728451,3.32705,3.15202,-2.36626
3.88403,-2.58391,-0.777384,3.35099,3.16066,-2.3665
3.87294,-2.56364,-0.816038,3.37079,3.16948,-2.36508
3.86192,-2.53887,-0.864467,3.40142,3.17836,-2.35811
3.85028,-2.51842,-0.903264,3.42028,3.18758,-2.3576
3.83864,-2.49796,-0.942062,3.43914,3.19681,-2.35708
3.82701,-2.47751,-0.980859,3.45799,3.20603,-2.35657
3.81537,-2.45705,-1.01966,3.47685,3.21526,-2.35606
3.80373,-2.4366,-1.05845,3.4957,3.22448,-2.35554
3.79552,-2.42217,-1.08583,3.50901,3.23099,-2.35518
3.77152,-2.38378,-1.15734,3.54188,3.24994,-2.35544
3.74685,-2.3454,-1.22813,3.57412,3.26933,-2.3556
3.7215,-2.30688,-1.29838,3.60574,3.28914,-2.35572
3.69547,-2.26809,-1.36827,3.63676,3.30936,-2.3558
3.66876,-2.22893,-1.43792,3.66718,3.32997,-2.35586
3.64136,-2.18928,-1.50741,3.69698,3.35093,-2.35591
3.61325,-2.14905,-1.57681,3.7261,3.37223,-2.35595
3.58443,-2.10811,-1.64618,3.75449,3.39381,-2.35598
3.55489,-2.06635,-1.71552,3.78205,3.41564,-2.356
3.5246,-2.02365,-1.78484,3.80865,3.43767,-2.35603
3.49355,-1.97987,-1.85411,3.83413,3.45982,-2.35604
3.46169,-1.93484,-1.9233,3.85827,3.48203,-2.35606
3.42898,-1.88837,-1.99234,3.88082,3.50419,-2.35607
3.39535,-1.84022,-2.06113,3.90145,3.5262,-2.35609
3.36072,-1.79012,-2.12954,3.91976,3.54791,-2.3561
3.32496,-1.73772,-2.19741,3.93521,3.56912,-2.35611
3.28789,-1.68258,-2.26451,3.94715,3.58959,-2.35612
3.26879,-1.65382,-2.29768,3.95156,3.59945,-2.35613
3.24926,-1.62417,-2.33054,3.95477,3.60899,-2.35613
3.22925,-1.59354,-2.36304,3.95664,3.61815,-2.35614
3.2087,-1.56184,-2.39512,3.95701,3.62686,-2.35614
3.18753,-1.52896,-2.42672,3.95572,3.63503,-2.35615
3.16565,-1.4948,-2.45775,3.95259,3.64255,-2.35615
3.14294,-1.45924,-2.48812,3.9474,3.64929,-2.35616
3.11926,-1.42217,-2.51774,3.93993,3.65509,-2.35617
3.09442,-1.38347,-2.54647,3.92996,3.65975,-2.35617
3.06818,-1.34306,-2.57419,3.91727,3.663,-2.35618
3.04024,-1.3009,-2.60074,3.90164,3.66453,-2.35619
3.01019,-1.25699,-2.62594,3.88293,3.66391,-2.3562
2.97749,-1.21148,-2.64959,3.86105,3.66057,-2.35622
2.94144,-1.16469,-2.67146,3.83612,3.6538,-2.35623
2.90108,-1.11717,-2.69134,3.80845,3.64261,-2.35626
2.85467,-1.06966,-2.70883,3.77849,3.62523,-2.3562
