j0,j1,j2,j3,j4,j5
-1.60803,-1.25402,-2.30236,3.55637,-1.92839,-2.3562
-1.58735,-1.23505,-2.31355,3.5486,-1.89395,-2.3562
-1.56511,-1.21464,-2.3256,3.54023,-1.8569,-2.35619
-1.54286,-1.19422,-2.33764,3.53186,-1.81984,-2.35619
-1.52061,-1.17381,-2.34969,3.5235,-1.78279,-2.35619
-1.49162,-1.1529,-2.35993,3.51283,-1.73956,-2.35619
-1.46873,-1.13301,-2.37125,3.50426,-1.70243,-2.35619
-1.44077,-1.11267,-2.3814,3.49407,-1.66051,-2.35619
-1.41163,-1.09252,-2.39107,3.4836,-1.61768,-2.35619
-1.38129,-1.0726,-2.40027,3.47287,-1.57393,-2.35619
-1.34977,-1.0529,-2.40901,3.46191,-1.52926,-2.35619
-1.31707,-1.03346,-2.41729,3.45075,-1.48367,-2.35619
-1.2832,-1.01429,-2.42515,3.43943,-1.43715,-2.35619
-1.24816,-0.995399,-2.43257,3.42797,-1.38973,-2.35619
-1.212,-0.976821,-2.43959,3.41641,-1.34141,-2.35619
-1.17473,-0.958572,-2.44621,3.40478,-1.29221,-2.35619
-1.13639,-0.940672,-2.45243,3.39311,-1.24218,-2.35619
-1.09702,-0.923145,-2.45829,3.38143,-1.19133,-2.35619
-1.05668,-0.906011,-2.46378,3.36979,-1.13972,-2.35619
-1.01543,-0.889297,-2.46892,3.35821,-1.0874,-2.35619
-0.973337,-0.873027,-2.47372,3.34674,-1.03444,-2.35619
-0.930485,-0.85723,-2.47819,3.33542,-0.980902,-2.35619
-0.886966,-0.841932,-2.48234,3.32428,-0.926874,-2.35619
-0.842884,-0.827167,-2.4862,3.31336,-0.872453,-2.35619
-0.798356,-0.812967,-2.48975,3.30272,-0.817744,-2.35619
-0.753509,-0.799369,-2.49303,3.2924,-0.762868,-2.35619
-0.708485,-0.786411,-2.49603,3.28244,-0.707956,-2.35619
-0.663437,-0.774137,-2.49876,3.2729,-0.653149,-2.35619
-0.618529,-0.762591,-2.50124,3.26383,-0.598604,-2.35619
-0.573937,-0.751823,-2.50347,3.2553,-0.544486,-2.35619
-0.529845,-0.741883,-2.50547,3.24735,-0.490968,-2.35619
-0.486446,-0.732826,-2.50722,3.24005,-0.438232,-2.35619
-0.443936,-0.724708,-2.50875,3.23346,-0.386463,-2.35619
-0.402512,-0.717583,-2.51006,3.22764,-0.335846,-2.35619
-0.362366,-0.711506,-2.51115,3.22266,-0.286563,-2.35619
-0.323682,-0.706528,-2.51203,3.21856,-0.238785,-2.35619
-0.286627,-0.702695,-2.51269,3.21539,-0.192669,-2.35619
-0.251349,-0.700044,-2.51315,3.2132,-0.148349,-2.3562
-0.217968,-0.698604,-2.5134,3.21201,-0.105935,-2.3562
-0.186577,-0.698385,-2.51345,3.21185,-0.065506,-2.35621
-0.129961,-0.701424,-2.51295,3.21499,0.00923933,-2.35681
-0.0815893,-0.709713,-2.51154,3.22128,0.0758865,-2.35622
-0.0410966,-0.722307,-2.5093,3.23161,0.134881,-2.3562
-0.00780919,-0.739019,-2.50615,3.24518,0.18697,-2.3562
0.0191047,-0.759397,-2.50206,3.26146,0.23305,-2.3562
0.0405069,-0.782979,-2.49697,3.27995,0.274039,-2.3562
0.0572075,-0.809329,-2.49083,3.30016,0.310797,-2.3562
0.0699227,-0.838049,-2.48357,3.32162,0.344086,-2.3562
0.0792622,-0.868789,-2.47514,3.34393,0.374555,-2.3562
0.0857329,-0.901237,-2.46548,3.36672,0.402746,-2.3562
0.0897506,-0.935125,-2.45453,3.38966,0.429108,-2.3562
0.0916538,-0.970213,-2.44224,3.41246,0.454008,-2.35619
0.0917171,-1.00629,-2.42856,3.43485,0.477748,-2.35619
0.0901635,-1.04318,-2.41342,3.4566,0.500577,-2.35619
0.087174,-1.08072,-2.39679,3.47751,0.522701,-2.35619
0.0828964,-1.11877,-2.37862,3.4974,0.544288,-2.35619
0.0774515,-1.15721,-2.35888,3.51609,0.565482,-2.35619
0.0709388,-1.19594,-2.33752,3.53346,0.586402,-2.35619
0.06344,-1.23488,-2.31451,3.54939,0.607148,-2.35619
0.0550233,-1.27394,-2.28983,3.56377,0.627807,-2.35619
0.0457452,-1.31309,-2.26344,3.57652,0.648453,-2.35619
0.0356531,-1.35227,-2.23531,3.58758,0.669149,-2.35619
0.0247872,-1.39147,-2.20543,3.59689,0.689949,-2.35619
0.0131813,-1.43065,-2.17376,3.60442,0.710901,-2.35619
0.000864599,-1.46983,-2.14029,3.61012,0.732046,-2.35619
-0.0121376,-1.50899,-2.10499,3.61397,0.753421,-2.35619
-0.0258031,-1.54815,-2.06783,3.61598,0.775055,-2.35619
-0.0401122,-1.58732,-2.02879,3.61611,0.796977,-2.35619
-0.0550469,-1.62654,-1.98784,3.61437,0.819208,-2.35619
-0.0705905,-1.66582,-1.94494,3.61077,0.841769,-2.35619
-0.0867273,-1.70522,-1.90007,3.60529,0.864676,-2.35619
-0.103442,-1.74476,-1.85318,3.59793,0.887941,-2.35619
-0.120719,-1.78449,-1.80422,3.58871,0.911576,-2.35619
-0.138544,-1.82447,-1.75314,3.57761,0.935586,-2.35619
-0.156901,-1.86475,-1.69987,3.56462,0.959978,-2.35619
-0.175773,-1.90539,-1.64434,3.54973,0.984752,-2.35619
-0.195144,-1.94647,-1.58646,3.53293,1.00991,-2.35619
-0.214778,-1.98852,-1.52537,3.5139,1.03565,-2.35619
