j0,j1,j2,j3,j4,j5
-0.0007115,-0.485341,0.579352,-3.23561,0.636812,-5.49779
-0.00894449,-0.493956,0.596106,-3.24374,0.632977,-5.49779
-0.027287,-0.513152,0.633433,-3.26187,0.624431,-5.49779
-0.0456296,-0.532348,0.67076,-3.28001,0.615886,-5.49779
-0.0639721,-0.551544,0.708087,-3.29814,0.607341,-5.49779
-0.101992,-0.587464,0.776691,-3.33082,0.590799,-5.49779
-0.121023,-0.606653,0.81377,-3.34871,0.582154,-5.49779
-0.160297,-0.64282,0.882366,-3.38114,0.565632,-5.49779
-0.200681,-0.678826,0.950034,-3.4128,0.549375,-5.49779
-0.242175,-0.71477,1.01694,-3.44376,0.533473,-5.49779
-0.262397,-0.733985,1.05358,-3.46119,0.524818,-5.49779
-0.305271,-0.769878,1.11955,-3.49126,0.50946,-5.49779
-0.349306,-0.805878,1.18499,-3.52071,0.494673,-5.49779
-0.394553,-0.84204,1.24998,-3.54953,0.480562,-5.49779
-0.441076,-0.878417,1.31453,-3.57771,0.467245,-5.49779
-0.488958,-0.915054,1.37868,-3.60522,0.454846,-5.49779
-0.538295,-0.951997,1.44243,-3.63203,0.443507,-5.49779
-0.589207,-0.989292,1.50578,-3.65808,0.433382,-5.49779
-0.641833,-1.02698,1.56871,-3.68331,0.424648,-5.49779
-0.696339,-1.06512,1.63118,-3.70765,0.417504,-5.49779
-0.752916,-1.10375,1.69317,-3.73101,0.412176,-5.49779
-0.811793,-1.14293,1.75461,-3.75326,0.408924,-5.49779
-0.873235,-1.18271,1.81543,-3.77431,0.408047,-5.49779
-0.905012,-1.20285,1.84559,-3.78433,0.408603,-5.49779
-0.937551,-1.22316,1.87556,-3.79399,0.409887,-5.49779
-0.970897,-1.24365,1.90533,-3.80327,0.411948,-5.49779
-1.0051,-1.26433,1.93489,-3.81215,0.414842,-5.49779
-1.04022,-1.28521,1.96422,-3.82059,0.418628,-5.49779
-1.07631,-1.30629,1.99329,-3.82859,0.42337,-5.49779
-1.11343,-1.32759,2.0221,-3.83611,0.429137,-5.49779
-1.15165,-1.3491,2.05062,-3.84311,0.436,-5.49779
-1.19104,-1.37084,2.07883,-3.84958,0.444039,-5.49779
-1.23169,-1.39282,2.1067,-3.85548,0.453337,-5.49779
-1.27366,-1.41502,2.13421,-3.86077,0.463983,-5.49779
-1.31706,-1.43747,2.16132,-3.86544,0.476069,-5.49779
-1.36196,-1.46015,2.18799,-3.86943,0.489696,-5.49779
-1.40847,-1.48307,2.2142,-3.87272,0.504967,-5.49779
-1.45647,-1.50608,2.23975,-3.87526,0.52178,-5.49779
