j0,j1,j2,j3,j4,j5
-0.213755,-0.510471,0.778409,2.87366,0.542204,-5.49779
-0.228643,-0.534261,0.825418,2.85044,0.529673,-5.49779
-0.243597,-0.557273,0.870755,2.82811,0.517139,-5.49779
-0.258636,-0.579731,0.914849,2.80648,0.504636,-5.49779
-0.273753,-0.601714,0.957859,2.78545,0.49217,-5.49779
-0.288946,-0.623282,0.999909,2.76497,0.479751,-5.49779
-0.30421,-0.644488,1.0411,2.74498,0.467386,-5.49779
-0.319544,-0.665373,1.08153,2.72544,0.455082,-5.49779
-0.334944,-0.685974,1.12126,2.70632,0.442846,-5.49779
-0.350409,-0.706321,1.16034,2.68758,0.430686,-5.49779
-0.365937,-0.72644,1.19884,2.6692,0.418608,-5.49779
-0.381527,-0.746354,1.23679,2.65116,0.406621,-5.49779
-0.397178,-0.766083,1.27423,2.63345,0.394731,-5.49779
-0.412889,-0.785643,1.31119,2.61605,0.382945,-5.49779
-0.444489,-0.824318,1.38379,2.58213,0.359717,-5.49779
-0.476325,-0.862482,1.45473,2.54935,0.336999,-5.49779
-0.508398,-0.900218,1.52416,2.51766,0.314855,-5.49779
-0.540712,-0.937593,1.59215,2.48705,0.293356,-5.4978
-0.573275,-0.974665,1.65876,2.45751,0.272575,-5.4978
-0.606098,-1.01148,1.72402,2.42907,0.252593,-5.4978
-0.639195,-1.04809,1.78795,2.40175,0.233497,-5.4978
-0.672586,-1.08453,1.85055,2.3756,0.215381,-5.49781
-0.706292,-1.12084,1.91178,2.35067,0.198344,-5.49781
-0.740342,-1.15705,1.97163,2.32704,0.182498,-5.49781
-0.774769,-1.1932,2.03005,2.30478,0.167961,-5.49782
-0.809613,-1.22933,2.08699,2.28398,0.154858,-5.49783
-0.84492,-1.26549,2.14239,2.26474,0.143326,-5.49783
-0.880744,-1.30172,2.19619,2.24718,0.133509,-5.49784
-0.917149,-1.33807,2.24832,2.2314,0.125561,-5.49785
-0.954209,-1.37461,2.29871,2.21756,0.119643,-5.49785
-0.99201,-1.41141,2.3473,2.20577,0.115925,-5.49786
-1.03065,-1.44854,2.39402,2.19619,0.114583,-5.49786
-1.07024,-1.48612,2.43882,2.18897,0.115802,-5.49786
-1.1109,-1.52426,2.48164,2.18427,0.119773,-5.49785
-1.15279,-1.56308,2.52245,2.18228,0.126692,-5.49785
-1.19607,-1.60275,2.56121,2.18318,0.136765,-5.49784
-1.24093,-1.64346,2.59792,2.18717,0.150208,-5.49783
-1.28758,-1.68543,2.63256,2.19448,0.167249,-5.49782
-1.33626,-1.7289,2.66516,2.20536,0.188134,-5.49781
-1.38726,-1.77419,2.69571,2.22008,0.213132,-5.4978
-1.41853,-1.80202,2.71033,2.23331,0.23208,-5.49781
-1.47302,-1.85033,2.73839,2.25355,0.26281,-5.49781
-1.50408,-1.87802,2.75197,2.26767,0.282433,-5.49781
-1.53513,-1.90571,2.76555,2.28179,0.302056,-5.49782
-1.56031,-1.92816,2.77656,2.29323,0.317963,-5.49783
