j0,j1,j2,j3,j4,j5
0.851069,-0.937604,1.33363,2.74917,-0.0101681,0.781788
0.844412,-0.961983,1.37474,2.73048,-0.0297587,0.783754
0.837693,-0.986496,1.41559,2.71303,-0.0498077,0.78486
0.831264,-1.01093,1.45585,2.69684,-0.070079,0.785234
0.825105,-1.03516,1.49527,2.68154,-0.0905429,0.785335
0.819235,-1.05915,1.53383,2.66695,-0.111205,0.785364
0.813672,-1.08292,1.57153,2.65301,-0.13207,0.785375
0.808435,-1.10648,1.60838,2.63971,-0.153145,0.785381
0.803544,-1.12983,1.6444,2.62704,-0.174436,0.785385
0.79902,-1.15298,1.67959,2.61499,-0.195951,0.785388
0.791153,-1.19872,1.74754,2.59278,-0.239685,0.785392
0.785007,-1.24373,1.81225,2.57308,-0.284426,0.785394
0.780765,-1.28801,1.87372,2.55589,-0.330264,0.785395
0.778617,-1.33154,1.93193,2.5412,-0.377305,0.785396
0.778762,-1.37426,1.98683,2.52902,-0.425671,0.785397
0.781403,-1.41609,2.03838,2.5193,-0.475499,0.785397
0.78675,-1.45692,2.08652,2.51199,-0.526939,0.785398
0.795011,-1.49659,2.13121,2.50698,-0.580154,0.785398
0.806391,-1.53494,2.1724,2.50413,-0.635316,0.785398
0.821085,-1.57174,2.21007,2.50326,-0.6926,0.785398
0.839269,-1.60674,2.2442,2.50413,-0.752177,0.785398
0.861095,-1.63967,2.27481,2.50645,-0.814206,0.785399
0.886673,-1.67024,2.30192,2.50991,-0.878819,0.785399
0.916064,-1.69814,2.32559,2.51414,-0.946111,0.785398
0.949265,-1.72307,2.34587,2.51879,-1.01613,0.785398
0.986197,-1.74476,2.36287,2.52348,-1.08884,0.785398
1.02669,-1.76299,2.37669,2.52789,-1.16416,0.785398
1.07049,-1.77757,2.38744,2.53172,-1.24188,0.785398
1.11963,-1.78538,2.39308,2.5339,-1.32414,0.785398
1.16826,-1.79318,2.39866,2.53611,-1.40532,0.785398
1.21905,-1.79694,2.40131,2.53722,-1.48792,0.785398
1.24566,-1.79631,2.40085,2.53706,-1.53025,0.785398
1.2621,-1.79593,2.40057,2.53695,-1.55641,0.785398
1.31422,-1.79373,2.39901,2.5363,-1.63882,0.785398
1.36728,-1.7883,2.39515,2.53474,-1.72193,0.785398
1.3941,-1.7837,2.39184,2.53346,-1.76373,0.785398
1.42091,-1.7791,2.38852,2.53217,-1.80553,0.785398
1.44651,-1.77471,2.38536,2.53094,-1.84543,0.785398
1.4762,-1.76763,2.38014,2.52908,-1.89174,0.785398
1.50581,-1.75972,2.37423,2.52707,-1.93806,0.785398
1.53527,-1.75101,2.36765,2.52496,-1.98433,0.785398
1.5645,-1.74154,2.36037,2.52276,-2.03047,0.785398
1.59342,-1.73135,2.35241,2.52053,-2.07642,0.785398
1.62196,-1.72046,2.34376,2.51828,-2.12212,0.785398
1.65006,-1.70891,2.33443,2.51607,-2.16751,0.785398
1.67766,-1.69674,2.3244,2.51393,-2.21254,0.785398
1.70469,-1.68399,2.31369,2.5119,-2.25716,0.785398
1.73111,-1.67069,2.30228,2.51,-2.30133,0.785398
1.75687,-1.65687,2.29019,2.50828,-2.345,0.785398
1.78194,-1.64257,2.27741,2.50676,-2.38814,0.785398
1.80626,-1.62782,2.26394,2.50548,-2.43073,0.785398
1.82746,-1.61222,2.24858,2.50523,-2.47036,0.7854
1.85236,-1.59725,2.23508,2.50376,-2.5137,0.785398
1.87297,-1.58115,2.2189,2.50384,-2.55313,0.7854
1.89358,-1.56506,2.20273,2.50393,-2.59255,0.785402
1.91419,-1.54896,2.18655,2.50401,-2.63198,0.785404
1.92745,-1.5386,2.17614,2.50406,-2.65733,0.785406
