j0,j1,j2,j3,j4,j5
-2.71353,-1.49153,-2.46767,0.817602,2.09603,0.785396
-2.69532,-1.47395,-2.48201,0.814368,2.06356,0.785396
-2.67449,-1.45385,-2.49842,0.810671,2.02642,0.785397
-2.65367,-1.43374,-2.51483,0.806974,1.98928,0.785397
-2.63284,-1.41364,-2.53123,0.803277,1.95214,0.785398
-2.60486,-1.39164,-2.54602,0.796063,1.90852,0.785398
-2.58331,-1.37182,-2.56156,0.791791,1.87133,0.785398
-2.55634,-1.35047,-2.57608,0.784961,1.82905,0.785398
-2.52804,-1.32899,-2.59006,0.77745,1.78579,0.785398
-2.4984,-1.30736,-2.6035,0.769264,1.74152,0.785398
-2.46743,-1.2856,-2.61641,0.760409,1.69623,0.785398
-2.43511,-1.2637,-2.62879,0.750897,1.64992,0.785398
-2.40144,-1.24169,-2.64064,0.740739,1.60257,0.785398
-2.36642,-1.21956,-2.65198,0.72995,1.55418,0.785398
-2.33008,-1.19733,-2.66281,0.718548,1.50475,0.785398
-2.29241,-1.17501,-2.67314,0.706554,1.4543,0.785398
-2.25344,-1.15261,-2.68297,0.693992,1.40283,0.785398
-2.21321,-1.13017,-2.69232,0.68089,1.35037,0.785398
-2.18219,-1.11358,-2.69903,0.671021,1.31023,0.785398
-2.14956,-1.09625,-2.70565,0.660309,1.26846,0.785397
-2.11557,-1.07858,-2.71211,0.649101,1.22531,0.785397
-2.08017,-1.06058,-2.71841,0.637398,1.18073,0.785397
-2.0433,-1.04224,-2.72454,0.625192,1.13463,0.785397
-2.00489,-1.02356,-2.7305,0.612472,1.08694,0.785396
-1.96486,-1.00454,-2.73628,0.599231,1.03757,0.785396
-1.92313,-0.98517,-2.74188,0.585466,0.986432,0.785395
-1.87964,-0.965466,-2.7473,0.571177,0.933436,0.785395
-1.83432,-0.945442,-2.75252,0.556373,0.878492,0.785394
-1.78708,-0.925124,-2.75753,0.541069,0.821508,0.785393
-1.73787,-0.904554,-2.76233,0.525299,0.762402,0.785392
-1.68665,-0.883798,-2.7669,0.509112,0.7011,0.78539
-1.6334,-0.862952,-2.77122,0.49259,0.637552,0.785388
-1.57814,-0.842157,-2.77527,0.475852,0.571742,0.785384
-1.52095,-0.821615,-2.77903,0.459078,0.503715,0.78538
-1.46201,-0.801616,-2.78247,0.442524,0.433603,0.785373
-1.40165,-0.78257,-2.78555,0.426563,0.361677,0.785361
-1.3404,-0.765039,-2.78821,0.411711,0.288404,0.785342
-1.27904,-0.749781,-2.79039,0.398675,0.214523,0.785304
-1.21871,-0.737774,-2.79202,0.388384,0.141107,0.785215
-1.16087,-0.730231,-2.79299,0.382119,0.0695847,0.784908
-1.10727,-0.730256,-2.79295,0.385793,0.00171299,0.781218
-1.05987,-0.733761,-2.79243,0.386748,-0.0605906,0.783248
-1.01863,-0.74315,-2.79115,0.392607,-0.117148,0.785505
-0.985388,-0.760647,-2.78864,0.407786,-0.165999,0.78531
-0.973029,-0.791033,-2.78256,0.432086,-0.194221,0.785318
-0.9408,-0.811626,-2.78058,0.450634,-0.242313,0.785378
-0.932519,-0.844809,-2.77347,0.476715,-0.2668,0.785375
-0.924239,-0.877993,-2.76637,0.502796,-0.291286,0.785373
-0.915959,-0.911177,-2.75926,0.528876,-0.315773,0.785371
-0.907679,-0.944361,-2.75216,0.554957,-0.340259,0.785368
-0.902933,-0.963383,-2.74808,0.569907,-0.354296,0.785367
-0.900457,-1.00675,-2.73588,0.601069,-0.377761,0.785373
-0.900179,-1.05039,-2.72214,0.630952,-0.399659,0.785378
-0.901735,-1.09389,-2.70683,0.659149,-0.420378,0.785382
-0.904845,-1.13697,-2.68997,0.685367,-0.440222,0.785385
-0.909293,-1.17942,-2.67157,0.709405,-0.459425,0.785387
-0.914914,-1.2211,-2.65162,0.73114,-0.478176,0.785389
-0.921578,-1.26194,-2.63015,0.750505,-0.496623,0.785391
-0.929181,-1.30191,-2.60716,0.767481,-0.514889,0.785392
-0.937643,-1.341,-2.58267,0.782082,-0.533072,0.785393
-0.946901,-1.37925,-2.55669,0.794346,-0.551255,0.785394
-0.956902,-1.41669,-2.52922,0.804328,-0.569507,0.785395
-0.967606,-1.4534,-2.50028,0.812094,-0.587886,0.785396
-0.978978,-1.48943,-2.46987,0.817716,-0.606441,0.785396
-0.990993,-1.52486,-2.438,0.82127,-0.625216,0.785396
-1.00363,-1.55977,-2.40465,0.82283,-0.644246,0.785397
-1.01687,-1.59422,-2.36984,0.822468,-0.663565,0.785397
-1.03069,-1.62829,-2.33355,0.820257,-0.683201,0.785397
-1.04509,-1.66206,-2.29579,0.81626,-0.703176,0.785397
-1.06005,-1.6956,-2.25653,0.810541,-0.723513,0.785398
-1.07557,-1.72897,-2.21578,0.803155,-0.74423,0.785398
-1.09163,-1.76224,-2.17351,0.794154,-0.765343,0.785398
-1.10822,-1.79547,-2.12971,0.783586,-0.786864,0.785398
-1.12535,-1.82873,-2.08436,0.771492,-0.808805,0.785398
-1.14299,-1.86206,-2.03744,0.757909,-0.831175,0.785398
-1.16114,-1.89554,-1.98893,0.742868,-0.853979,0.785398
-1.1798,-1.9292,-1.93879,0.726397,-0.877222,0.785398
-1.19895,-1.9631,-1.887,0.708515,-0.900908,0.785398
-1.21858,-1.99731,-1.83353,0.68924,-0.925035,0.785398
-1.23841,-2.03221,-1.77769,0.668307,-0.949869,0.785399
