j0,j1,j2,j3,j4,j5
0.437178,-1.1954,1.7562,2.5809,0.0966487,0.785291
0.419556,-1.22743,1.80477,2.56212,0.076287,0.787526
0.394957,-1.27342,1.86749,2.54842,0.049401,0.784501
0.371015,-1.31951,1.92999,2.53647,0.0226583,0.780036
0.3474,-1.36933,1.99452,2.54245,-0.00365648,0.759357
0.324096,-1.41174,2.04734,2.51289,-0.0295482,0.778508
0.301477,-1.45699,2.10083,2.49863,-0.054765,0.78452
0.279343,-1.50387,2.15346,2.4924,-0.079325,0.785006
0.257721,-1.55153,2.20391,2.48944,-0.103268,0.785167
0.236625,-1.60003,2.25209,2.48969,-0.126575,0.785244
0.216066,-1.6495,2.29793,2.49328,-0.149231,0.785288
0.196049,-1.70008,2.34139,2.50037,-0.171224,0.785315
0.176573,-1.7519,2.38243,2.51113,-0.192546,0.785334
0.157634,-1.80511,2.421,2.52575,-0.213194,0.785347
0.139216,-1.85985,2.45707,2.54441,-0.233169,0.785357
0.1213,-1.91627,2.49061,2.56728,-0.252476,0.785365
0.103857,-1.9745,2.52159,2.59452,-0.271123,0.785371
0.0868456,-2.03466,2.54999,2.62629,-0.289119,0.785376
0.0702147,-2.09687,2.57578,2.6627,-0.306472,0.785381
0.0538939,-2.1612,2.59895,2.70385,-0.323185,0.785385
0.0377867,-2.22773,2.6195,2.74984,-0.33925,0.785388
0.0217529,-2.29653,2.6374,2.80073,-0.354634,0.785392
0.00557324,-2.3677,2.65267,2.85663,-0.36926,0.785395
-0.00594186,-2.44021,2.66301,2.91879,-0.388135,0.7854
-0.019529,-2.47944,2.67061,2.95042,-0.389708,0.785399
-0.0207266,-2.51474,2.67352,2.98281,-0.403668,0.785403
-0.0375531,-2.55778,2.67918,3.02018,-0.402002,0.785405
-0.033459,-2.59116,2.68121,3.05153,-0.421557,0.785411
-0.029365,-2.62454,2.68325,3.08287,-0.441113,0.785417
-0.0255162,-2.65592,2.68515,3.11234,-0.459497,0.785422
-0.0234527,-2.67427,2.68628,3.12955,-0.470012,0.785425
0.00435695,-2.70211,2.68698,3.15671,-0.516626,0.785412
0.0352029,-2.70362,2.68693,3.15827,-0.555917,0.785409
0.0660489,-2.70513,2.68688,3.15984,-0.595208,0.785406
0.0968949,-2.70665,2.68683,3.1614,-0.634499,0.785404
0.127741,-2.70816,2.68678,3.16297,-0.67379,0.785401
0.158587,-2.70967,2.68673,3.16453,-0.713081,0.785399
0.163779,-2.70993,2.68673,3.1648,-0.719695,0.785398
0.195185,-2.69557,2.68682,3.15036,-0.752848,0.785393
0.24029,-2.67724,2.68586,3.13298,-0.801752,0.785396
0.289222,-2.65694,2.68507,3.11347,-0.854588,0.785396
0.334914,-2.63877,2.6842,3.09617,-0.904363,0.785396
0.377468,-2.62274,2.68331,3.08103,-0.951197,0.785396
0.414788,-2.60954,2.6818,3.06933,-0.993031,0.785401
0.446353,-2.59605,2.68153,3.05611,-1.0269,0.785399
0.486311,-2.58189,2.68044,3.04304,-1.07158,0.785399
0.526792,-2.56756,2.67924,3.02991,-1.11699,0.785399
0.567731,-2.55303,2.67792,3.01671,-1.16305,0.785399
0.609047,-2.53831,2.67647,3.00344,-1.20967,0.785399
0.650647,-2.52338,2.67488,2.99009,-1.25674,0.785399
0.692437,-2.50825,2.67316,2.97668,-1.30417,0.785399
0.734321,-2.49292,2.67129,2.96322,-1.35186,0.785399
0.776209,-2.4774,2.66928,2.94971,-1.3997,0.785399
0.81801,-2.4617,2.6671,2.93619,-1.4476,0.785399
0.859642,-2.44582,2.66477,2.92265,-1.49549,0.785399
0.901039,-2.42978,2.66226,2.90911,-1.54328,0.785399
0.942593,-2.41322,2.65953,2.89529,-1.59136,0.785399
0.994341,-2.39258,2.65728,2.8769,-1.64974,0.785398
1.03451,-2.3763,2.65431,2.86359,-1.69669,0.785398
1.07421,-2.35987,2.65115,2.85032,-1.7433,0.785398
1.11339,-2.34332,2.6478,2.83711,-1.78953,0.785398
1.15201,-2.32664,2.64425,2.82398,-1.83534,0.785398
1.19001,-2.30986,2.64051,2.81094,-1.88066,0.785399
1.22736,-2.29297,2.63656,2.798,-1.92548,0.785399
1.26402,-2.27599,2.6324,2.78518,-1.96975,0.785399
1.29997,-2.25893,2.62803,2.77249,-2.01345,0.785399
1.33518,-2.24179,2.62343,2.75995,-2.05655,0.785399
1.36963,-2.22458,2.61861,2.74756,-2.09904,0.785399
1.40329,-2.20731,2.61355,2.73535,-2.1409,0.785399
1.43617,-2.18998,2.60826,2.72331,-2.18211,0.785399
1.46824,-2.17261,2.60273,2.71147,-2.22268,0.785399
1.49949,-2.1552,2.59695,2.69984,-2.26258,0.785399
1.52993,-2.13775,2.59092,2.68843,-2.30183,0.785399
1.55955,-2.12027,2.58463,2.67724,-2.34041,0.7854
1.58834,-2.10277,2.57807,2.66629,-2.37834,0.7854
1.61631,-2.08525,2.57125,2.65559,-2.4156,0.7854
1.64621,-2.06545,2.56425,2.64278,-2.45498,0.785393
1.69662,-2.03123,2.54947,2.62334,-2.52453,0.785391
1.74218,-1.99832,2.53422,2.60568,-2.58914,0.785389
1.78346,-1.9666,2.51851,2.58966,-2.6494,0.785386
1.82094,-1.93597,2.50237,2.57518,-2.70582,0.785383
1.85502,-1.90635,2.48581,2.56211,-2.75881,0.785379
1.88605,-1.87764,2.46884,2.55037,-2.80875,0.785374
1.91433,-1.84978,2.45147,2.53988,-2.85597,0.785367
1.94014,-1.8227,2.43372,2.53054,-2.90073,0.785358
1.9637,-1.79634,2.41558,2.52229,-2.94329,0.785343
1.98521,-1.77063,2.39708,2.51506,-2.98386,0.785318
2.00486,-1.74555,2.3782,2.50884,-3.02263,0.785302
2.02312,-1.7216,2.35884,2.50465,-3.06008,0.78569
