j0,j1,j2,j3,j4,j5
-3.24676,-2.57295,-0.779192,0.210547,-2.82531,0.785395
-3.25833,-2.5495,-0.824406,0.23231,-2.84119,0.785395
-3.26988,-2.52681,-0.867947,0.253161,-2.85715,0.785393
-3.28135,-2.50462,-0.910326,0.273345,-2.87319,0.785391
-3.29276,-2.48285,-0.951679,0.292929,-2.88932,0.785389
-3.30408,-2.46146,-0.992119,0.311971,-2.90552,0.785387
-3.31531,-2.44039,-1.03174,0.330516,-2.9218,0.785384
-3.32644,-2.4196,-1.07061,0.3486,-2.93815,0.78538
-3.33747,-2.39907,-1.1088,0.366255,-2.95457,0.785375
-3.34838,-2.37877,-1.14635,0.383503,-2.97107,0.785369
-3.35918,-2.35867,-1.18333,0.400367,-2.98763,0.785361
-3.38037,-2.319,-1.25566,0.432998,-3.02097,0.785332
-3.40098,-2.27991,-1.32605,0.464223,-3.05457,0.785256
-3.42095,-2.24126,-1.39473,0.493942,-3.08844,0.784938
-3.44022,-2.202,-1.46352,0.517908,-3.1226,0.779386
-3.45872,-2.164,-1.52905,0.544757,-3.15705,0.7787
-3.47635,-2.12751,-1.59099,0.57604,-3.19179,0.784531
-3.49304,-2.09028,-1.65309,0.601622,-3.22682,0.785246
-3.50872,-2.05311,-1.71391,0.625361,-3.26217,0.785328
-3.52329,-2.01606,-1.77329,0.64772,-3.29786,0.785355
-3.53667,-1.97911,-1.8312,0.668686,-3.33392,0.785369
-3.54875,-1.94221,-1.88761,0.68821,-3.37038,0.785377
-3.55945,-1.90534,-1.94251,0.706232,-3.40728,0.785382
-3.56864,-1.86844,-1.99584,0.722683,-3.44465,0.785386
-3.57622,-1.8315,-2.04759,0.737489,-3.48255,0.785388
-3.58208,-1.79446,-2.09771,0.750572,-3.52103,0.78539
-3.58609,-1.75728,-2.14616,0.761848,-3.56016,0.785391
-3.58813,-1.71993,-2.19291,0.771235,-3.59999,0.785393
-3.58807,-1.68233,-2.23791,0.778645,-3.64062,0.785393
-3.58577,-1.64445,-2.28114,0.78399,-3.68212,0.785394
-3.58111,-1.60622,-2.32256,0.787184,-3.72461,0.785395
-3.57393,-1.56757,-2.36217,0.78814,-3.76819,0.785395
-3.56409,-1.52844,-2.39993,0.78677,-3.81299,0.785396
-3.55144,-1.48874,-2.43585,0.782991,-3.85913,0.785396
-3.53582,-1.44839,-2.46992,0.776717,-3.90679,0.785397
-3.51705,-1.4073,-2.50216,0.767863,-3.95612,0.785397
-3.49495,-1.36537,-2.53257,0.756344,-4.00732,0.785397
-3.46933,-1.32248,-2.56119,0.742071,-4.0606,0.785397
-3.43996,-1.27851,-2.58804,0.724947,-4.1162,0.785398
-3.41925,-1.25318,-2.60059,0.712181,-4.1495,0.785397
-3.38472,-1.20758,-2.62529,0.691273,-4.20849,0.785397
-3.36339,-1.18255,-2.63706,0.678014,-4.24172,0.785397
-3.34205,-1.15751,-2.64883,0.664754,-4.27494,0.785397
-3.32072,-1.13248,-2.66061,0.651494,-4.30816,0.785396
-3.31522,-1.12603,-2.66364,0.64808,-4.31672,0.785396
-3.2902,-1.09915,-2.6743,0.631853,-4.35265,0.785396
