j0,j1,j2,j3,j4,j5
-2.74312,-1.3456,-2.31749,3.66309,-1.43709,-2.35619
-2.69998,-1.32613,-2.33216,3.65829,-1.36765,-2.35619
-2.65328,-1.30693,-2.34536,3.65229,-1.29462,-2.35619
-2.60463,-1.28918,-2.35715,3.64633,-1.21957,-2.35619
-2.55458,-1.27322,-2.36741,3.64062,-1.14321,-2.35619
-2.50339,-1.25922,-2.37618,3.6354,-1.06559,-2.35619
-2.45138,-1.24742,-2.38339,3.63081,-0.987012,-2.35619
-2.39965,-1.23818,-2.38889,3.62706,-0.909043,-2.35619
-2.34823,-1.23156,-2.39277,3.62433,-0.831186,-2.35619
-2.29744,-1.22772,-2.39498,3.6227,-0.753747,-2.35619
-2.24862,-1.22678,-2.39545,3.62223,-0.678625,-2.35619
-2.20153,-1.22878,-2.39422,3.623,-0.604963,-2.35619
-2.15643,-1.23372,-2.39124,3.62496,-0.533046,-2.35619
-2.11374,-1.24158,-2.38649,3.62806,-0.463289,-2.35619
-2.07378,-1.25227,-2.37993,3.63219,-0.396037,-2.35619
-2.03679,-1.26562,-2.37159,3.6372,-0.331542,-2.35618
-2.00291,-1.28141,-2.36148,3.64287,-0.269966,-2.35618
-1.97218,-1.29941,-2.34962,3.64901,-0.21138,-2.35617
-1.94458,-1.31933,-2.33608,3.65537,-0.155778,-2.35615
-1.92002,-1.34091,-2.3209,3.66172,-0.103092,-2.35611
-1.89835,-1.36389,-2.30414,3.66778,-0.0532071,-2.35595
-1.87941,-1.38848,-2.28551,3.67163,-0.00597311,-2.35383
-1.863,-1.41322,-2.26607,3.67785,0.0387969,-2.35476
-1.84894,-1.43849,-2.2454,3.68387,0.0812481,-2.35618
-1.83704,-1.46461,-2.22321,3.68774,0.121546,-2.35612
-1.8271,-1.49106,-2.19988,3.6909,0.159882,-2.35616
-1.81895,-1.51773,-2.17546,3.69317,0.19642,-2.35617
-1.81241,-1.54451,-2.15004,3.69453,0.231314,-2.35618
-1.80733,-1.57131,-2.12368,3.69498,0.264705,-2.35618
-1.80358,-1.59808,-2.09644,3.69451,0.296725,-2.35619
-1.80102,-1.62475,-2.06839,3.69314,0.327491,-2.35619
-1.79953,-1.65129,-2.03959,3.69087,0.357111,-2.35619
-1.79938,-1.70387,-1.97991,3.68378,0.413289,-2.35619
-1.80241,-1.75569,-1.91774,3.67344,0.465919,-2.35619
-1.80802,-1.80671,-1.85338,3.6601,0.515528,-2.35619
-1.81697,-1.85689,-1.78502,3.64192,0.561313,-2.35619
-1.82599,-1.90658,-1.71726,3.62384,0.606576,-2.35619
-1.83656,-1.95549,-1.64776,3.60325,0.649577,-2.35619
-1.84262,-1.97984,-1.61157,3.59141,0.670092,-2.35619
-1.84636,-1.99484,-1.58927,3.58411,0.682732,-2.35619
-1.85851,-2.04159,-1.51883,3.56043,0.72163,-2.35619
-1.86522,-2.06512,-1.48179,3.5469,0.74024,-2.35619
-1.87192,-2.08864,-1.44474,3.53338,0.758849,-2.35619
-1.87863,-2.11217,-1.40769,3.51986,0.777459,-2.35619
-1.87868,-2.11235,-1.4074,3.51975,0.777606,-2.35619
-1.89184,-2.1565,-1.33625,3.49275,0.811552,-2.35619
-1.89883,-2.17912,-1.29832,3.47744,0.827868,-2.35619
-1.91219,-2.22256,-1.22648,3.44904,0.859998,-2.35619
-1.91893,-2.24409,-1.18939,3.43348,0.874724,-2.35619
-1.92237,-2.25517,-1.17069,3.42586,0.882625,-2.35619
-1.92933,-2.2774,-1.13236,3.40976,0.897781,-2.35619
-1.93419,-2.29295,-1.10553,3.39848,0.90839,-2.35619
-1.94115,-2.3152,-1.06724,3.38244,0.923634,-2.35619
-1.94493,-2.32727,-1.04648,3.37374,0.931898,-2.35619
