j0,j1,j2,j3,j4,j5
2.06763,-0.763074,0.714119,0.048975,-0.351714,-2.35621
2.05786,-0.794323,0.769491,0.0248795,-0.3372,-2.35624
2.04812,-0.823323,0.820184,0.00318575,-0.322671,-2.35624
2.03681,-0.855515,0.875663,-0.0201022,-0.305715,-2.35624
2.02553,-0.887067,0.929231,-0.0421164,-0.288643,-2.35624
2.01428,-0.917803,0.980628,-0.0627751,-0.271466,-2.35624
2.00308,-0.947863,1.03013,-0.0822167,-0.254192,-2.35625
1.99194,-0.977354,1.07796,-0.100544,-0.236829,-2.35625
1.98087,-1.00636,1.12426,-0.117836,-0.219383,-2.35626
1.96989,-1.03496,1.16919,-0.134155,-0.201861,-2.35627
1.95901,-1.06321,1.21284,-0.149549,-0.184267,-2.35628
1.94823,-1.09115,1.2553,-0.164055,-0.166606,-2.35629
1.93759,-1.11882,1.29665,-0.177701,-0.148881,-2.35631
1.92708,-1.14627,1.33693,-0.190506,-0.131097,-2.35635
1.91671,-1.17352,1.3762,-0.202478,-0.113255,-2.3564
1.90604,-1.20172,1.41608,-0.214094,-0.0945752,-2.35646
1.89555,-1.22991,1.45515,-0.224809,-0.0757564,-2.35662
1.88523,-1.258,1.49328,-0.234468,-0.0568203,-2.357
1.87511,-1.2857,1.53008,-0.241564,-0.037764,-2.35902
1.86521,-1.31224,1.56461,-0.242262,-0.0185874,-2.3663
1.84613,-1.3687,1.63547,-0.257918,0.0201064,-2.36504
1.837,-1.39805,1.67096,-0.269756,0.0396755,-2.35936
1.82815,-1.42668,1.70469,-0.277067,0.0593992,-2.35714
1.81144,-1.48327,1.76866,-0.285245,0.0993249,-2.35635
1.79622,-1.53981,1.82899,-0.289122,0.139957,-2.35626
1.78275,-1.59639,1.88575,-0.289328,0.181407,-2.35623
1.77127,-1.65292,1.93885,-0.28591,0.223819,-2.35621
1.76212,-1.70922,1.98816,-0.278934,0.267375,-2.35621
1.75563,-1.76504,2.03359,-0.268544,0.312303,-2.3562
1.75221,-1.82005,2.07503,-0.254982,0.358876,-2.3562
1.7523,-1.87383,2.11244,-0.238607,0.407424,-2.3562
1.7564,-1.92586,2.14577,-0.219905,0.458331,-2.3562
1.76504,-1.97556,2.17506,-0.199493,0.512029,-2.3562
1.7788,-2.02227,2.20038,-0.178105,0.568986,-2.35619
1.79821,-2.06532,2.22188,-0.156557,0.629681,-2.35619
1.82377,-2.10405,2.23976,-0.135705,0.694561,-2.35619
1.85585,-2.1379,2.25427,-0.116377,0.763986,-2.35619
1.87924,-2.15055,2.25917,-0.108615,0.80532,-2.35619
1.91974,-2.17762,2.26993,-0.092306,0.880765,-2.35619
1.94422,-2.18848,2.27399,-0.0855101,0.922238,-2.35619
1.96871,-2.19934,2.27805,-0.0787142,0.963712,-2.35619
1.9726,-2.20107,2.2787,-0.077634,0.970303,-2.35619
2.02326,-2.20926,2.2816,-0.0723409,1.04659,-2.35619
2.07158,-2.21813,2.28471,-0.0665851,1.11979,-2.35619
2.12311,-2.22331,2.28648,-0.0631734,1.1952,-2.35619
2.15213,-2.2229,2.28634,-0.0634366,1.23592,-2.35619
2.20596,-2.22349,2.28653,-0.0630414,1.31206,-2.35619
2.21961,-2.22195,2.286,-0.0640487,1.33062,-2.35619
2.24882,-2.22058,2.28553,-0.0649477,1.37116,-2.35619
2.27804,-2.2192,2.28505,-0.0658467,1.4117,-2.35619
2.30726,-2.21783,2.28458,-0.0667457,1.45224,-2.35619
2.32392,-2.21704,2.2843,-0.0672586,1.47537,-2.35619
