j0,j1,j2,j3,j4,j5
-2.55689,-1.5795,-1.73517,3.31467,-2.00899,3.92699
-2.55035,-1.56555,-1.74876,3.3143,-1.99151,3.92699
-2.53821,-1.53969,-1.77393,3.31363,-1.95911,3.92699
-2.52608,-1.51384,-1.79911,3.31295,-1.9267,3.92699
-2.50973,-1.48809,-1.8216,3.30969,-1.89045,3.92699
-2.49658,-1.46259,-1.84571,3.3083,-1.85738,3.92699
-2.47988,-1.4371,-1.86783,3.30493,-1.82097,3.92699
-2.46186,-1.41181,-1.88907,3.30088,-1.78344,3.92699
-2.44246,-1.38674,-1.90944,3.29618,-1.74476,3.92699
-2.42165,-1.36193,-1.92894,3.29087,-1.70489,3.92699
-2.39936,-1.33742,-1.94757,3.28499,-1.66379,3.92699
-2.37558,-1.31323,-1.96532,3.27855,-1.62143,3.92699
-2.35025,-1.28941,-1.98221,3.27162,-1.57779,3.92699
-2.32335,-1.26599,-1.99824,3.26423,-1.53284,3.92699
-2.29486,-1.24301,-2.01342,3.25643,-1.48656,3.92699
-2.26476,-1.22053,-2.02775,3.24828,-1.43895,3.92699
-2.23306,-1.19857,-2.04126,3.23983,-1.39,3.92699
-2.19975,-1.17719,-2.05394,3.23113,-1.33973,3.92699
-2.16487,-1.15644,-2.06583,3.22226,-1.28816,3.92699
-2.12844,-1.13634,-2.07693,3.21327,-1.23532,3.92699
-2.09051,-1.11697,-2.08727,3.20423,-1.18126,3.92699
-2.05116,-1.09835,-2.09686,3.1952,-1.12604,3.92699
-2.01048,-1.08053,-2.10572,3.18626,-1.06975,3.92699
-1.96856,-1.06357,-2.11389,3.17746,-1.01249,3.92699
-1.92554,-1.04751,-2.12137,3.16888,-0.954375,3.92699
-1.88156,-1.03239,-2.1282,3.16059,-0.895543,3.92699
-1.83679,-1.01825,-2.13439,3.15264,-0.83615,3.92699
-1.79141,-1.00514,-2.13997,3.14511,-0.776366,3.92699
-1.74562,-0.9931,-2.14496,3.13806,-0.71638,3.92699
-1.69964,-0.982168,-2.14937,3.13154,-0.656392,3.92699
-1.65368,-0.972379,-2.15323,3.12561,-0.59661,3.92699
-1.60798,-0.963767,-2.15656,3.12033,-0.53725,3.92699
-1.56276,-0.956361,-2.15937,3.11573,-0.478525,3.92699
-1.51826,-0.950185,-2.16168,3.11186,-0.420649,3.92699
-1.47469,-0.945258,-2.1635,3.10875,-0.363821,3.92699
-1.43225,-0.941593,-2.16484,3.10643,-0.308229,3.92699
-1.39113,-0.939195,-2.16571,3.10491,-0.254042,3.92699
-1.35149,-0.938065,-2.16613,3.10419,-0.201405,3.92699
-1.31347,-0.938195,-2.1661,3.10429,-0.150439,3.92699
-1.27718,-0.939568,-2.16561,3.10518,-0.101235,3.92699
-1.24269,-0.942165,-2.16469,3.10684,-0.0538608,3.927
-1.21006,-0.945899,-2.16334,3.10944,-0.00835264,3.92679
-1.17931,-0.950893,-2.16152,3.11245,0.0352764,3.92695
-1.15045,-0.956971,-2.15926,3.11625,0.077037,3.92698
-1.0983,-0.97231,-2.15342,3.12573,0.155093,3.92699
-1.05327,-0.991596,-2.14576,3.13736,0.226246,3.92699
-1.01484,-1.01444,-2.13625,3.1507,0.291093,3.92699
-0.982422,-1.04047,-2.12482,3.1653,0.350311,3.92699
-0.95538,-1.06933,-2.11142,3.18075,0.404593,3.92699
-0.933114,-1.10067,-2.09596,3.19663,0.454597,3.92699
-0.915067,-1.13419,-2.07839,3.21259,0.50093,3.92699
-0.900746,-1.16964,-2.05862,3.22826,0.544134,3.92699
-0.889714,-1.20678,-2.03658,3.24336,0.584684,3.92699
-0.881597,-1.2454,-2.01219,3.25759,0.622994,3.92699
-0.87607,-1.28533,-1.98536,3.27069,0.659419,3.92699
-0.872859,-1.32643,-1.95603,3.28246,0.694264,3.92699
-0.871728,-1.36858,-1.9241,3.29268,0.727793,3.92699
-0.872476,-1.41168,-1.88949,3.30117,0.760229,3.92699
-0.874932,-1.45566,-1.8521,3.30776,0.791766,3.92699
-0.87895,-1.50048,-1.81183,3.31231,0.822568,3.92699
-0.884403,-1.54612,-1.76857,3.31469,0.852777,3.92699
-0.891181,-1.59256,-1.72219,3.31475,0.882516,3.92699
-0.89919,-1.63983,-1.67255,3.31239,0.911888,3.92699
-0.908344,-1.68799,-1.61947,3.30746,0.940983,3.92699
-0.918571,-1.73708,-1.56275,3.29983,0.969876,3.92699
-0.929802,-1.78723,-1.50214,3.28937,0.998632,3.92699
-0.941976,-1.83857,-1.43732,3.27589,1.0273,3.92699
-0.955035,-1.89129,-1.36791,3.2592,1.05593,3.92699
-0.961879,-1.91823,-1.33133,3.24956,1.07024,3.92699
-0.968924,-1.94562,-1.2934,3.23902,1.08455,3.92699
-0.976164,-1.9735,-1.25403,3.22752,1.09886,3.92699
-0.983599,-2.00192,-1.21311,3.21503,1.11317,3.92699
-0.990812,-2.03155,-1.16936,3.2009,1.12788,3.92699
