j0,j1,j2,j3,j4,j5
3.1905,-2.39103,-1.07501,-2.82144,-3.12919,-2.36049
3.18486,-2.37056,-1.11245,-2.80294,-3.11325,-2.35896
3.17394,-2.33156,-1.18318,-2.76908,-3.08127,-2.35683
3.1637,-2.29415,-1.25019,-2.73904,-3.04901,-2.35639
3.15419,-2.25783,-1.31441,-2.71104,-3.01647,-2.35629
3.14544,-2.22241,-1.37619,-2.68464,-2.98364,-2.35625
3.13751,-2.18777,-1.43577,-2.65968,-2.95053,-2.35623
3.13043,-2.15383,-1.4933,-2.63608,-2.91712,-2.35622
3.12425,-2.12051,-1.5489,-2.6138,-2.8834,-2.35621
3.11901,-2.08775,-1.60267,-2.59277,-2.84935,-2.35621
3.11476,-2.0555,-1.65471,-2.57298,-2.81496,-2.35621
3.11154,-2.02372,-1.70508,-2.5544,-2.7802,-2.3562
3.10939,-1.99235,-1.75383,-2.53701,-2.74504,-2.3562
3.10836,-1.96137,-1.80101,-2.52081,-2.70947,-2.3562
3.1085,-1.93075,-1.84667,-2.50577,-2.67344,-2.3562
3.10984,-1.90044,-1.89084,-2.4919,-2.63693,-2.3562
3.11245,-1.87043,-1.93355,-2.4792,-2.5999,-2.3562
3.11635,-1.84068,-1.97484,-2.46767,-2.5623,-2.3562
3.12161,-1.81117,-2.01472,-2.4573,-2.5241,-2.3562
3.12827,-1.78188,-2.05322,-2.44809,-2.48526,-2.3562
3.13637,-1.75277,-2.09036,-2.44006,-2.44571,-2.3562
3.14598,-1.72383,-2.12616,-2.43319,-2.40542,-2.3562
3.15713,-1.69503,-2.16065,-2.4275,-2.36432,-2.3562
3.16989,-1.66636,-2.19384,-2.42298,-2.32236,-2.3562
3.1843,-1.63779,-2.22576,-2.41964,-2.27948,-2.3562
3.20042,-1.60931,-2.25641,-2.41746,-2.23561,-2.3562
3.21831,-1.58089,-2.28583,-2.41646,-2.1907,-2.3562
3.23801,-1.55253,-2.31403,-2.41663,-2.14467,-2.3562
3.25958,-1.52421,-2.34102,-2.41796,-2.09746,-2.35619
3.28309,-1.49591,-2.36684,-2.42044,-2.04899,-2.35619
3.30857,-1.46764,-2.39149,-2.42406,-1.99921,-2.35619
3.33609,-1.43939,-2.415,-2.4288,-1.94802,-2.35619
3.36569,-1.41116,-2.43738,-2.43464,-1.89538,-2.35619
3.39743,-1.38295,-2.45866,-2.44157,-1.84121,-2.35619
3.43134,-1.35478,-2.47886,-2.44955,-1.78544,-2.35619
3.46747,-1.32666,-2.49799,-2.45854,-1.72802,-2.35619
3.50585,-1.29861,-2.51607,-2.4685,-1.66889,-2.35619
3.54649,-1.27067,-2.53314,-2.47938,-1.608,-2.35619
3.58941,-1.24288,-2.54919,-2.49112,-1.54533,-2.35619
3.63461,-1.21527,-2.56426,-2.50365,-1.48086,-2.35619
3.68206,-1.18793,-2.57836,-2.5169,-1.41457,-2.35619
3.71045,-1.17439,-2.58421,-2.52459,-1.37692,-2.35619
3.76064,-1.14748,-2.59715,-2.53855,-1.3084,-2.35619
3.81292,-1.12105,-2.60914,-2.55299,-1.23817,-2.35619
3.84169,-1.10811,-2.6144,-2.56067,-1.20051,-2.35619
3.87046,-1.09517,-2.61966,-2.56835,-1.16285,-2.35619
3.89923,-1.08224,-2.62491,-2.57603,-1.12519,-2.35619
3.92801,-1.0693,-2.63017,-2.58371,-1.08753,-2.35619
3.95678,-1.05636,-2.63543,-2.59139,-1.04988,-2.35619
3.97545,-1.04797,-2.63884,-2.59638,-1.02545,-2.35619
4.00854,-1.03484,-2.64359,-2.60476,-0.982995,-2.35619
4.04243,-1.0219,-2.64812,-2.61316,-0.939719,-2.35619
4.07708,-1.00921,-2.65244,-2.62153,-0.895633,-2.35619
4.11246,-0.996809,-2.65654,-2.62984,-0.850756,-2.35619
4.14854,-0.984751,-2.6604,-2.63803,-0.805116,-2.35619
4.18526,-0.973101,-2.66403,-2.64605,-0.758752,-2.35619
4.22256,-0.961929,-2.66741,-2.65384,-0.711711,-2.35619
4.26037,-0.951316,-2.67054,-2.66133,-0.664056,-2.35619
4.2986,-0.941352,-2.6734,-2.66844,-0.615862,-2.35619
4.33713,-0.932141,-2.67597,-2.67507,-0.567219,-2.35619
4.37585,-0.923794,-2.67826,-2.68113,-0.518237,-2.35619
4.4146,-0.916437,-2.68023,-2.68652,-0.46904,-2.35619
4.45321,-0.910206,-2.68187,-2.69111,-0.419773,-2.35619
4.49151,-0.905246,-2.68315,-2.69478,-0.370599,-2.35619
4.52072,-0.90891,-2.68215,-2.69219,-0.330274,-2.35613
4.56504,-0.90006,-2.68452,-2.69861,-0.274828,-2.35619
4.59374,-0.905509,-2.68304,-2.69473,-0.23446,-2.35611
4.63518,-0.901281,-2.68419,-2.69773,-0.181352,-2.35618
4.66318,-0.908803,-2.68213,-2.69238,-0.141021,-2.35607
4.69118,-0.916324,-2.68008,-2.68702,-0.10069,-2.35595
4.71918,-0.923846,-2.67802,-2.68167,-0.0603595,-2.35584
4.74718,-0.931368,-2.67597,-2.67632,-0.0200285,-2.35572
4.77518,-0.93889,-2.67391,-2.67097,0.0203024,-2.35561
4.78875,-0.942536,-2.67292,-2.66838,0.0398526,-2.35555
