j0,j1,j2,j3,j4,j5
4.01156,-1.95313,-1.14312,3.09624,-2.41558,-2.3562
4.01246,-1.90568,-1.20864,3.11432,-2.37896,-2.3562
4.01467,-1.85986,-1.26971,3.12956,-2.3417,-2.3562
4.01823,-1.81548,-1.32676,3.14224,-2.30375,-2.3562
4.02322,-1.7724,-1.38018,3.15257,-2.26507,-2.3562
4.02971,-1.73048,-1.43026,3.16073,-2.2256,-2.3562
4.03775,-1.68963,-1.47725,3.16688,-2.1853,-2.3562
4.04741,-1.64979,-1.52135,3.17114,-2.14411,-2.3562
4.05875,-1.61093,-1.56272,3.17365,-2.10198,-2.3562
4.07183,-1.57302,-1.6015,3.17452,-2.05888,-2.3562
4.08672,-1.53606,-1.63781,3.17387,-2.01475,-2.3562
4.10344,-1.50004,-1.67177,3.17181,-1.96956,-2.3562
4.12206,-1.46499,-1.70347,3.16846,-1.92328,-2.3562
4.14258,-1.43094,-1.733,3.16394,-1.87591,-2.3562
4.15694,-1.41186,-1.74829,3.16015,-1.8465,-2.3562
4.17445,-1.38861,-1.76693,3.15553,-1.81067,-2.35619
4.19196,-1.36535,-1.78556,3.15092,-1.77483,-2.35619
4.20946,-1.3421,-1.8042,3.1463,-1.739,-2.35619
4.23033,-1.31923,-1.82117,3.14041,-1.70006,-2.35619
4.25255,-1.29676,-1.83732,3.13408,-1.66004,-2.35619
4.27613,-1.2747,-1.85266,3.12736,-1.61893,-2.35619
4.30111,-1.25309,-1.8672,3.12028,-1.5767,-2.35619
4.32751,-1.23194,-1.88095,3.1129,-1.53334,-2.35619
4.35533,-1.21129,-1.89394,3.10524,-1.48883,-2.35619
4.38458,-1.19116,-1.90619,3.09735,-1.44317,-2.35619
4.41526,-1.17158,-1.91771,3.08929,-1.39636,-2.35619
4.44736,-1.15257,-1.92852,3.08109,-1.34842,-2.35619
4.48085,-1.13416,-1.93864,3.0728,-1.29936,-2.35619
4.51572,-1.11637,-1.9481,3.06447,-1.2492,-2.35619
4.5519,-1.09923,-1.95692,3.05615,-1.198,-2.35619
4.58935,-1.08277,-1.96512,3.04789,-1.14579,-2.35619
4.628,-1.067,-1.97272,3.03972,-1.09264,-2.35619
4.66776,-1.05196,-1.97974,3.0317,-1.03864,-2.35619
4.70854,-1.03767,-1.98621,3.02387,-0.983854,-2.35619
4.75021,-1.02414,-1.99215,3.01629,-0.928403,-2.35619
4.79266,-1.01141,-1.99757,3.00898,-0.872402,-2.35619
4.83575,-0.999501,-2.00251,3.00201,-0.815982,-2.35619
4.8793,-0.988431,-2.00697,2.9954,-0.759287,-2.35619
4.92317,-0.978225,-2.01098,2.9892,-0.702472,-2.35619
4.96716,-0.968905,-2.01455,2.98346,-0.645704,-2.35619
5.0111,-0.960492,-2.01771,2.9782,-0.589155,-2.35619
5.05479,-0.953006,-2.02046,2.97347,-0.533002,-2.35619
5.09803,-0.946465,-2.02282,2.96929,-0.477424,-2.35619
5.14065,-0.940885,-2.02481,2.96569,-0.422597,-2.35619
5.18245,-0.936279,-2.02642,2.9627,-0.368691,-2.35619
5.22326,-0.932658,-2.02768,2.96033,-0.315867,-2.35619
5.26292,-0.930029,-2.02858,2.95861,-0.264273,-2.35619
5.30128,-0.928394,-2.02915,2.95754,-0.214037,-2.35619
5.33822,-0.927753,-2.02937,2.95713,-0.165273,-2.3562
5.37363,-0.928098,-2.02926,2.95737,-0.118071,-2.3562
5.40744,-0.929418,-2.02882,2.95826,-0.0724982,-2.35621
5.43957,-0.931646,-2.02807,2.95997,-0.0286015,-2.35645
5.47,-0.934767,-2.027,2.96247,0.0135941,-2.3569
5.52571,-0.944132,-2.02374,2.9679,0.0928842,-2.35622
5.57463,-0.956814,-2.01918,2.976,0.165545,-2.3562
5.61707,-0.972731,-2.01323,2.98597,0.231964,-2.3562
5.65349,-0.991634,-2.00584,2.99748,0.292669,-2.3562
5.68441,-1.01327,-1.99696,3.01023,0.348252,-2.3562
5.71038,-1.03741,-1.98651,3.02392,0.39932,-2.3562
5.73194,-1.06382,-1.97442,3.03824,0.446455,-2.3562
5.74957,-1.09231,-1.96061,3.05292,0.490199,-2.3562
5.76371,-1.12269,-1.945,3.06768,0.531036,-2.3562
5.77477,-1.1548,-1.92749,3.08229,0.569397,-2.35619
5.78308,-1.18849,-1.90801,3.0965,0.605659,-2.35619
5.78893,-1.22366,-1.88645,3.1101,0.640148,-2.35619
5.79257,-1.26017,-1.86272,3.12289,0.673147,-2.35619
5.79424,-1.29794,-1.83672,3.13466,0.704898,-2.35619
5.7941,-1.33689,-1.80835,3.14524,0.735613,-2.35619
5.79233,-1.37695,-1.7775,3.15445,0.765473,-2.35619
5.78905,-1.41808,-1.74405,3.16213,0.794633,-2.35619
5.78439,-1.46023,-1.70789,3.16812,0.823228,-2.35619
5.77844,-1.50338,-1.66889,3.17227,0.851375,-2.35619
5.77131,-1.54754,-1.6269,3.17444,0.879175,-2.35619
5.7636,-1.5929,-1.58133,3.17423,0.907253,-2.35619
