j0,j1,j2,j3,j4,j5
2.02784,-1.06607,1.40681,5.94246,0.308817,3.92698
2.02655,-1.07312,1.41736,5.93897,0.314255,3.92698
2.02207,-1.09779,1.45424,5.92675,0.333277,3.92698
2.01663,-1.12386,1.49521,5.91185,0.351982,3.92697
2.01198,-1.14931,1.53313,5.89937,0.371677,3.92698
2.00771,-1.17453,1.57011,5.88762,0.39162,3.92698
2.00379,-1.19951,1.60609,5.87661,0.411781,3.92698
1.9971,-1.24875,1.67515,5.85679,0.452786,3.92698
1.99209,-1.29708,1.74044,5.83983,0.494765,3.92698
1.98893,-1.34452,1.80201,5.8257,0.537801,3.92699
1.98779,-1.39106,1.85992,5.81433,0.581995,3.92699
1.98886,-1.43665,1.91418,5.80565,0.627465,3.92699
1.99233,-1.48119,1.96481,5.79957,0.674341,3.92699
1.99844,-1.52253,2.00992,5.7958,0.720952,3.92699
2.00676,-1.56295,2.05174,5.7944,0.768934,3.92699
2.01787,-1.60221,2.09044,5.79496,0.818893,3.92699
2.03202,-1.64017,2.12605,5.7973,0.871101,3.92699
2.04946,-1.67661,2.15859,5.80121,0.925851,3.92699
2.07045,-1.71131,2.18808,5.80642,0.983455,3.92699
2.09528,-1.74399,2.21454,5.81264,1.04424,3.92699
2.1242,-1.77432,2.23796,5.81954,1.10852,3.92699
2.15746,-1.80195,2.25837,5.82676,1.17661,3.92699
2.19527,-1.82649,2.27576,5.83391,1.24878,3.92699
2.23776,-1.84756,2.29015,5.84059,1.32524,3.92699
2.28497,-1.86477,2.30153,5.84642,1.40612,3.92699
2.31032,-1.87181,2.30609,5.8489,1.44822,3.92699
2.3368,-1.87776,2.30991,5.85105,1.4914,3.92699
2.36438,-1.88259,2.31296,5.85281,1.53566,3.92699
2.39301,-1.88625,2.31527,5.85417,1.58094,3.92699
2.42264,-1.88873,2.31681,5.85511,1.62721,3.92699
2.45318,-1.89,2.3176,5.85559,1.6744,3.92699
2.48456,-1.89006,2.31762,5.85563,1.72246,3.92699
2.51669,-1.88889,2.31687,5.8552,1.77129,3.92699
2.54946,-1.8865,2.31536,5.85433,1.82082,3.92699
2.58278,-1.88289,2.31307,5.85301,1.87095,3.92699
2.61651,-1.87808,2.30999,5.85127,1.92157,3.92699
2.65055,-1.87209,2.30614,5.84914,1.97258,3.92699
2.68477,-1.86494,2.30148,5.84664,2.02386,3.92699
2.71904,-1.85666,2.29603,5.84382,2.0753,3.92699
2.75324,-1.8473,2.28978,5.84071,2.1268,3.92699
2.78724,-1.83689,2.28271,5.83737,2.17823,3.92699
2.82094,-1.82548,2.27482,5.83384,2.22949,3.92699
2.85421,-1.81311,2.26611,5.83018,2.28047,3.92699
2.88695,-1.79984,2.25658,5.82645,2.33109,3.92699
2.91906,-1.78571,2.24621,5.82269,2.38125,3.92699
2.95046,-1.77078,2.235,5.81897,2.43086,3.92699
2.98106,-1.7551,2.22295,5.81534,2.47986,3.92699
3.01079,-1.73873,2.21006,5.81186,2.52817,3.92699
3.0396,-1.7217,2.19632,5.80857,2.57575,3.92699
3.06743,-1.70408,2.18174,5.80553,2.62254,3.92699
3.09423,-1.68591,2.16632,5.80278,2.6685,3.92699
3.11999,-1.66724,2.15006,5.80037,2.7136,3.92699
3.14466,-1.64811,2.13296,5.79834,2.75782,3.92699
3.16824,-1.62856,2.11503,5.79672,2.80113,3.92699
3.19072,-1.60864,2.09628,5.79556,2.84353,3.927
3.21209,-1.58838,2.0767,5.79487,2.88502,3.927
3.23235,-1.56781,2.05632,5.79468,2.92558,3.927
3.25152,-1.54696,2.03513,5.79503,2.96522,3.927
3.26961,-1.52587,2.01315,5.79592,3.00395,3.927
3.28662,-1.50456,1.99038,5.79738,3.04179,3.92701
3.30066,-1.48302,1.96581,5.80049,3.0768,3.92708
3.31745,-1.46148,1.94268,5.8022,3.11456,3.92721
3.33061,-1.43964,1.91719,5.80591,3.149,3.92726
3.34377,-1.4178,1.89169,5.80962,3.18344,3.92732
3.35124,-1.40539,1.8772,5.81173,3.20301,3.92735
