j0,j1,j2,j3,j4,j5
-2.86145,-2.32904,-1.32477,0.5122,2.86671,0.785387
-2.86847,-2.29795,-1.3822,0.538564,2.83849,0.785406
-2.87492,-2.26657,-1.43961,0.564583,2.80929,0.785392
-2.88083,-2.23508,-1.49673,0.590213,2.77869,0.785396
-2.88609,-2.20441,-1.55177,0.614584,2.74793,0.785397
-2.89054,-2.17438,-1.60509,0.637872,2.71684,0.785397
-2.89413,-2.14492,-1.6568,0.660125,2.6854,0.785397
-2.89684,-2.11597,-1.707,0.681382,2.65357,0.785397
-2.89861,-2.08749,-1.75578,0.701671,2.62131,0.785397
-2.89941,-2.05942,-1.80319,0.721017,2.58858,0.785397
-2.89919,-2.03171,-1.84932,0.739437,2.55533,0.785397
-2.8979,-2.00433,-1.8942,0.756944,2.52152,0.785398
-2.89547,-1.97724,-1.9379,0.773544,2.48708,0.785398
-2.89186,-1.95039,-1.98045,0.789241,2.45195,0.785398
-2.887,-1.92374,-2.02189,0.804035,2.41606,0.785398
-2.88082,-1.89726,-2.06226,0.81792,2.37935,0.785398
-2.87324,-1.87089,-2.10159,0.830887,2.34171,0.785398
-2.86418,-1.84462,-2.1399,0.842924,2.30307,0.785398
-2.85354,-1.81838,-2.17723,0.854014,2.26331,0.785398
-2.84122,-1.79213,-2.2136,0.864135,2.22233,0.785398
-2.82712,-1.76583,-2.24902,0.873261,2.17999,0.785398
-2.81109,-1.73943,-2.28353,0.881362,2.13617,0.785398
-2.793,-1.71287,-2.31713,0.888401,2.09069,0.785398
-2.7727,-1.68609,-2.34983,0.894335,2.0434,0.785398
-2.75001,-1.65905,-2.38166,0.899116,1.99409,0.785398
-2.72472,-1.63166,-2.41262,0.902688,1.94255,0.785398
-2.69663,-1.60386,-2.44272,0.904988,1.88854,0.785398
-2.66548,-1.57557,-2.47196,0.905942,1.83177,0.785398
-2.63098,-1.54672,-2.50035,0.905471,1.77194,0.785398
-2.59283,-1.51721,-2.52787,0.903482,1.7087,0.785398
-2.55066,-1.48695,-2.55452,0.899875,1.64166,0.785398
-2.50408,-1.45584,-2.58029,0.894538,1.57036,0.785398
-2.47899,-1.43995,-2.59283,0.891185,1.53297,0.785398
-2.45262,-1.4238,-2.60514,0.887354,1.49431,0.785398
-2.42491,-1.4074,-2.61722,0.88303,1.45434,0.785398
-2.39579,-1.39073,-2.62906,0.878198,1.41295,0.785398
-2.36519,-1.37379,-2.64065,0.872843,1.37009,0.785398
-2.33303,-1.35656,-2.65198,0.86695,1.32565,0.785398
-2.29924,-1.33905,-2.66305,0.860508,1.27957,0.785397
-2.26375,-1.32125,-2.67385,0.853506,1.23174,0.785397
-2.22646,-1.30317,-2.68436,0.845938,1.18207,0.785397
-2.18731,-1.28482,-2.69457,0.837801,1.13048,0.785397
-2.14623,-1.26622,-2.70446,0.8291,1.07687,0.785396
-2.10314,-1.24741,-2.71402,0.81985,1.02115,0.785396
-2.05799,-1.22844,-2.72322,0.810076,0.963262,0.785395
-2.01073,-1.20937,-2.73204,0.799822,0.903125,0.785395
-1.96135,-1.19031,-2.74043,0.789153,0.840701,0.785394
-1.90986,-1.17137,-2.74837,0.77816,0.775975,0.785393
-1.85633,-1.15274,-2.75581,0.766973,0.708978,0.785391
-1.80087,-1.13465,-2.7627,0.755764,0.639794,0.785389
-1.74368,-1.11737,-2.76897,0.744762,0.568587,0.785387
-1.68507,-1.10129,-2.77455,0.73426,0.495618,0.785383
-1.62546,-1.08684,-2.77935,0.724621,0.421264,0.785378
-1.5654,-1.07457,-2.78327,0.71628,0.346043,0.78537
-1.50561,-1.06508,-2.7862,0.709731,0.27062,0.785357
-1.44693,-1.05901,-2.78801,0.705501,0.195795,0.785332
-1.39028,-1.05701,-2.78857,0.704114,0.122471,0.785274
-1.33663,-1.05967,-2.78771,0.706137,0.051574,0.785052
-1.28683,-1.06937,-2.78464,0.717474,-0.0160578,0.780342
-1.24156,-1.07906,-2.7816,0.717652,-0.0798154,0.786815
-1.20134,-1.09705,-2.77559,0.731334,-0.138991,0.785111
-1.16632,-1.11872,-2.76807,0.745178,-0.19358,0.785419
-1.13636,-1.14425,-2.75865,0.761301,-0.243662,0.785398
-1.11118,-1.17278,-2.74736,0.778539,-0.289521,0.785401
-1.09037,-1.20358,-2.7342,0.79619,-0.331551,0.785401
-1.07349,-1.23597,-2.71922,0.813596,-0.370191,0.785401
-1.0601,-1.26935,-2.70246,0.830213,-0.405879,0.7854
-1.05393,-1.30189,-2.68218,0.84247,-0.43488,0.785401
-1.04231,-1.33649,-2.66432,0.859208,-0.469323,0.7854
-1.03827,-1.36956,-2.64206,0.870025,-0.497202,0.785402
-1.03422,-1.40264,-2.6198,0.880842,-0.525082,0.785405
-1.03317,-1.41127,-2.614,0.883664,-0.532353,0.785406
