j0,j1,j2,j3,j4,j5
5.74692,-0.351524,0.435627,-0.0840953,-0.583959,3.92698
5.73099,-0.374772,0.482685,-0.107121,-0.577264,3.92588
5.71501,-0.394571,0.522456,-0.127084,-0.57078,3.92587
5.69908,-0.413344,0.560107,-0.145958,-0.56444,3.92587
5.66749,-0.448277,0.629896,-0.180799,-0.552133,3.92586
5.63622,-0.480534,0.694018,-0.212651,-0.540325,3.92586
5.60529,-0.510737,0.753775,-0.242191,-0.529017,3.92585
5.57469,-0.53929,0.810005,-0.269857,-0.518207,3.92585
5.54441,-0.566467,0.863287,-0.29595,-0.507893,3.92585
5.51446,-0.592468,0.914035,-0.320687,-0.498073,3.92585
5.48481,-0.61744,0.96256,-0.344232,-0.488745,3.92585
5.45548,-0.641497,1.0091,-0.366708,-0.479903,3.92585
5.42645,-0.664728,1.05385,-0.388217,-0.471543,3.92585
5.39772,-0.687207,1.09695,-0.408837,-0.463662,3.92585
5.36927,-0.708991,1.13854,-0.428636,-0.456254,3.92585
5.34111,-0.730132,1.17871,-0.447669,-0.449313,3.92586
5.31323,-0.75067,1.21757,-0.465984,-0.442834,3.92586
5.28562,-0.770642,1.25517,-0.483621,-0.436812,3.92587
5.27114,-0.78058,1.27363,-0.492249,-0.434241,3.926
5.24434,-0.798967,1.30778,-0.508215,-0.429486,3.92625
5.21755,-0.817355,1.34194,-0.524181,-0.42473,3.9265
5.19076,-0.835743,1.37609,-0.540147,-0.419974,3.92674
5.16396,-0.85413,1.41024,-0.556112,-0.415218,3.92699
5.13521,-0.872389,1.44325,-0.570719,-0.412379,3.92682
5.10802,-0.890779,1.47724,-0.586461,-0.407964,3.92699
5.07795,-0.908924,1.50946,-0.600426,-0.406384,3.92686
5.05035,-0.927306,1.54326,-0.615953,-0.402339,3.92699
5.02082,-0.945532,1.5759,-0.630366,-0.400201,3.92699
4.99079,-0.963741,1.6083,-0.644554,-0.398546,3.92699
4.96024,-0.981937,1.64045,-0.658511,-0.3974,3.92699
4.92915,-1.00012,1.67235,-0.672231,-0.396795,3.92699
4.89747,-1.01829,1.704,-0.685704,-0.39676,3.92699
4.8652,-1.03646,1.73538,-0.698924,-0.397329,3.92699
4.83229,-1.05461,1.76649,-0.711879,-0.398537,3.92699
4.79872,-1.07276,1.79732,-0.72456,-0.400419,3.92699
4.76446,-1.0909,1.82785,-0.736955,-0.403013,3.92699
4.72946,-1.10902,1.85808,-0.749052,-0.40636,3.92699
4.6937,-1.12714,1.88798,-0.760838,-0.410502,3.92699
4.65713,-1.14524,1.91754,-0.7723,-0.415481,3.92699
4.61972,-1.16332,1.94674,-0.783424,-0.421344,3.92699
4.58143,-1.18137,1.97557,-0.794194,-0.428136,3.92699
4.54221,-1.1994,2.004,-0.804595,-0.435908,3.92699
4.50202,-1.21739,2.032,-0.814611,-0.444707,3.92699
4.46082,-1.23533,2.05956,-0.824226,-0.454585,3.92699
4.41857,-1.25322,2.08664,-0.833424,-0.465592,3.92699
4.37522,-1.27104,2.11323,-0.842188,-0.477779,3.92699
4.33073,-1.28877,2.13928,-0.850503,-0.491197,3.92699
4.28506,-1.30641,2.16476,-0.858351,-0.505892,3.92699
4.23829,-1.32392,2.1896,-0.865674,-0.521797,3.92699
