j0,j1,j2,j3,j4,j5
-1.94339,-2.70839,-0.345207,-3.22982,-3.29207,3.92675
-1.95279,-2.67513,-0.411026,-3.19735,-3.28293,3.92667
-1.96261,-2.64457,-0.470949,-3.16794,-3.27335,3.92671
-1.97282,-2.61578,-0.526948,-3.14072,-3.26336,3.92673
-1.98339,-2.58822,-0.580128,-3.11511,-3.25299,3.92672
-1.99433,-2.56152,-0.631238,-3.09073,-3.24224,3.92669
-2.0053,-2.54009,-0.670935,-3.07622,-3.23129,3.92293
-2.01639,-2.51171,-0.725578,-3.04651,-3.22046,3.92638
-2.02793,-2.49013,-0.765227,-3.03345,-3.2089,3.92136
-2.03957,-2.46339,-0.815717,-3.00522,-3.19743,3.92585
-2.05176,-2.4417,-0.85529,-2.99475,-3.18517,3.91844
-2.06396,-2.42,-0.894862,-2.98427,-3.17292,3.91104
-2.07615,-2.39831,-0.934434,-2.9738,-3.16066,3.90364
-2.08834,-2.37662,-0.974006,-2.96332,-3.14841,3.89623
-2.09493,-2.3649,-0.995378,-2.95766,-3.14179,3.89223
-2.10971,-2.33175,-1.05421,-2.90842,-3.12671,3.91578
-2.12458,-2.30237,-1.10594,-2.8754,-3.11149,3.92646
-2.13957,-2.27553,-1.15267,-2.8547,-3.09605,3.92727
-2.15469,-2.24883,-1.19864,-2.83523,-3.08038,3.92748
-2.16995,-2.22211,-1.24414,-2.81641,-3.06447,3.92752
-2.18532,-2.19528,-1.28929,-2.79811,-3.04832,3.9275
-2.20082,-2.16828,-1.33414,-2.78027,-3.03191,3.92748
-2.21644,-2.14108,-1.37877,-2.76289,-3.01525,3.92745
-2.23216,-2.11361,-1.42319,-2.74596,-2.99832,3.92741
-2.24799,-2.08584,-1.46746,-2.72949,-2.98112,3.92738
-2.26391,-2.05772,-1.5116,-2.7135,-2.96363,3.92736
-2.27992,-2.02919,-1.55563,-2.69802,-2.94586,3.92733
-2.296,-2.00022,-1.59958,-2.68307,-2.92777,3.92731
-2.31215,-1.97074,-1.64346,-2.66869,-2.90937,3.92729
-2.32834,-1.94069,-1.68727,-2.65494,-2.89063,3.92728
-2.34457,-1.91001,-1.73104,-2.64187,-2.87155,3.92726
-2.36081,-1.87864,-1.77476,-2.62954,-2.85209,3.92725
-2.37704,-1.84649,-1.81843,-2.61803,-2.83223,3.92724
-2.39324,-1.81348,-1.86205,-2.60743,-2.81195,3.92723
-2.40938,-1.7795,-1.90561,-2.59785,-2.79122,3.92722
-2.42541,-1.74445,-1.94911,-2.58941,-2.76998,3.92721
-2.4413,-1.7082,-1.99251,-2.58226,-2.7482,3.9272
-2.45698,-1.6706,-2.0358,-2.57657,-2.72582,3.9272
-2.4724,-1.63148,-2.07895,-2.57256,-2.70277,3.92719
-2.48747,-1.59062,-2.12192,-2.57045,-2.67895,3.92719
-2.50208,-1.5478,-2.16464,-2.57054,-2.65425,3.92719
-2.5161,-1.50273,-2.20707,-2.57318,-2.62854,3.9272
-2.52935,-1.45507,-2.24912,-2.57879,-2.60163,3.9272
-2.54159,-1.4044,-2.2907,-2.58788,-2.57327,3.92721
-2.55251,-1.35021,-2.33168,-2.60108,-2.54312,3.92722
-2.56166,-1.29187,-2.37191,-2.61917,-2.51073,3.92724
-2.56837,-1.2286,-2.4112,-2.64314,-2.47543,3.92727
-2.57165,-1.15935,-2.44932,-2.67424,-2.43619,3.92731
-2.57155,-1.12208,-2.46785,-2.69296,-2.41463,3.92734
-2.56992,-1.08274,-2.48598,-2.71415,-2.39141,3.92738
-2.56635,-1.04107,-2.50362,-2.73815,-2.36611,3.92742
-2.5601,-0.998232,-2.52015,-2.76481,-2.33798,3.92699
