j0,j1,j2,j3,j4,j5
4.15482,-2.36564,-0.733216,-3.18459,-3.23732,-2.35646
4.15096,-2.3587,-0.745332,-3.17942,-3.23419,-2.35646
4.13867,-2.33659,-0.783919,-3.16293,-3.22422,-2.35645
4.12637,-2.31448,-0.822506,-3.14645,-3.21425,-2.35644
4.10121,-2.27242,-0.893474,-3.11843,-3.1939,-2.35733
4.08836,-2.25008,-0.931888,-3.10257,-3.18349,-2.35754
4.06223,-2.20819,-1.00117,-3.07879,-3.16239,-2.36116
4.03546,-2.16473,-1.07145,-3.04979,-3.14083,-2.35898
4.022,-2.14207,-1.10961,-3.03458,-3.12995,-2.35927
3.99468,-2.09867,-1.17775,-3.00726,-3.10803,-2.35669
3.96685,-2.05552,-1.24382,-2.98405,-3.08577,-2.3564
3.93849,-2.01191,-1.30882,-2.96256,-3.0632,-2.35631
3.90963,-1.96769,-1.37289,-2.94268,-3.04033,-2.35627
3.88026,-1.92272,-1.43607,-2.92444,-3.01721,-2.35625
3.85039,-1.87687,-1.49838,-2.90797,-2.99386,-2.35623
3.82002,-1.83001,-1.55983,-2.89338,-2.97033,-2.35623
3.78914,-1.78198,-1.62038,-2.88085,-2.94664,-2.35622
3.75773,-1.73266,-1.67998,-2.87058,-2.92285,-2.35622
3.72578,-1.68186,-1.73855,-2.8628,-2.899,-2.35621
3.69324,-1.62943,-1.79599,-2.85779,-2.87514,-2.35621
3.66007,-1.57516,-1.85218,-2.85586,-2.85136,-2.35621
3.6262,-1.51888,-1.90695,-2.85737,-2.82772,-2.35621
3.59154,-1.46037,-1.96011,-2.86273,-2.80435,-2.35621
3.55595,-1.39943,-2.01141,-2.87236,-2.78139,-2.35621
3.51926,-1.33587,-2.06058,-2.88674,-2.75904,-2.35621
3.4812,-1.26955,-2.10728,-2.90636,-2.73758,-2.35621
3.44139,-1.20039,-2.15113,-2.93168,-2.71742,-2.35621
3.42065,-1.16475,-2.17185,-2.9466,-2.708,-2.35621
3.39922,-1.12845,-2.19168,-2.96307,-2.69916,-2.35621
3.37698,-1.09151,-2.21056,-2.98113,-2.69103,-2.35621
3.35376,-1.05401,-2.22843,-3.00076,-2.68378,-2.35621
3.32932,-1.01605,-2.24522,-3.02193,-2.67763,-2.35621
3.30337,-0.977765,-2.26086,-3.04458,-2.6729,-2.35621
3.27552,-0.939352,-2.27527,-3.06858,-2.66997,-2.35621
3.24518,-0.90108,-2.28838,-3.09373,-2.66943,-2.35621
3.21156,-0.863325,-2.30013,-3.11974,-2.67206,-2.35621
3.17348,-0.826637,-2.31043,-3.14613,-2.67906,-2.35621
3.12918,-0.792204,-2.31913,-3.17186,-2.69217,-2.3562
