j0,j1,j2,j3,j4,j5
-0.619221,-1.23265,-2.37791,0.468962,1.59167,0.785398
-0.582489,-1.21175,-2.39023,0.460383,1.5357,0.785398
-0.546078,-1.19236,-2.40154,0.452317,1.4809,0.785398
-0.50721,-1.17281,-2.41222,0.443436,1.42356,0.785398
-0.466263,-1.1536,-2.42232,0.434326,1.36402,0.785398
-0.423241,-1.13485,-2.43182,0.425083,1.30228,0.785397
-0.378155,-1.11668,-2.44071,0.415803,1.2383,0.785397
-0.33105,-1.09925,-2.44894,0.4066,1.17211,0.785397
-0.282021,-1.08272,-2.45648,0.397611,1.10378,0.785397
-0.231216,-1.06729,-2.46329,0.388994,1.03341,0.785396
-0.178855,-1.0532,-2.46932,0.380931,0.961185,0.785396
-0.125234,-1.0407,-2.47452,0.373626,0.887376,0.785395
-0.0707382,-1.03007,-2.47882,0.367303,0.812323,0.785395
-0.0158404,-1.02162,-2.48216,0.362198,0.736465,0.785394
0.0389022,-1.01566,-2.48447,0.35855,0.660324,0.785394
0.0928651,-1.0125,-2.48567,0.356584,0.584493,0.785393
0.145385,-1.0124,-2.48568,0.356489,0.509611,0.785392
0.195798,-1.01559,-2.4844,0.358402,0.436323,0.785391
0.243488,-1.0222,-2.48177,0.362384,0.365236,0.78539
0.28793,-1.03229,-2.4777,0.368404,0.296875,0.785389
0.328727,-1.04578,-2.47214,0.376337,0.231646,0.785389
0.365629,-1.06253,-2.46503,0.385968,0.169814,0.785389
0.398534,-1.08226,-2.45633,0.397006,0.111504,0.785392
0.427474,-1.10467,-2.44603,0.409097,0.0567085,0.785414
0.452587,-1.12926,-2.4342,0.421362,0.00531972,0.785902
0.47408,-1.15602,-2.42067,0.434851,-0.0428327,0.785646
0.492223,-1.18435,-2.40558,0.448296,-0.0880039,0.785437
0.507296,-1.21386,-2.38899,0.461238,-0.130446,0.785424
0.519582,-1.24432,-2.37092,0.473634,-0.170412,0.785413
0.529356,-1.27543,-2.35143,0.485266,-0.208152,0.785407
0.536878,-1.30698,-2.33058,0.495965,-0.243903,0.785404
0.542386,-1.33878,-2.30843,0.505604,-0.27788,0.785402
0.546099,-1.37065,-2.28504,0.514091,-0.310281,0.785401
0.545865,-1.40181,-2.25892,0.519134,-0.338938,0.7854
0.548887,-1.43399,-2.23496,0.527355,-0.370849,0.7854
0.547355,-1.46513,-2.20766,0.531195,-0.398562,0.785399
0.545822,-1.49627,-2.18036,0.535035,-0.426275,0.785397
0.545035,-1.51226,-2.16634,0.537008,-0.440511,0.785397
0.540569,-1.55324,-2.12732,0.538965,-0.475559,0.785397
0.534458,-1.59461,-2.08577,0.538791,-0.510131,0.785398
0.526808,-1.63633,-2.0417,0.536432,-0.544326,0.785398
0.517721,-1.67836,-1.99508,0.531849,-0.578228,0.785398
0.507288,-1.7207,-1.94591,0.525022,-0.611908,0.785398
0.495599,-1.76334,-1.89419,0.515941,-0.645428,0.785398
0.482737,-1.8063,-1.8399,0.504605,-0.678835,0.785398
0.468783,-1.8496,-1.78301,0.49102,-0.712171,0.785398
0.453813,-1.89328,-1.72351,0.475189,-0.745464,0.785398
0.437902,-1.93738,-1.66133,0.457117,-0.778737,0.785398
0.421122,-1.98198,-1.59641,0.436798,-0.812004,0.785398
0.403544,-2.02714,-1.52866,0.414215,-0.845273,0.785398
0.385237,-2.07298,-1.45795,0.389334,-0.878542,0.785398
0.375832,-2.09618,-1.42143,0.376014,-0.895176,0.785398
0.36627,-2.1196,-1.38409,0.362094,-0.911807,0.785398
0.356555,-2.14325,-1.3459,0.34756,-0.92843,0.785398
0.346798,-2.16751,-1.30627,0.33219,-0.94514,0.785399
