j0,j1,j2,j3,j4,j5
-0.111411,-1.19211,-2.39963,-2.69145,-0.915751,-2.35619
-0.0987881,-1.18926,-2.40117,-2.69276,-0.897849,-2.35619
-0.0703341,-1.18285,-2.40463,-2.69571,-0.857494,-2.35619
-0.0418802,-1.17643,-2.40809,-2.69866,-0.817139,-2.35619
0.0116959,-1.16323,-2.41585,-2.70411,-0.740261,-2.35619
0.0680404,-1.15379,-2.42067,-2.70872,-0.660375,-2.35619
0.124259,-1.14727,-2.42396,-2.71195,-0.580318,-2.35619
0.179693,-1.14385,-2.42564,-2.7137,-0.500736,-2.35619
0.233658,-1.14373,-2.42564,-2.71382,-0.422308,-2.35619
0.285489,-1.14704,-2.4239,-2.71225,-0.345701,-2.35619
0.33459,-1.15383,-2.42036,-2.70901,-0.27152,-2.35618
0.380471,-1.16405,-2.41498,-2.70418,-0.200269,-2.35617
0.422777,-1.17753,-2.40774,-2.69796,-0.132324,-2.35615
0.461298,-1.19405,-2.39865,-2.69062,-0.0679197,-2.35606
0.495962,-1.21349,-2.38759,-2.68303,-0.00715456,-2.35527
0.526817,-1.2351,-2.37487,-2.6742,0.0499949,-2.35521
0.554,-1.25839,-2.36059,-2.66414,0.103634,-2.35626
0.577708,-1.28367,-2.34443,-2.65516,0.153927,-2.35613
0.59819,-1.3102,-2.3267,-2.6463,0.201103,-2.35617
0.615708,-1.33776,-2.30746,-2.63799,0.245401,-2.35618
0.630531,-1.36606,-2.28678,-2.63036,0.287065,-2.35618
0.642916,-1.39486,-2.26476,-2.62357,0.326334,-2.35619
0.653109,-1.42399,-2.24148,-2.61772,0.363437,-2.35619
0.661338,-1.45328,-2.21703,-2.61288,0.398582,-2.35619
0.667809,-1.4826,-2.19149,-2.6091,0.431964,-2.35619
0.672711,-1.51187,-2.16494,-2.60638,0.463755,-2.35619
0.676211,-1.54099,-2.13744,-2.60475,0.494113,-2.35619
0.678461,-1.56993,-2.10907,-2.60419,0.523178,-2.35619
0.679595,-1.59864,-2.07987,-2.60467,0.551072,-2.35619
0.679731,-1.62709,-2.04992,-2.60618,0.577907,-2.35619
0.678975,-1.65527,-2.01925,-2.60867,0.603779,-2.35619
0.675153,-1.71078,-1.95594,-2.61647,0.652971,-2.35619
0.668761,-1.76519,-1.89023,-2.62777,0.699228,-2.35619
0.663704,-1.79174,-1.85492,-2.63652,0.720346,-2.35619
0.654846,-1.84491,-1.78653,-2.65175,0.763612,-2.35619
0.649415,-1.87114,-1.75086,-2.66119,0.784132,-2.35619
0.643984,-1.89736,-1.71519,-2.67063,0.804653,-2.35619
0.639066,-1.92111,-1.6829,-2.67918,0.823233,-2.35619
0.627497,-1.96844,-1.61475,-2.7,0.858688,-2.35619
0.614556,-2.0157,-1.54239,-2.72509,0.892094,-2.35619
0.601867,-2.06212,-1.47177,-2.74929,0.925198,-2.35619
0.588721,-2.10813,-1.39977,-2.77528,0.957039,-2.35619
0.581743,-2.13149,-1.36165,-2.79005,0.972339,-2.35619
0.56833,-2.17676,-1.28852,-2.8179,1.00246,-2.35619
0.563831,-2.19144,-1.26379,-2.82796,1.01161,-2.35619
0.556837,-2.21457,-1.22551,-2.84311,1.02646,-2.35619
0.549843,-2.2377,-1.18722,-2.85827,1.04131,-2.35619
0.548469,-2.24225,-1.1797,-2.86124,1.04423,-2.35619
0.540185,-2.26972,-1.13267,-2.88079,1.06075,-2.35619
0.531775,-2.29781,-1.08403,-2.90134,1.07717,-2.35619
0.523251,-2.32661,-1.0336,-2.92298,1.0935,-2.35619
0.514624,-2.35622,-0.981163,-2.94581,1.10973,-2.35619
0.505909,-2.38678,-0.926434,-2.96998,1.12584,-2.35619
0.497118,-2.41847,-0.86905,-2.99567,1.14184,-2.35619
0.48826,-2.4515,-0.808575,-3.02312,1.1577,-2.35619
0.479477,-2.48706,-0.742701,-3.05342,1.17352,-2.35619
0.473036,-2.51357,-0.693108,-3.07651,1.18478,-2.35619
0.466459,-2.54207,-0.639332,-3.10178,1.19617,-2.35619
0.459745,-2.5731,-0.580241,-3.12984,1.20769,-2.35619
0.452889,-2.60749,-0.514084,-3.16161,1.21934,-2.35619
