j0,j1,j2,j3,j4,j5
1.85301,-0.598445,0.912529,2.82751,0.466299,-5.49779
1.84847,-0.607376,0.929649,2.81932,0.460484,-5.49779
1.83825,-0.627458,0.968148,2.8009,0.447408,-5.49779
1.82803,-0.647541,1.00665,2.78249,0.434333,-5.49779
1.81782,-0.667623,1.04515,2.76407,0.421257,-5.49779
1.8076,-0.687706,1.08364,2.74565,0.408181,-5.49779
1.79738,-0.707788,1.12214,2.72724,0.395106,-5.49779
1.77687,-0.746046,1.19433,2.69331,0.368634,-5.49779
1.75609,-0.784092,1.26546,2.66023,0.341662,-5.49779
1.73508,-0.822037,1.3357,2.62794,0.314206,-5.49779
1.71386,-0.859974,1.40517,2.5964,0.286281,-5.49779
1.69238,-0.89921,1.4777,2.56311,0.25814,-5.49779
1.67089,-0.937265,1.54595,2.53291,0.229416,-5.49779
1.64929,-0.975551,1.61369,2.50345,0.200232,-5.49779
1.62763,-1.01415,1.68096,2.47479,0.170581,-5.49779
1.60595,-1.05317,1.7478,2.44696,0.140448,-5.49779
1.58429,-1.09269,1.81424,2.42005,0.109812,-5.4978
1.56271,-1.13283,1.8803,2.39416,0.0786427,-5.49782
1.54127,-1.17374,1.946,2.36951,0.0468973,-5.49796
1.52004,-1.21611,2.01217,2.34911,0.0145186,-5.50136
1.49912,-1.25857,2.07638,2.32503,-0.0185648,-5.49903
1.47862,-1.30251,2.14046,2.30381,-0.0524527,-5.49796
1.45869,-1.34817,2.20426,2.28558,-0.0872762,-5.49786
1.43951,-1.39568,2.26743,2.2699,-0.123212,-5.49783
1.42134,-1.44545,2.32982,2.25727,-0.160501,-5.49782
1.40452,-1.49796,2.39123,2.24835,-0.199477,-5.49782
1.38954,-1.5538,2.45139,2.24403,-0.240615,-5.49781
1.3771,-1.61372,2.50993,2.24541,-0.284608,-5.49781
1.37214,-1.64547,2.53842,2.24866,-0.307981,-5.49781
1.36825,-1.67856,2.56629,2.25388,-0.332496,-5.49781
1.36565,-1.7131,2.59344,2.26127,-0.358375,-5.49781
1.36464,-1.74917,2.61973,2.27105,-0.385901,-5.49781
1.36556,-1.78683,2.64504,2.28341,-0.415434,-5.49781
1.36891,-1.82607,2.66918,2.29851,-0.447444,-5.49781
1.37528,-1.86675,2.69195,2.31641,-0.482542,-5.49781
1.3855,-1.90856,2.71313,2.33704,-0.521535,-5.4978
1.40064,-1.95088,2.73245,2.36004,-0.565484,-5.4978
1.42208,-1.99269,2.74963,2.38467,-0.615782,-5.4978
1.45153,-2.0324,2.76434,2.40966,-0.67411,-5.4978
1.48846,-2.0684,2.77662,2.43338,-0.73994,-5.4978
