j0,j1,j2,j3,j4,j5
1.21529,-1.30678,1.79188,-0.480597,0.0164574,3.92249
1.19936,-1.349,1.84678,-0.496631,0.0447025,3.92585
1.17927,-1.40102,1.91109,-0.509787,0.0790922,3.92671
1.16067,-1.45343,1.97283,-0.519289,0.114108,3.92687
1.14325,-1.50631,2.03173,-0.525351,0.149351,3.92693
1.12719,-1.55973,2.08768,-0.52791,0.184886,3.92695
1.11268,-1.61371,2.14058,-0.526854,0.220805,3.92697
1.09991,-1.6682,2.1903,-0.522089,0.257224,3.92697
1.08913,-1.72313,2.23671,-0.513573,0.294299,3.92698
1.08063,-1.77835,2.27969,-0.501334,0.332228,3.92698
1.07473,-1.83363,2.31913,-0.485501,0.371257,3.92699
1.0718,-1.88862,2.35495,-0.466323,0.411692,3.92699
1.07228,-1.94287,2.38708,-0.444205,0.453898,3.92699
1.07667,-1.99577,2.41549,-0.419722,0.498307,3.92699
1.08553,-2.0466,2.44023,-0.393625,0.54541,3.92699
1.09945,-2.09452,2.46136,-0.366835,0.595737,3.92699
1.119,-2.13862,2.47902,-0.340396,0.649824,3.92699
1.1447,-2.17802,2.49342,-0.3154,0.708146,3.92699
1.17688,-2.21193,2.50483,-0.292893,0.771029,3.92699
1.20285,-2.22249,2.50799,-0.285496,0.811637,3.92699
1.24357,-2.24835,2.51602,-0.267672,0.880647,3.92699
1.2904,-2.26737,2.52157,-0.254205,0.953701,3.92699
1.31856,-2.27294,2.52314,-0.250204,0.994418,3.92699
1.33498,-2.27619,2.52406,-0.24787,1.01818,3.92699
1.38499,-2.28444,2.5263,-0.241858,1.08952,3.92699
1.41473,-2.28463,2.52636,-0.241727,1.12971,3.92699
1.44447,-2.28481,2.52641,-0.241595,1.16991,3.92699
1.47421,-2.285,2.52646,-0.241464,1.2101,3.92699
1.50395,-2.28519,2.52652,-0.241332,1.25029,3.92699
1.53369,-2.28537,2.52657,-0.241201,1.29048,3.92699
1.54319,-2.28543,2.52659,-0.241159,1.30333,3.92699
1.58322,-2.28106,2.5254,-0.244338,1.35558,3.92699
1.62462,-2.2753,2.52381,-0.24851,1.40929,3.92699
1.66721,-2.26819,2.52183,-0.25363,1.46427,3.92699
1.71079,-2.25978,2.51943,-0.259646,1.52036,3.92699
1.75517,-2.25011,2.51661,-0.266497,1.57736,3.92699
1.80012,-2.23924,2.51336,-0.274118,1.63508,3.92699
1.84544,-2.22724,2.50967,-0.282436,1.69331,3.92699
1.89093,-2.21415,2.50553,-0.291378,1.75188,3.92699
1.93637,-2.20005,2.50092,-0.300869,1.81059,3.92699
1.98158,-2.18499,2.49582,-0.31083,1.86926,3.92699
2.02637,-2.16904,2.49023,-0.321187,1.92773,3.92699
2.07059,-2.15227,2.48413,-0.331862,1.98585,3.92698
2.11408,-2.13472,2.4775,-0.342781,2.04348,3.92698
2.15671,-2.11645,2.47032,-0.35387,2.1005,3.92698
2.19835,-2.09753,2.46259,-0.365059,2.15679,3.92698
2.23891,-2.07801,2.45428,-0.376278,2.21227,3.92698
2.27829,-2.05793,2.44538,-0.387459,2.26686,3.92698
2.31642,-2.03735,2.43588,-0.39854,2.32049,3.92698
2.35324,-2.01631,2.42576,-0.409458,2.3731,3.92698
2.3887,-1.99486,2.41501,-0.420155,2.42467,3.92698
2.42276,-1.97304,2.40361,-0.430576,2.47516,3.92698
2.45539,-1.95089,2.39156,-0.440669,2.52455,3.92698
2.48659,-1.92846,2.37883,-0.450384,2.57284,3.92698
2.51635,-1.90577,2.36543,-0.459677,2.62001,3.92698
2.54465,-1.88285,2.35135,-0.468505,2.66608,3.92698
2.57152,-1.85974,2.33656,-0.47683,2.71105,3.92698
2.59696,-1.83647,2.32108,-0.484618,2.75495,3.92698
2.621,-1.81306,2.30488,-0.491838,2.7978,3.92697
2.64366,-1.78952,2.28797,-0.498462,2.83962,3.92697
2.66496,-1.76588,2.27033,-0.504467,2.88046,3.92697
2.68495,-1.74215,2.25195,-0.509835,2.92035,3.92696
2.701,-1.71946,2.23265,-0.515301,2.95669,3.92488
2.72079,-1.69486,2.21333,-0.518602,2.99678,3.92685
2.7356,-1.67218,2.1932,-0.525436,3.03277,3.92257
2.74925,-1.65128,2.17465,-0.531732,3.06594,3.91863
2.76299,-1.62931,2.15454,-0.54174,3.1014,3.91048
2.7713,-1.61603,2.14237,-0.547793,3.12285,3.90554
2.78366,-1.59608,2.12387,-0.559106,3.15561,3.89568
2.78379,-1.58729,2.11518,-0.522382,3.15575,3.9325
