j0,j1,j2,j3,j4,j5
-2.72598,-1.82159,-1.91044,3.73202,-2.01839,-2.3562
-2.71255,-1.79752,-1.94248,3.73999,-1.98109,-2.3562
-2.6982,-1.77348,-1.97327,3.74675,-1.943,-2.3562
-2.68261,-1.74956,-2.00319,3.75275,-1.90381,-2.3562
-2.66569,-1.72576,-2.03225,3.75801,-1.86341,-2.3562
-2.64739,-1.70208,-2.06045,3.76253,-1.82175,-2.3562
-2.62763,-1.67852,-2.08777,3.76629,-1.77875,-2.3562
-2.60634,-1.65509,-2.11422,3.76931,-1.73432,-2.35619
-2.58345,-1.63181,-2.13979,3.7716,-1.68838,-2.35619
-2.55889,-1.6087,-2.16445,3.77315,-1.64084,-2.35619
-2.53258,-1.58578,-2.1882,3.77398,-1.59163,-2.35619
-2.509,-1.56669,-2.20709,3.77377,-1.54911,-2.35619
-2.48447,-1.54803,-2.22541,3.77344,-1.50567,-2.35619
-2.45863,-1.52961,-2.24305,3.77266,-1.46095,-2.35619
-2.43145,-1.51145,-2.25999,3.77144,-1.41489,-2.35619
-2.40288,-1.49359,-2.27622,3.76981,-1.36745,-2.35619
-2.37291,-1.47608,-2.29173,3.7678,-1.31861,-2.35619
-2.34153,-1.45898,-2.30647,3.76545,-1.26832,-2.35619
-2.30874,-1.44237,-2.32043,3.7628,-1.21658,-2.35619
-2.27178,-1.42508,-2.3347,3.75978,-1.15899,-2.35619
-2.23299,-1.40845,-2.34794,3.75639,-1.09948,-2.35619
-2.18904,-1.39137,-2.36135,3.75273,-1.0326,-2.35619
-2.14297,-1.37543,-2.37335,3.74878,-0.963521,-2.35619
-2.09547,-1.36102,-2.38392,3.74493,-0.892897,-2.35619
-2.04684,-1.34835,-2.39297,3.74132,-0.821017,-2.35619
-1.99742,-1.33766,-2.40045,3.7381,-0.748207,-2.35619
-1.9476,-1.32916,-2.40628,3.73544,-0.674848,-2.35619
-1.89782,-1.32306,-2.41039,3.73345,-0.601374,-2.35619
-1.84856,-1.31952,-2.41273,3.73225,-0.528248,-2.35619
-1.80029,-1.31869,-2.41323,3.73192,-0.455951,-2.35619
-1.75348,-1.32063,-2.41187,3.73248,-0.384951,-2.35619
-1.70855,-1.32536,-2.4086,3.73394,-0.315684,-2.35618
-1.66589,-1.33282,-2.40342,3.73622,-0.248531,-2.35617
-1.62578,-1.34292,-2.39633,3.73921,-0.183801,-2.35616
-1.58844,-1.35548,-2.38735,3.74276,-0.121721,-2.35612
-1.55399,-1.37031,-2.37652,3.74663,-0.062436,-2.35599
-1.52247,-1.38742,-2.36369,3.74973,-0.00601099,-2.35481
-1.49387,-1.406,-2.34938,3.75397,0.0475669,-2.35478
-1.46811,-1.42567,-2.33372,3.75949,0.0983461,-2.35629
-1.44508,-1.44701,-2.31617,3.76309,0.146407,-2.3561
-1.42462,-1.46932,-2.29721,3.76649,0.191901,-2.35616
-1.40657,-1.49244,-2.27686,3.76928,0.234977,-2.35617
-1.39076,-1.51619,-2.25523,3.7714,0.275794,-2.35618
-1.377,-1.5404,-2.23239,3.77279,0.314515,-2.35618
-1.36513,-1.56495,-2.20845,3.77339,0.351299,-2.35619
-1.35499,-1.58971,-2.18347,3.77318,0.386298,-2.35619
-1.34641,-1.61461,-2.15753,3.77213,0.419658,-2.35619
-1.33926,-1.63955,-2.13071,3.77026,0.451513,-2.35619
-1.32872,-1.68939,-2.07464,3.76404,0.511197,-2.35619
-1.32245,-1.73892,-2.01572,3.75464,0.56622,-2.35619
-1.31968,-1.78797,-1.95429,3.74226,0.617304,-2.35619
-1.31979,-1.83647,-1.89064,3.72711,0.665035,-2.35619
-1.32226,-1.88443,-1.82498,3.70941,0.709892,-2.35619
-1.32669,-1.93189,-1.75746,3.68935,0.752259,-2.35619
-1.33374,-1.97929,-1.68586,3.66515,0.791429,-2.35619
-1.34073,-2.0261,-1.61526,3.64136,0.830196,-2.35619
-1.3452,-2.04974,-1.57786,3.6276,0.848456,-2.35619
-1.3534,-2.09611,-1.50571,3.60182,0.885206,-2.35619
-1.35818,-2.11944,-1.468,3.58745,0.902642,-2.35619
-1.36086,-2.13253,-1.44685,3.57938,0.912421,-2.35619
-1.36191,-2.13786,-1.43834,3.57619,0.916466,-2.35619
