j0,j1,j2,j3,j4,j5
-2.03859,-1.89827,-1.51433,-2.87059,-2.40756,-2.3562
-2.03724,-1.86537,-1.55861,-2.85921,-2.37805,-2.3562
-2.035,-1.83252,-1.60164,-2.84902,-2.34778,-2.3562
-2.03178,-1.79975,-1.64344,-2.84,-2.31669,-2.3562
-2.02753,-1.767,-1.68404,-2.83216,-2.28471,-2.3562
-2.02215,-1.73424,-1.72346,-2.82548,-2.25176,-2.3562
-2.01556,-1.70144,-1.76175,-2.82,-2.21777,-2.3562
-2.00768,-1.66857,-1.7989,-2.81572,-2.18264,-2.3562
-1.99839,-1.6356,-1.83493,-2.81266,-2.1463,-2.3562
-1.98758,-1.60252,-1.86984,-2.81083,-2.10862,-2.3562
-1.97513,-1.56931,-1.90363,-2.81025,-2.0695,-2.3562
-1.96091,-1.53595,-1.93629,-2.81095,-2.02883,-2.3562
-1.94478,-1.50246,-1.9678,-2.81293,-1.98645,-2.35619
-1.92658,-1.46882,-1.99817,-2.8162,-1.94224,-2.35619
-1.91838,-1.45589,-2.00914,-2.81816,-1.92423,-2.35619
-1.90269,-1.43116,-2.03012,-2.82191,-1.88977,-2.35619
-1.887,-1.40642,-2.05111,-2.82566,-1.85531,-2.35619
-1.86663,-1.38158,-2.0698,-2.83181,-1.8167,-2.35619
-1.84996,-1.35733,-2.08971,-2.83615,-1.7818,-2.35619
-1.82931,-1.33283,-2.10799,-2.84237,-1.7432,-2.35619
-1.80729,-1.30852,-2.12548,-2.84919,-1.7035,-2.35619
-1.78385,-1.28443,-2.14219,-2.85656,-1.66268,-2.35619
-1.75896,-1.26058,-2.15814,-2.86447,-1.6207,-2.35619
-1.73259,-1.23701,-2.17332,-2.87286,-1.57755,-2.35619
-1.70473,-1.21374,-2.18774,-2.88171,-1.53318,-2.35619
-1.67535,-1.19081,-2.20142,-2.89095,-1.4876,-2.35619
-1.64444,-1.16826,-2.21436,-2.90056,-1.4408,-2.35619
-1.61201,-1.14612,-2.22659,-2.91048,-1.39275,-2.35619
-1.57805,-1.12443,-2.2381,-2.92065,-1.34348,-2.35619
-1.54259,-1.10323,-2.24893,-2.93103,-1.29299,-2.35619
-1.50565,-1.08255,-2.25908,-2.94155,-1.24131,-2.35619
-1.46727,-1.06244,-2.26858,-2.95217,-1.18847,-2.35619
-1.42751,-1.04293,-2.27744,-2.96282,-1.13452,-2.35619
-1.38643,-1.02407,-2.28568,-2.97343,-1.07953,-2.35619
-1.34413,-1.0059,-2.29333,-2.98396,-1.02356,-2.35619
-1.30069,-0.988461,-2.30039,-2.99433,-0.966709,-2.35619
-1.25625,-0.971798,-2.3069,-3.00449,-0.909092,-2.35619
-1.21094,-0.955955,-2.31287,-3.01437,-0.850832,-2.35619
-1.16491,-0.940977,-2.31831,-3.0239,-0.792072,-2.35619
-1.11833,-0.926909,-2.32326,-3.03302,-0.732972,-2.35619
-1.07139,-0.913796,-2.32773,-3.04166,-0.673707,-2.35619
-1.0243,-0.901683,-2.33173,-3.04978,-0.614464,-2.35619
-0.977258,-0.890617,-2.33528,-3.05729,-0.555444,-2.35619
-0.930496,-0.880639,-2.3384,-3.06415,-0.496854,-2.35619
-0.884237,-0.871793,-2.3411,-3.0703,-0.438905,-2.35619
-0.838707,-0.864117,-2.34339,-3.07568,-0.381809,-2.35619
-0.794126,-0.857647,-2.34529,-3.08025,-0.325772,-2.35619
-0.750706,-0.852411,-2.3468,-3.08398,-0.270989,-2.35619
-0.708641,-0.848435,-2.34794,-3.08681,-0.217641,-2.35619
-0.668106,-0.845733,-2.34871,-3.08875,-0.165888,-2.35619
-0.62925,-0.844316,-2.34912,-3.08976,-0.115864,-2.35619
-0.592197,-0.844184,-2.34916,-3.08985,-0.0676772,-2.35618
-0.557039,-0.845275,-2.34887,-3.08889,-0.0214073,-2.35635
-0.523838,-0.847696,-2.3482,-3.08722,0.0228968,-2.35626
-0.492629,-0.851339,-2.34718,-3.08465,0.0652142,-2.35621
-0.436186,-0.862143,-2.34408,-3.07696,0.143938,-2.3562
-0.38749,-0.87738,-2.33954,-3.06626,0.215077,-2.3562
-0.346044,-0.896647,-2.33353,-3.053,0.27921,-2.3562
-0.311198,-0.919511,-2.326,-3.03767,0.337062,-2.3562
-0.282239,-0.945542,-2.3169,-3.02074,0.38941,-2.3562
-0.258464,-0.974331,-2.30617,-3.00268,0.437015,-2.3562
-0.239219,-1.0055,-2.29375,-2.98393,0.48058,-2.35619
-0.223921,-1.03871,-2.27958,-2.96489,0.520734,-2.35619
-0.212061,-1.07367,-2.2636,-2.94591,0.558024,-2.35619
-0.203205,-1.11011,-2.24575,-2.92732,0.592923,-2.35619
-0.196983,-1.14779,-2.22598,-2.90942,0.625831,-2.35619
-0.193085,-1.18653,-2.20421,-2.89245,0.657088,-2.35619
-0.19125,-1.22615,-2.18041,-2.87663,0.686983,-2.35619
-0.191259,-1.26651,-2.15452,-2.86216,0.715759,-2.35619
-0.192927,-1.3075,-2.12648,-2.8492,0.743624,-2.35619
-0.196099,-1.34903,-2.09625,-2.83791,0.770753,-2.35619
-0.200643,-1.39101,-2.06378,-2.82839,0.797297,-2.35619
-0.206449,-1.43341,-2.02901,-2.82077,0.823385,-2.35619
-0.213421,-1.47618,-1.99188,-2.81512,0.849126,-2.35619
-0.221478,-1.51931,-1.95234,-2.81153,0.874615,-2.35619
-0.23055,-1.5628,-1.91032,-2.81006,0.899934,-2.35619
-0.240575,-1.60667,-1.86574,-2.81077,0.925151,-2.35619
-0.250953,-1.6511,-1.81811,-2.81398,0.950871,-2.35619
