j0,j1,j2,j3,j4,j5
-0.554364,-0.985993,1.32244,-0.336423,0.278549,-2.35621
-0.56203,-1.0114,1.3637,-0.352269,0.292331,-2.35622
-0.570967,-1.03916,1.40807,-0.368884,0.307703,-2.35622
-0.579627,-1.06695,1.45188,-0.38491,0.323346,-2.35622
-0.588154,-1.09453,1.4947,-0.400141,0.33911,-2.35621
-0.596282,-1.12127,1.53552,-0.414231,0.354584,-2.35621
-0.604257,-1.14776,1.5753,-0.427524,0.370123,-2.35621
-0.612044,-1.17409,1.61416,-0.440055,0.385748,-2.35621
-0.619628,-1.20028,1.65212,-0.451829,0.40146,-2.35621
-0.626995,-1.22634,1.6892,-0.462845,0.417259,-2.35621
-0.634478,-1.25341,1.72695,-0.473527,0.433843,-2.3562
-0.641678,-1.28052,1.76396,-0.483427,0.450605,-2.3562
-0.648606,-1.30761,1.80013,-0.49251,0.467522,-2.3562
-0.661553,-1.36181,1.86999,-0.508169,0.501853,-2.3562
-0.673126,-1.4161,1.9365,-0.52039,0.536913,-2.3562
-0.683113,-1.47051,1.99958,-0.529057,0.572799,-2.3562
-0.691274,-1.52506,2.05913,-0.534065,0.609637,-2.3562
-0.69734,-1.57971,2.11505,-0.53534,0.647585,-2.3562
-0.701011,-1.63435,2.16721,-0.532857,0.686839,-2.3562
-0.701949,-1.68881,2.21548,-0.526667,0.72764,-2.3562
-0.699776,-1.74284,2.25976,-0.516918,0.770276,-2.3562
-0.694074,-1.79606,2.29995,-0.503884,0.815085,-2.3562
-0.684385,-1.84801,2.33599,-0.487982,0.862453,-2.3562
-0.670229,-1.89809,2.36788,-0.46979,0.912802,-2.35619
-0.651115,-1.9456,2.39564,-0.450041,0.966574,-2.35619
-0.626589,-1.98976,2.41936,-0.4296,1.02418,-2.35619
-0.596288,-2.02978,2.4392,-0.409422,1.08597,-2.35619
-0.560033,-2.0649,2.45537,-0.390473,1.15208,-2.35619
-0.534282,-2.07729,2.46054,-0.383246,1.19213,-2.35619
-0.490257,-2.10476,2.47228,-0.367517,1.26385,-2.35619
-0.463331,-2.11469,2.47627,-0.36159,1.30417,-2.35619
-0.436405,-2.12461,2.48027,-0.355663,1.34449,-2.35619
-0.434594,-2.12528,2.48054,-0.355264,1.3472,-2.35619
-0.385529,-2.13977,2.48618,-0.346407,1.41874,-2.35619
-0.332555,-2.14969,2.48991,-0.340217,1.49335,-2.35619
-0.302954,-2.15165,2.49064,-0.338999,1.53357,-2.35619
-0.273353,-2.1536,2.49138,-0.337781,1.5738,-2.35619
-0.243751,-2.15555,2.49211,-0.336563,1.61402,-2.35619
-0.231499,-2.15636,2.49242,-0.336058,1.63067,-2.35619
-0.197506,-2.1553,2.49202,-0.336717,1.67569,-2.35619
-0.162436,-2.15306,2.49119,-0.338128,1.72182,-2.35619
-0.12639,-2.14963,2.48991,-0.340279,1.76896,-2.35619
-0.0894785,-2.14504,2.48819,-0.343148,1.817,-2.35619
-0.0518242,-2.13931,2.48602,-0.346709,1.86585,-2.35619
-0.0135558,-2.13247,2.4834,-0.350928,1.91538,-2.35619
0.0251928,-2.12455,2.48031,-0.355765,1.96547,-2.35619
0.0642845,-2.11558,2.47676,-0.361177,2.01599,-2.35619
0.103581,-2.10561,2.47272,-0.367116,2.06683,-2.35619
0.142947,-2.09467,2.4682,-0.373528,2.11784,-2.35619
0.182248,-2.08283,2.46319,-0.380362,2.16892,-2.35619
0.221357,-2.07011,2.45767,-0.387559,2.21993,-2.35619
0.26015,-2.05656,2.45163,-0.395063,2.27078,-2.35619
0.298514,-2.04224,2.44506,-0.402816,2.32135,-2.35619
0.336342,-2.02719,2.43795,-0.410759,2.37155,-2.35619
0.373536,-2.01146,2.4303,-0.418836,2.42129,-2.35619
0.410009,-1.99509,2.42208,-0.426988,2.47049,-2.35619
0.445681,-1.97812,2.41328,-0.43516,2.51908,-2.35619
0.480483,-1.9606,2.4039,-0.443298,2.567,-2.35619
0.514354,-1.94258,2.39393,-0.451348,2.61419,-2.35619
0.547244,-1.92409,2.38335,-0.45926,2.66062,-2.35619
0.57911,-1.90516,2.37215,-0.466985,2.70623,-2.35619
0.609916,-1.88584,2.36032,-0.474478,2.75102,-2.35619
0.639634,-1.86617,2.34786,-0.481692,2.79494,-2.35619
0.668245,-1.84617,2.33476,-0.488589,2.83799,-2.35619
0.695735,-1.82587,2.321,-0.495128,2.88015,-2.35619
0.722093,-1.80531,2.30659,-0.501273,2.92143,-2.35619
0.747319,-1.78451,2.29151,-0.506992,2.96181,-2.35619
0.768423,-1.76378,2.27487,-0.510873,2.99833,-2.35598
0.794021,-1.74263,2.2596,-0.51693,3.03933,-2.35615
0.814378,-1.72138,2.24201,-0.520251,3.07557,-2.35582
0.834734,-1.70014,2.22442,-0.523572,3.11182,-2.35549
0.855091,-1.6789,2.20683,-0.526893,3.14806,-2.35515
0.858879,-1.67494,2.20356,-0.527511,3.15481,-2.35509
0.878926,-1.65148,2.18282,-0.531249,3.193,-2.35611
0.89769,-1.62774,2.16113,-0.533368,3.23014,-2.35618
0.91333,-1.60431,2.13804,-0.53371,3.2644,-2.35617
0.92897,-1.58089,2.11496,-0.534052,3.29866,-2.35617
0.944609,-1.55746,2.09188,-0.534394,3.33292,-2.35617
0.957532,-1.53811,2.07281,-0.534676,3.36123,-2.35617
