j0,j1,j2,j3,j4,j5
1.08947,-1.25855,1.73861,-0.480048,0.472193,3.92698
1.08615,-1.2843,1.77249,-0.48819,0.493095,3.92699
1.08271,-1.31099,1.80763,-0.496632,0.514768,3.92699
1.07722,-1.35485,1.86609,-0.51124,0.550447,3.92698
1.07379,-1.39797,1.91961,-0.521634,0.587298,3.92699
1.07205,-1.44042,1.97011,-0.52968,0.62495,3.92699
1.0722,-1.4832,2.0188,-0.5356,0.664552,3.92699
1.07437,-1.52536,2.06451,-0.53915,0.705305,3.92699
1.07879,-1.56683,2.10729,-0.540457,0.747467,3.92699
1.08568,-1.60754,2.14716,-0.539627,0.791274,3.92699
1.09528,-1.64738,2.18417,-0.536789,0.836991,3.92699
1.10785,-1.6862,2.21831,-0.53211,0.884914,3.92699
1.12367,-1.7238,2.2496,-0.525797,0.935372,3.92699
1.14308,-1.75994,2.27804,-0.518106,0.988727,3.92699
1.1664,-1.7943,2.30364,-0.509341,1.04537,3.92699
1.19399,-1.82653,2.32639,-0.49986,1.1057,3.92699
1.22622,-1.85621,2.34629,-0.490072,1.17014,3.92699
1.2634,-1.88291,2.36333,-0.480425,1.23908,3.92699
1.30582,-1.90613,2.37753,-0.471392,1.31287,3.92699
1.35366,-1.92541,2.38886,-0.463451,1.39179,3.92699
1.37963,-1.93342,2.39345,-0.460033,1.43322,3.92699
1.40697,-1.94027,2.39732,-0.457052,1.47597,3.92699
1.43564,-1.94591,2.40047,-0.454557,1.52002,3.92699
1.46562,-1.95031,2.4029,-0.452586,1.56536,3.92699
1.49684,-1.95343,2.4046,-0.451174,1.61195,3.92699
1.52925,-1.95523,2.40558,-0.450347,1.65974,3.92699
1.56276,-1.95569,2.40582,-0.450122,1.70864,3.92699
1.59728,-1.95481,2.40532,-0.450505,1.7586,3.92699
1.63269,-1.95258,2.40407,-0.451497,1.8095,3.92699
1.66888,-1.94899,2.40208,-0.453084,1.86123,3.92699
1.7057,-1.94408,2.39933,-0.455246,1.91369,3.92699
1.74302,-1.93786,2.39581,-0.457953,1.96673,3.92699
1.78069,-1.93035,2.39152,-0.461168,2.02023,3.92699
1.81855,-1.9216,2.38645,-0.464842,2.07405,3.92699
1.85645,-1.91166,2.38059,-0.468925,2.12804,3.92699
1.89424,-1.90057,2.37392,-0.473357,2.18206,3.92699
1.93178,-1.88838,2.36646,-0.478076,2.23599,3.92699
1.96891,-1.87516,2.35817,-0.483015,2.28968,3.92699
2.00552,-1.86096,2.34906,-0.488107,2.34303,3.92699
2.04146,-1.84584,2.33913,-0.493281,2.3959,3.92699
2.07664,-1.82988,2.32835,-0.498468,2.4482,3.92699
2.11095,-1.81313,2.31673,-0.5036,2.49983,3.92699
2.1443,-1.79565,2.30427,-0.50861,2.55071,3.92699
2.17661,-1.77751,2.29095,-0.513433,2.60077,3.92699
2.20782,-1.75877,2.27678,-0.51801,2.64995,3.92699
2.23788,-1.73948,2.26176,-0.522283,2.69819,3.92699
2.26675,-1.71969,2.2459,-0.526198,2.74546,3.92699
2.29439,-1.69947,2.22918,-0.529707,2.79174,3.92699
2.32079,-1.67885,2.21162,-0.532767,2.83698,3.927
2.34593,-1.65788,2.19322,-0.535338,2.88119,3.927
2.36981,-1.6366,2.17399,-0.537385,2.92436,3.927
2.39244,-1.61505,2.15394,-0.538878,2.96649,3.927
2.41383,-1.59326,2.13307,-0.539791,3.00759,3.92701
2.43398,-1.57127,2.1114,-0.540097,3.04766,3.92702
2.45293,-1.5491,2.08893,-0.53976,3.08672,3.92706
2.47071,-1.52667,2.06556,-0.538336,3.1248,3.92755
2.48734,-1.50414,2.04148,-0.536522,3.16193,3.9278
2.50286,-1.48171,2.01684,-0.53507,3.19814,3.92705
2.51561,-1.45916,1.99065,-0.531431,3.23174,3.92705
2.52837,-1.4366,1.96446,-0.527792,3.26535,3.92705
2.54113,-1.41405,1.93826,-0.524153,3.29895,3.92705
2.55193,-1.39494,1.91607,-0.52107,3.32742,3.92705
2.56272,-1.37162,1.88731,-0.515647,3.35998,3.92703
2.57256,-1.34823,1.85782,-0.509556,3.39173,3.92702
2.58152,-1.32476,1.82759,-0.5028,3.42273,3.92702
2.58963,-1.30121,1.79661,-0.495382,3.45302,3.92701
2.59693,-1.27755,1.76487,-0.487299,3.48264,3.92701
2.60346,-1.25377,1.73234,-0.478551,3.51162,3.92701
2.60926,-1.22985,1.699,-0.469134,3.54003,3.92701
2.61475,-1.20558,1.66426,-0.458671,3.56827,3.927
