j0,j1,j2,j3,j4,j5
1.98006,-1.27749,1.62181,5.9389,0.215004,-2.35623
1.96465,-1.32143,1.67943,5.92521,0.239938,-2.35622
1.9496,-1.36444,1.73371,5.91393,0.264365,-2.35621
1.93521,-1.40698,1.78537,5.90481,0.288567,-2.35621
1.92149,-1.44909,1.83449,5.8978,0.31256,-2.35621
1.90848,-1.49085,1.88117,5.89287,0.336366,-2.3562
1.89621,-1.53227,1.92549,5.88998,0.36001,-2.3562
1.88471,-1.57341,1.96749,5.8891,0.383524,-2.3562
1.87401,-1.61426,2.00726,5.89019,0.406945,-2.3562
1.86416,-1.65485,2.04483,5.89322,0.430317,-2.3562
1.8552,-1.69518,2.08026,5.89811,0.453689,-2.3562
1.84717,-1.73524,2.11359,5.90483,0.47712,-2.3562
1.84003,-1.77658,2.14618,5.91359,0.501869,-2.3562
1.83386,-1.81755,2.17649,5.92424,0.526568,-2.3562
1.82892,-1.85821,2.20477,5.93663,0.551689,-2.3562
1.82529,-1.89852,2.23107,5.95064,0.577339,-2.35619
1.82311,-1.93839,2.25541,5.96616,0.603666,-2.35619
1.82252,-1.97771,2.27785,5.98305,0.630844,-2.35619
1.82371,-2.01635,2.29842,6.00111,0.659081,-2.35619
1.82691,-2.05415,2.31717,6.02016,0.68862,-2.35619
1.83237,-2.09092,2.33415,6.03996,0.719753,-2.35619
1.84041,-2.12645,2.3494,6.06023,0.752826,-2.35619
1.85141,-2.1605,2.36299,6.08069,0.788253,-2.35619
1.86583,-2.19277,2.37497,6.10099,0.826519,-2.35619
1.88419,-2.22294,2.38539,6.12074,0.868197,-2.35619
1.90711,-2.25065,2.39431,6.13952,0.913947,-2.35619
1.93529,-2.2755,2.4018,6.15688,0.96451,-2.35619
1.96946,-2.29704,2.4079,6.17232,1.02069,-2.35619
2.01039,-2.31483,2.41267,6.18535,1.0833,-2.35619
2.05874,-2.32842,2.41615,6.19546,1.1531,-2.35619
2.11501,-2.33742,2.41837,6.20224,1.23065,-2.35619
2.14619,-2.3401,2.41901,6.20427,1.27243,-2.35619
2.17938,-2.34152,2.41934,6.20536,1.31623,-2.35619
2.21455,-2.34166,2.41937,6.20548,1.36201,-2.35619
2.25162,-2.34053,2.41908,6.20463,1.4097,-2.35619
2.29048,-2.33812,2.41849,6.20282,1.45923,-2.35619
2.331,-2.33444,2.41757,6.20005,1.51046,-2.35619
2.37302,-2.32952,2.41633,6.19637,1.56326,-2.35619
2.41636,-2.32337,2.41477,6.19179,1.61746,-2.35619
2.46083,-2.31605,2.41286,6.18637,1.67287,-2.35619
2.50621,-2.30758,2.41062,6.18015,1.7293,-2.35619
2.55228,-2.29801,2.40801,6.17318,1.78654,-2.35619
2.59882,-2.28739,2.40504,6.16553,1.84439,-2.35619
2.64563,-2.27576,2.40169,6.15725,1.90265,-2.35619
2.69249,-2.26317,2.39795,6.14841,1.96112,-2.35619
2.73919,-2.24967,2.3938,6.13906,2.01961,-2.35619
2.78556,-2.2353,2.38923,6.12926,2.07796,-2.35619
2.83142,-2.22011,2.38421,6.11909,2.13599,-2.35619
2.87661,-2.20415,2.37875,6.10859,2.19356,-2.35619
2.92098,-2.18746,2.37281,6.09783,2.25053,-2.35619
2.96441,-2.17007,2.36638,6.08688,2.3068,-2.35619
3.00679,-2.15204,2.35945,6.07578,2.36227,-2.35619
3.04803,-2.13339,2.35199,6.06459,2.41683,-2.35619
3.08804,-2.11417,2.34399,6.05337,2.47044,-2.35619
3.12676,-2.09441,2.33543,6.04217,2.52301,-2.35619
3.16413,-2.07415,2.32629,6.03106,2.57452,-2.35619
3.20012,-2.05343,2.31655,6.02007,2.62493,-2.35619
3.23468,-2.03228,2.30621,6.00926,2.67421,-2.35619
3.26782,-2.01072,2.29523,5.99867,2.72234,-2.35619
3.2995,-1.9888,2.28362,5.98836,2.76933,-2.35619
3.32973,-1.96654,2.27135,5.97838,2.81518,-2.35619
3.35852,-1.94398,2.25842,5.96875,2.85989,-2.35619
3.38588,-1.92114,2.2448,5.95952,2.90347,-2.35619
3.41182,-1.89804,2.23049,5.95074,2.94595,-2.35619
3.43635,-1.87472,2.21548,5.94244,2.98734,-2.35619
3.45952,-1.8512,2.19976,5.93464,3.02768,-2.35618
3.48135,-1.82749,2.18331,5.92739,3.06699,-2.35617
3.49931,-1.80409,2.16545,5.92186,3.10276,-2.35616
3.52078,-1.77984,2.1484,5.91543,3.14204,-2.35539
3.53771,-1.75595,2.12945,5.91012,3.17747,-2.35575
3.55465,-1.73206,2.11051,5.90482,3.21289,-2.35612
3.55559,-1.73075,2.10946,5.90452,3.21484,-2.35614
3.57121,-1.70732,2.0904,5.90012,3.2487,-2.35618
3.58678,-1.68099,2.06786,5.89633,3.28516,-2.35619
3.59886,-1.65521,2.04375,5.89465,3.31842,-2.35619
3.61385,-1.62868,2.02069,5.89118,3.35457,-2.35619
3.62472,-1.60263,1.9954,5.89042,3.38717,-2.35619
3.63439,-1.57946,1.97291,5.88974,3.41616,-2.35619
3.64167,-1.56065,1.95424,5.88961,3.43928,-2.35618
3.64549,-1.55098,1.94468,5.88949,3.45122,-2.35618
