j0,j1,j2,j3,j4,j5
-2.67146,-1.77383,-1.90653,-2.60282,-2.04096,3.92699
-2.65776,-1.74948,-1.93726,-2.59644,-2.00327,3.92699
-2.64311,-1.72512,-1.96677,-2.59129,-1.96477,3.92699
-2.6272,-1.70086,-1.99543,-2.5869,-1.92512,3.92699
-2.59716,-1.66003,-2.04169,-2.58147,-1.85536,3.92699
-2.58067,-1.63983,-2.06394,-2.57942,-1.81915,3.92699
-2.56316,-1.61976,-2.08553,-2.57789,-1.78202,3.92699
-2.54454,-1.59981,-2.10649,-2.57689,-1.74387,3.92699
-2.52477,-1.57997,-2.12682,-2.57639,-1.70465,3.92699
-2.5005,-1.55725,-2.14976,-2.57618,-1.65779,3.92699
-2.47435,-1.53455,-2.17175,-2.57688,-1.60912,3.92699
-2.44643,-1.51209,-2.19287,-2.57823,-1.55872,3.92699
-2.4167,-1.48992,-2.21306,-2.5802,-1.50655,3.92699
-2.38511,-1.46811,-2.23233,-2.58275,-1.45252,3.92699
-2.3516,-1.44672,-2.25063,-2.58583,-1.39659,3.92699
-2.31615,-1.42585,-2.26794,-2.5894,-1.33869,3.92699
-2.27875,-1.4056,-2.28421,-2.59337,-1.27881,3.92699
-2.23941,-1.38609,-2.29941,-2.59768,-1.21694,3.92699
-2.19819,-1.36746,-2.31349,-2.60224,-1.15311,3.92699
-2.15515,-1.34988,-2.32639,-2.60692,-1.08738,3.92699
-2.11044,-1.33352,-2.33806,-2.61161,-1.01986,3.92699
-2.06423,-1.31856,-2.34844,-2.61618,-0.950719,3.92699
-2.01676,-1.30523,-2.35747,-2.62049,-0.880165,3.92699
-1.96831,-1.29374,-2.36508,-2.62437,-0.808475,3.92699
-1.91925,-1.28429,-2.37121,-2.62768,-0.735984,3.92699
-1.86996,-1.27712,-2.37579,-2.63028,-0.663078,3.92699
-1.8209,-1.27239,-2.37875,-2.63204,-0.590189,3.92699
-1.77252,-1.27028,-2.38004,-2.63287,-0.517777,3.92699
-1.7253,-1.2709,-2.3796,-2.63269,-0.446308,3.927
-1.67969,-1.2743,-2.37739,-2.6315,-0.376234,3.927
-1.63609,-1.2805,-2.37337,-2.62933,-0.307967,3.927
-1.59484,-1.28942,-2.36754,-2.62625,-0.241862,3.92701
-1.55621,-1.30095,-2.35988,-2.62239,-0.178202,3.92702
-1.52039,-1.31492,-2.35042,-2.61791,-0.117189,3.92706
-1.48748,-1.33113,-2.33916,-2.61309,-0.0589433,3.92719
-1.45751,-1.34964,-2.32594,-2.60914,-0.00351116,3.92853
-1.43043,-1.36932,-2.31148,-2.60304,0.0491372,3.92764
-1.40615,-1.39052,-2.29535,-2.59737,0.0990484,3.92704
-1.38456,-1.41311,-2.27757,-2.59257,0.146331,3.92705
-1.3655,-1.43669,-2.25835,-2.58818,0.191126,3.92702
-1.34879,-1.46107,-2.23775,-2.58439,0.233586,3.92701
-1.33426,-1.48606,-2.21586,-2.58128,0.273868,3.927
-1.32173,-1.5115,-2.19276,-2.57893,0.31213,3.927
-1.31105,-1.53727,-2.16853,-2.5774,0.348529,3.927
-1.30204,-1.56324,-2.14325,-2.57671,0.383212,3.927
-1.29455,-1.58932,-2.11698,-2.57689,0.416319,3.927
-1.28845,-1.61545,-2.0898,-2.57794,0.447979,3.92699
-1.2836,-1.64156,-2.06176,-2.57987,0.478313,3.92699
-1.27721,-1.69357,-2.00333,-2.58628,0.535427,3.92699
-1.27456,-1.74511,-1.9421,-2.59598,0.58842,3.92699
-1.27497,-1.79608,-1.87837,-2.60874,0.637911,3.92699
-1.2779,-1.84643,-1.81239,-2.62437,0.684401,3.92699
-1.28394,-1.89635,-1.74239,-2.64445,0.727229,3.92699
-1.29021,-1.94573,-1.67283,-2.66462,0.76938,3.92699
-1.29436,-1.97043,-1.63627,-2.67649,0.78927,3.92699
-1.29852,-1.99513,-1.59971,-2.68835,0.80916,3.92699
-1.30268,-2.01982,-1.56316,-2.70021,0.82905,3.92699
-1.3027,-2.01992,-1.56301,-2.70025,0.829127,3.92699
-1.3027,-2.01993,-1.563,-2.70026,0.829137,3.92699
-1.30289,-2.02109,-1.56128,-2.70082,0.83007,3.92699
-1.30771,-2.0452,-1.52407,-2.71392,0.84848,3.92699
-1.31252,-2.06931,-1.48685,-2.72702,0.866889,3.92699
-1.31706,-2.09203,-1.45179,-2.73936,0.884233,3.92699
